,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string120,6.478,14.925,2.893,15.254,15.369,15.072,14.819,14.795,1.965,14.014,13.925,3.459,13.814,3.605,13.457,13.406,5.311,12.904,5.904,5.916,12.422,12.086,11.484,11.386,11.190,11.168,10.808,8.443,10.216,9.054,9.884,15.319,15.288,15.381,15.426,3.213,3.245,15.331,3.721,15.246,3.765,15.269,3.858,15.325,15.190,15.378,15.119,15.643,15.469,15.012,14.944,5.145,14.927,14.827,14.812,14.784,14.897,5.484,5.574,5.751,14.678,14.621,14.436,14.535,6.422,14.236,14.121,13.938,13.865,13.895,14.151,10.328,13.760,7.052,13.475,13.318,11.077,13.090,11.493,12.560,7.823,9.147,9.276,10.856,15.290,15.376,15.353,15.283,15.287,15.280,15.351,2.500,15.451,15.266,15.408,15.266,1.873,15.285,15.272,15.263,15.272,15.338,15.228,15.239,15.200,15.217,1.405,15.537,15.196,15.206,15.168,15.154,15.073,15.075,15.071,15.046,0.294,15.063,15.012,15.010,0,14.985,15.021,14.967,14.930,14.952,14.948,14.882,14.854,14.849,14.878,14.862,2.418,0.875,14.789,14.840,0.965,14.878,14.740,14.688,14.732,14.680,14.706,14.706,14.707,14.655,14.675,14.652,14.635,14.691,14.648,14.590,1.578,14.548,1.999,2.430,14.526,14.481,14.499,14.428,2.032,1.992,3.048,14.349,14.469,14.436,14.318,14.312,14.316,14.290,3.121,14.278,14.192,14.315,14.155,14.226,14.133,14.140,3.210,14.037,13.950,13.953,13.968,14.045,3.254,3.280,3.320,13.823,3.429,3.621,13.781,13.762,3.779,13.750,13.731,13.730,4.529,4.043,13.679,3.872
\string121,16.595,5.284,15.912,2.260,1.921,1.043,0.736,1.213,14.550,2.776,2.932,13.409,3.270,13.303,3.831,3.937,12.386,5.408,11.883,11.896,5.810,6.003,6.765,6.924,7.125,7.441,7.669,9.928,8.217,9.384,8.561,3.382,2.895,2.911,3.125,15.889,16.040,3.321,16.036,3.746,16.049,3.639,16.104,5.186,4.164,4.644,4.497,5.507,5.199,4.961,5.579,16.352,5.304,5.643,5.900,5.720,5.730,16.437,16.405,16.418,6.064,6.095,6.479,6.742,16.505,6.963,7.056,7.309,7.414,7.421,7.767,10.046,8.047,16.595,8.539,8.131,9.719,8.318,9.506,8.934,16.613,16.623,16.627,16.526,2.666,2.623,2.431,2.498,2.683,2.101,2.140,15.646,2.478,2.293,2.294,2.311,15.624,1.852,1.830,1.839,1.796,1.821,1.544,2.288,1.571,1.310,15.382,2.640,1.995,1.025,0.829,0.758,1.415,0.545,1.841,0.922,15.093,0.339,1.063,1.050,14.985,0,0.637,0.316,0.349,2.136,0.522,0.524,1.006,1.061,0.446,1.966,14.687,14.662,0.722,1.104,14.595,1.541,0.877,1.378,1.015,1.621,0.999,1.072,1.116,1.745,2.188,1.139,1.250,1.283,1.301,1.908,14.340,1.505,14.308,14.321,1.619,1.748,1.637,1.904,14.153,14.128,14.103,1.957,2.248,2.145,2.104,2.087,2.462,2.137,13.951,2.251,2.461,2.687,2.424,2.590,3.309,2.826,13.629,2.729,3.395,2.883,2.913,3.067,13.597,13.551,13.472,3.182,13.398,13.371,3.574,3.465,13.329,3.298,3.321,3.347,13.370,13.272,3.731,13.166
\string122,16.679,5.483,15.961,2.750,1.690,0.408,1.225,0.872,14.641,2.748,2.943,13.399,3.178,13.307,3.890,3.926,12.339,5.184,11.875,11.929,5.661,5.963,6.746,6.985,7.104,7.309,7.750,9.954,8.238,9.415,8.542,3.830,3.172,2.880,3.019,15.881,16.121,3.363,16.038,4.046,16.053,3.754,16.131,5.639,4.297,4.510,4.690,5.230,4.992,5.153,5.881,16.389,5.405,5.867,6.178,5.920,5.724,16.499,16.431,16.420,6.290,6.265,6.596,6.702,16.506,7.172,7.140,7.429,7.521,7.483,7.671,10.079,7.988,16.654,8.820,8.183,9.790,8.422,9.586,8.937,16.647,16.655,16.645,16.543,2.948,2.592,2.447,2.833,3.102,2.364,2.109,15.629,2.237,2.714,2.114,2.746,15.667,2.017,2.055,2.113,2.008,1.695,1.884,2.842,2.034,1.586,15.391,2.135,2.566,0.965,0.888,0.795,2.037,1.056,2.476,1.537,15.128,0.571,1.697,1.685,15.021,0.637,0,0.367,0.949,2.762,0.287,1.075,1.592,1.647,0.658,2.573,14.623,14.705,0.915,0.730,14.627,1.025,1.044,1.853,0.970,2.126,1.104,1.051,1.038,2.246,2.729,1.340,1.574,1.102,1.209,2.381,14.350,1.799,14.285,14.272,1.944,2.062,1.616,2.212,14.151,14.151,14.035,2.092,1.947,1.908,2.337,2.289,2.830,2.328,13.890,2.166,2.705,2.392,2.543,2.394,3.702,2.620,13.600,2.699,3.718,2.882,2.850,2.855,13.655,13.603,13.505,3.331,13.420,13.345,3.842,3.690,13.292,3.410,3.331,3.324,13.270,13.217,3.978,13.159
\string123,16.647,5.472,15.921,2.555,1.905,0.771,0.865,0.925,14.546,2.624,2.800,13.346,3.095,13.245,3.727,3.801,12.294,5.191,11.802,11.834,5.625,5.865,6.641,6.837,7.002,7.272,7.596,9.845,8.119,9.299,8.448,3.666,3.117,3.000,3.179,15.873,16.065,3.444,16.030,3.978,16.044,3.794,16.111,5.470,4.327,4.686,4.685,5.477,5.205,5.147,5.808,16.373,5.451,5.841,6.118,5.907,5.828,16.472,16.425,16.428,6.261,6.268,6.628,6.820,16.519,7.148,7.187,7.453,7.552,7.540,7.814,10.115,8.108,16.641,8.743,8.240,9.813,8.447,9.608,9.012,16.654,16.673,16.672,16.583,2.889,2.710,2.539,2.741,2.957,2.314,2.224,15.620,2.462,2.567,2.307,2.589,15.623,2.021,2.025,2.054,1.985,1.855,1.783,2.599,1.856,1.519,15.361,2.477,2.309,1.068,0.918,0.830,1.728,0.833,2.147,1.237,15.077,0.447,1.369,1.357,14.967,0.316,0.367,0,0.588,2.402,0.207,0.708,1.225,1.279,0.340,2.207,14.619,14.640,0.635,0.805,14.568,1.227,0.784,1.501,0.821,1.769,0.878,0.891,0.913,1.891,2.366,1.077,1.266,1.045,1.098,2.033,14.299,1.507,14.252,14.254,1.641,1.765,1.474,1.919,14.104,14.089,14.023,1.876,1.986,1.904,2.077,2.043,2.519,2.087,13.872,2.070,2.443,2.431,2.339,2.368,3.385,2.602,13.561,2.576,3.428,2.744,2.747,2.842,13.565,13.516,13.428,3.118,13.349,13.300,3.577,3.443,13.253,3.217,3.191,3.202,13.266,13.187,3.723,13.101
\string124,16.591,5.385,15.883,2.210,2.239,1.356,0.427,1.337,14.452,2.657,2.790,13.339,3.177,13.225,3.656,3.796,12.316,5.375,11.786,11.779,5.737,5.874,6.627,6.749,6.990,7.364,7.487,9.791,8.068,9.239,8.435,3.347,2.987,3.152,3.390,15.889,15.999,3.526,16.038,3.810,16.051,3.805,16.096,5.129,4.314,4.904,4.612,5.809,5.480,5.070,5.618,16.356,5.456,5.727,5.950,5.816,5.926,16.433,16.419,16.445,6.142,6.202,6.607,6.941,16.540,7.037,7.193,7.424,7.534,7.564,7.978,10.136,8.236,16.610,8.551,8.266,9.805,8.423,9.595,9.076,16.650,16.678,16.689,16.609,2.761,2.869,2.663,2.564,2.683,2.223,2.396,15.640,2.790,2.303,2.593,2.308,15.587,2.035,1.983,1.964,1.958,2.114,1.642,2.172,1.573,1.463,15.353,2.989,1.863,1.331,1.119,1.061,1.210,0.630,1.588,0.762,15.041,0.665,0.827,0.813,14.930,0.349,0.949,0.588,0,1.815,0.762,0.194,0.658,0.713,0.488,1.628,14.672,14.593,0.641,1.256,14.530,1.736,0.773,1.049,1.012,1.279,0.910,1.044,1.115,1.404,1.839,0.971,0.999,1.316,1.285,1.573,14.280,1.256,14.264,14.290,1.351,1.480,1.554,1.636,14.095,14.058,14.075,1.774,2.291,2.156,1.867,1.866,2.160,1.919,13.917,2.176,2.211,2.716,2.236,2.566,2.993,2.801,13.574,2.612,3.104,2.748,2.811,3.042,13.495,13.453,13.382,2.968,13.313,13.309,3.305,3.215,13.271,3.101,3.175,3.217,13.342,13.222,3.470,13.090
\string125,16.555,5.546,15.900,2.073,3.709,3.170,1.664,2.995,14.301,3.430,3.434,13.466,3.981,13.313,3.982,4.290,12.540,6.240,11.900,11.775,6.391,6.230,6.880,6.765,7.229,7.894,7.411,9.820,8.149,9.262,8.622,2.977,3.322,4.169,4.510,16.070,15.927,4.336,16.198,3.886,16.205,4.397,16.185,4.449,4.788,5.928,4.882,7.067,6.617,5.288,5.439,16.437,5.885,5.784,5.817,5.936,6.587,16.446,16.537,16.633,6.155,6.376,6.896,7.617,16.738,7.031,7.534,7.650,7.791,7.942,8.741,10.430,8.892,16.654,8.226,8.628,10.019,8.631,9.801,9.524,16.776,16.832,16.881,16.832,3.150,3.937,3.690,2.864,2.640,2.860,3.566,15.836,4.197,2.417,3.943,2.364,15.610,2.967,2.813,2.690,2.828,3.483,2.383,1.702,1.986,2.466,15.465,4.694,1.477,2.855,2.635,2.626,1.079,1.971,0.693,1.430,15.068,2.362,1.179,1.185,14.952,2.136,2.762,2.402,1.815,0,2.567,1.719,1.215,1.167,2.226,0.351,14.971,14.587,2.180,2.960,14.554,3.461,2.203,1.356,2.531,1.153,2.304,2.511,2.609,1.148,0.914,2.136,1.850,2.827,2.703,1.279,14.363,1.928,14.442,14.542,1.846,1.897,2.724,1.955,14.210,14.101,14.374,2.499,3.674,3.471,2.273,2.362,1.929,2.415,14.194,3.216,2.401,4.015,2.785,3.715,2.332,3.920,13.758,3.404,2.697,3.434,3.628,4.128,13.425,13.403,13.387,3.186,13.349,13.481,3.050,3.130,13.475,3.392,3.730,3.845,13.720,13.474,3.251,13.206
\string126,16.683,5.620,15.925,2.759,1.953,0.641,0.972,0.732,14.533,2.513,2.700,13.294,2.966,13.195,3.643,3.696,12.222,5.034,11.736,11.778,5.487,5.757,6.541,6.761,6.903,7.145,7.528,9.773,8.037,9.225,8.356,3.864,3.288,3.101,3.258,15.862,16.078,3.562,16.025,4.151,16.041,3.929,16.115,5.666,4.464,4.752,4.835,5.496,5.247,5.295,5.977,16.388,5.576,5.992,6.281,6.053,5.924,16.496,16.440,16.437,6.411,6.405,6.751,6.902,16.533,7.290,7.298,7.571,7.666,7.643,7.874,10.176,8.175,16.675,8.891,8.334,9.891,8.552,9.692,9.085,16.687,16.715,16.710,16.632,3.062,2.812,2.653,2.923,3.151,2.484,2.327,15.600,2.504,2.762,2.369,2.786,15.618,2.172,2.188,2.226,2.145,1.935,1.966,2.806,2.056,1.692,15.343,2.416,2.516,1.171,1.050,0.958,1.929,1.037,2.339,1.441,15.060,0.620,1.565,1.552,14.948,0.522,0.287,0.207,0.762,2.567,0,0.852,1.370,1.423,0.385,2.355,14.569,14.618,0.629,0.606,14.542,1.019,0.758,1.585,0.710,1.863,0.823,0.789,0.790,1.982,2.473,1.055,1.288,0.891,0.971,2.109,14.264,1.513,14.208,14.202,1.658,1.776,1.368,1.926,14.063,14.054,13.964,1.819,1.806,1.737,2.054,2.009,2.545,2.049,13.813,1.942,2.423,2.253,2.275,2.212,3.419,2.444,13.506,2.464,3.434,2.641,2.626,2.683,13.533,13.482,13.388,3.063,13.304,13.244,3.562,3.413,13.193,3.149,3.091,3.093,13.188,13.122,3.701,13.047
\string127,16.606,5.526,15.864,2.309,2.429,1.476,0.234,1.336,14.382,2.515,2.639,13.264,3.045,13.146,3.492,3.645,12.230,5.268,11.687,11.673,5.614,5.731,6.483,6.593,6.848,7.244,7.333,9.663,7.926,9.105,8.302,3.445,3.137,3.339,3.579,15.879,15.978,3.705,16.034,3.947,16.047,3.974,16.091,5.209,4.476,5.087,4.762,5.992,5.664,5.216,5.737,16.363,5.613,5.861,6.070,5.953,6.092,16.440,16.433,16.463,6.271,6.341,6.750,7.101,16.566,7.160,7.334,7.556,7.667,7.703,8.133,10.222,8.383,16.636,8.640,8.396,9.897,8.542,9.693,9.199,16.688,16.731,16.745,16.683,2.913,3.057,2.850,2.707,2.801,2.387,2.587,15.622,2.981,2.427,2.784,2.427,15.558,2.215,2.157,2.130,2.134,2.307,1.803,2.237,1.702,1.640,15.322,3.154,1.923,1.523,1.313,1.254,1.235,0.808,1.566,0.838,14.997,0.852,0.844,0.830,14.882,0.524,1.075,0.708,0.194,1.719,0.852,0,0.520,0.573,0.511,1.504,14.632,14.536,0.565,1.273,14.473,1.767,0.672,0.858,0.952,1.097,0.809,0.970,1.052,1.222,1.672,0.825,0.817,1.264,1.208,1.386,14.221,1.073,14.210,14.240,1.162,1.291,1.437,1.446,14.034,13.992,14.023,1.611,2.228,2.079,1.685,1.689,1.967,1.743,13.860,2.055,2.026,2.643,2.069,2.467,2.802,2.702,13.506,2.471,2.912,2.600,2.675,2.941,13.412,13.370,13.301,2.792,13.232,13.236,3.116,3.030,13.199,2.930,3.022,3.069,13.280,13.151,3.283,13.010
\string128,16.585,5.571,15.846,2.199,2.834,1.995,0.454,1.788,14.299,2.614,2.693,13.253,3.166,13.123,3.459,3.670,12.240,5.435,11.661,11.613,5.714,5.737,6.465,6.505,6.828,7.316,7.224,9.600,7.867,9.037,8.277,3.314,3.197,3.611,3.887,15.908,15.934,3.920,16.058,3.949,16.070,4.127,16.096,5.019,4.601,5.381,4.831,6.360,5.994,5.275,5.688,16.371,5.734,5.878,6.036,5.989,6.284,16.430,16.452,16.503,6.278,6.393,6.837,7.301,16.611,7.164,7.437,7.627,7.747,7.817,8.359,10.304,8.578,16.640,8.557,8.506,9.959,8.608,9.754,9.332,16.718,16.774,16.799,16.752,2.982,3.341,3.116,2.743,2.741,2.514,2.894,15.652,3.373,2.395,3.155,2.379,15.537,2.431,2.337,2.275,2.326,2.674,1.933,2.031,1.714,1.852,15.324,3.644,1.714,1.926,1.703,1.662,0.988,1.083,1.182,0.800,14.971,1.301,0.646,0.635,14.854,1.006,1.592,1.225,0.658,1.215,1.370,0.520,0,0.055,1.014,0.985,14.681,14.496,0.974,1.746,14.442,2.247,1.019,0.564,1.343,0.695,1.136,1.335,1.430,0.816,1.195,1.030,0.841,1.650,1.549,1.009,14.205,1.040,14.221,14.272,1.056,1.171,1.668,1.306,14.025,13.962,14.066,1.654,2.563,2.383,1.604,1.644,1.690,1.701,13.896,2.246,1.891,2.946,2.068,2.709,2.459,2.935,13.513,2.576,2.640,2.668,2.794,3.165,13.345,13.308,13.255,2.704,13.195,13.238,2.894,2.855,13.210,2.871,3.055,3.129,13.340,13.175,3.076,12.994
\string129,16.585,5.588,15.844,2.205,2.884,2.049,0.498,1.832,14.288,2.619,2.694,13.248,3.173,13.116,3.449,3.666,12.236,5.445,11.653,11.602,5.717,5.731,6.456,6.488,6.819,7.316,7.205,9.587,7.854,9.023,8.267,3.315,3.219,3.651,3.930,15.910,15.930,3.954,16.061,3.964,16.073,4.156,16.097,5.012,4.627,5.421,4.851,6.406,6.037,5.293,5.695,16.373,5.759,5.892,6.044,6.005,6.314,16.430,16.456,16.509,6.291,6.410,6.857,7.331,16.617,7.176,7.458,7.644,7.765,7.839,8.392,10.318,8.607,16.643,8.558,8.526,9.973,8.624,9.767,9.354,16.724,16.782,16.809,16.764,3.005,3.381,3.156,2.763,2.751,2.542,2.937,15.654,3.421,2.409,3.202,2.391,15.534,2.468,2.371,2.305,2.360,2.722,1.964,2.027,1.735,1.889,15.323,3.698,1.711,1.976,1.754,1.713,0.985,1.129,1.157,0.825,14.966,1.355,0.657,0.647,14.849,1.061,1.647,1.279,0.713,1.167,1.423,0.573,0.055,0,1.065,0.932,14.683,14.490,1.017,1.793,14.436,2.294,1.057,0.542,1.382,0.654,1.171,1.372,1.468,0.773,1.143,1.055,0.851,1.688,1.583,0.969,14.200,1.041,14.219,14.272,1.049,1.160,1.690,1.291,14.021,13.956,14.068,1.657,2.593,2.411,1.594,1.637,1.658,1.695,13.896,2.262,1.874,2.973,2.064,2.730,2.419,2.954,13.510,2.582,2.607,2.671,2.802,3.182,13.334,13.298,13.246,2.690,13.187,13.234,2.865,2.831,13.207,2.859,3.053,3.129,13.342,13.174,3.049,12.988
\string130,16.663,5.688,15.881,2.658,2.241,1.026,0.594,0.850,14.416,2.343,2.507,13.211,2.836,13.102,3.424,3.518,12.140,4.992,11.624,11.643,5.399,5.605,6.381,6.558,6.747,7.055,7.320,9.617,7.866,9.060,8.211,3.785,3.329,3.305,3.496,15.850,16.020,3.729,16.015,4.172,16.030,4.057,16.094,5.571,4.579,4.997,4.913,5.800,5.522,5.370,5.981,16.378,5.699,6.043,6.296,6.117,6.100,16.476,16.441,16.452,6.457,6.483,6.853,7.086,16.557,7.335,7.412,7.662,7.763,7.764,8.075,10.251,8.352,16.676,8.873,8.450,9.959,8.636,9.762,9.212,16.711,16.757,16.760,16.703,3.102,3.017,2.837,2.932,3.101,2.541,2.534,15.583,2.797,2.716,2.638,2.729,15.565,2.285,2.269,2.280,2.235,2.182,1.985,2.647,1.991,1.753,15.301,2.791,2.342,1.391,1.223,1.140,1.697,0.978,2.064,1.242,14.993,0.728,1.312,1.299,14.878,0.446,0.658,0.340,0.488,2.226,0.385,0.511,1.014,1.065,0,1.995,14.545,14.534,0.301,0.772,14.462,1.260,0.455,1.200,0.573,1.478,0.564,0.626,0.675,1.596,2.090,0.742,0.929,0.855,0.858,1.726,14.190,1.167,14.152,14.162,1.304,1.427,1.195,1.580,13.992,13.969,13.928,1.552,1.831,1.716,1.741,1.709,2.185,1.755,13.769,1.810,2.107,2.267,2.019,2.154,3.055,2.391,13.438,2.296,3.092,2.455,2.478,2.633,13.413,13.366,13.282,2.795,13.203,13.169,3.242,3.111,13.123,2.900,2.899,2.920,13.154,13.061,3.390,12.957
\string131,16.584,5.744,15.860,2.274,3.660,2.978,1.412,2.725,14.208,3.083,3.087,13.308,3.635,13.156,3.650,3.952,12.345,5.903,11.704,11.591,6.063,5.919,6.585,6.492,6.940,7.587,7.157,9.592,7.888,9.026,8.356,3.238,3.485,4.225,4.548,16.012,15.902,4.431,16.152,4.094,16.162,4.530,16.153,4.751,4.941,5.990,5.065,7.082,6.657,5.479,5.681,16.429,6.043,5.994,6.051,6.137,6.708,16.452,16.531,16.619,6.368,6.566,7.066,7.728,16.735,7.237,7.690,7.818,7.953,8.087,8.826,10.506,8.988,16.684,8.449,8.762,10.124,8.782,9.916,9.628,16.809,16.885,16.931,16.907,3.300,3.979,3.738,3.022,2.847,2.960,3.582,15.761,4.169,2.591,3.925,2.546,15.552,3.017,2.877,2.768,2.885,3.455,2.445,1.940,2.083,2.483,15.385,4.578,1.683,2.778,2.554,2.533,1.152,1.889,0.891,1.390,14.982,2.227,1.132,1.134,14.862,1.966,2.573,2.207,1.628,0.351,2.355,1.504,0.985,0.932,1.995,0,14.837,14.486,1.914,2.701,14.448,3.201,1.921,1.028,2.248,0.808,2.012,2.221,2.320,0.798,0.611,1.827,1.529,2.535,2.401,0.930,14.241,1.590,14.309,14.400,1.502,1.549,2.397,1.605,14.078,13.976,14.219,2.152,3.355,3.147,1.923,2.012,1.599,2.065,14.036,2.875,2.057,3.685,2.436,3.377,2.072,3.580,13.601,3.056,2.410,3.086,3.281,3.787,13.293,13.267,13.244,2.851,13.201,13.318,2.752,2.816,13.307,3.055,3.386,3.500,13.532,13.299,2.953,13.042
\string132,7.784,15.036,4.394,15.258,14.976,14.612,14.572,14.332,3.681,13.566,13.502,2.946,13.296,3.273,13.066,12.938,4.407,12.083,5.346,5.670,11.675,11.514,10.933,11.013,10.626,10.326,10.504,8.028,9.753,8.643,9.292,15.450,15.239,15.113,15.106,3.834,5.040,15.134,4.480,15.304,4.550,15.155,4.941,15.703,15.130,15.047,15.148,15.120,15.046,15.083,15.212,6.189,14.914,15.004,15.088,14.937,14.762,6.727,6.480,6.415,14.903,14.769,14.538,14.388,7.059,14.535,14.213,14.119,14.030,13.973,13.924,10.566,13.620,8.117,14.107,13.431,11.398,13.338,11.812,12.612,8.650,9.880,9.922,11.421,15.220,15.099,15.097,15.228,15.306,15.143,15.058,2.940,15.041,15.237,15.036,15.247,3.535,15.077,15.091,15.106,15.082,14.993,15.069,15.278,15.096,15.009,2.529,14.948,15.199,14.875,14.858,14.836,15.001,14.842,15.067,14.894,2.503,14.751,14.885,14.880,2.418,14.687,14.623,14.619,14.672,14.971,14.569,14.632,14.681,14.683,14.545,14.837,0,2.493,14.458,14.384,2.257,14.342,14.405,14.501,14.343,14.537,14.355,14.321,14.306,14.524,14.624,14.332,14.366,14.255,14.234,14.457,1.899,14.280,1.263,0.880,14.280,14.237,14.094,14.190,1.870,2.388,1.297,14.014,13.904,13.909,14.043,14.018,14.157,13.991,1.601,13.817,13.940,13.707,13.813,13.681,14.068,13.570,2.371,13.589,13.821,13.521,13.488,13.451,3.771,3.690,3.450,13.516,3.377,2.857,13.606,13.537,2.859,13.411,13.298,13.267,2.866,2.898,13.491,3.381
\string133,7.245,14.878,3.727,15.000,15.143,14.763,14.460,14.440,1.276,13.561,13.462,2.727,13.346,2.830,12.948,12.899,4.602,12.387,5.135,5.111,11.869,11.498,10.862,10.741,10.555,10.562,10.130,7.697,9.530,8.323,9.200,15.114,15.102,15.217,15.274,4.063,4.010,15.189,4.576,15.097,4.620,15.141,4.705,15.183,15.090,15.315,15.029,15.613,15.432,14.948,14.884,5.971,14.898,14.794,14.776,14.761,14.903,6.284,6.400,6.582,14.668,14.627,14.476,14.607,7.242,14.282,14.203,14.030,13.967,14.005,14.291,10.631,13.921,7.834,13.578,13.478,11.347,13.253,11.746,12.784,8.605,9.900,10.031,11.569,15.092,15.196,15.162,15.070,15.065,15.058,15.143,3.322,15.255,15.030,15.206,15.027,2.720,15.058,15.040,15.028,15.040,15.111,14.974,14.965,14.932,14.958,2.252,15.314,14.909,14.936,14.889,14.870,14.756,14.771,14.742,14.730,1.167,14.757,14.685,14.683,0.875,14.662,14.705,14.640,14.593,14.587,14.618,14.536,14.496,14.490,14.534,14.486,2.493,0,14.430,14.491,0.268,14.533,14.373,14.302,14.365,14.288,14.333,14.335,14.337,14.257,14.269,14.270,14.247,14.320,14.270,14.182,0.969,14.147,1.633,2.189,14.120,14.068,14.099,14.008,1.421,1.210,2.728,13.927,14.071,14.034,13.887,13.882,13.873,13.857,2.710,13.855,13.743,13.901,13.709,13.800,13.655,13.706,2.578,13.587,13.461,13.492,13.512,13.604,2.390,2.421,2.486,13.340,2.615,2.936,13.280,13.265,3.122,13.262,13.250,13.250,4.044,3.428,13.170,3.116
\string134,16.683,5.925,15.841,2.844,2.535,1.242,0.520,0.816,14.295,2.067,2.223,13.072,2.574,12.958,3.137,3.240,11.979,4.771,11.445,11.458,5.160,5.344,6.124,6.292,6.493,6.826,7.059,9.394,7.619,8.827,7.974,3.972,3.576,3.594,3.787,15.820,15.980,4.010,15.994,4.404,16.010,4.326,16.074,5.737,4.840,5.278,5.160,6.073,5.799,5.612,6.191,16.381,5.952,6.270,6.508,6.348,6.360,16.482,16.452,16.468,6.677,6.713,7.085,7.334,16.586,7.543,7.639,7.878,7.979,7.987,8.312,10.382,8.578,16.711,9.037,8.657,10.105,8.830,9.918,9.403,16.764,16.835,16.842,16.815,3.351,3.308,3.127,3.171,3.310,2.801,2.828,15.538,3.088,2.930,2.932,2.938,15.509,2.564,2.540,2.542,2.507,2.479,2.237,2.794,2.204,2.022,15.237,3.039,2.482,1.689,1.520,1.438,1.799,1.221,2.113,1.390,14.909,1.024,1.408,1.394,14.789,0.722,0.915,0.635,0.641,2.180,0.629,0.565,0.974,1.017,0.301,1.914,14.458,14.430,0,0.787,14.358,1.287,0.156,1.013,0.388,1.302,0.281,0.408,0.487,1.412,1.925,0.443,0.662,0.701,0.647,1.517,14.080,0.885,14.046,14.059,1.030,1.149,0.929,1.299,13.877,13.848,13.819,1.253,1.666,1.522,1.446,1.412,1.919,1.456,13.655,1.553,1.814,2.086,1.722,1.931,2.795,2.168,13.310,2.020,2.813,2.174,2.210,2.410,13.268,13.220,13.138,2.499,13.059,13.032,2.954,2.819,12.986,2.606,2.617,2.643,13.025,12.924,3.100,12.811
\string135,16.782,6.141,15.903,3.353,2.347,0.773,1.296,0.145,14.418,2.097,2.312,13.072,2.495,12.975,3.280,3.278,11.935,4.497,11.452,11.517,4.991,5.327,6.133,6.408,6.499,6.680,7.199,9.451,7.676,8.893,7.976,4.455,3.865,3.571,3.686,15.810,16.080,4.057,15.997,4.724,16.015,4.448,16.108,6.243,4.981,5.130,5.367,5.759,5.566,5.819,6.524,16.424,6.058,6.514,6.815,6.565,6.347,16.555,16.481,16.467,6.924,6.897,7.211,7.281,16.583,7.774,7.726,8.007,8.092,8.048,8.191,10.415,8.500,16.779,9.358,8.708,10.181,8.943,10.003,9.397,16.800,16.865,16.856,16.825,3.642,3.289,3.154,3.513,3.747,3.065,2.815,15.518,2.869,3.360,2.778,3.384,15.564,2.733,2.764,2.812,2.719,2.390,2.564,3.384,2.656,2.283,15.252,2.526,3.087,1.690,1.610,1.517,2.463,1.637,2.834,1.996,14.959,1.221,2.082,2.068,14.840,1.104,0.730,0.805,1.256,2.960,0.606,1.273,1.746,1.793,0.772,2.701,14.384,14.491,0.787,0,14.406,0.501,0.810,1.780,0.527,2.069,0.770,0.596,0.521,2.172,2.692,1.030,1.349,0.454,0.620,2.252,14.101,1.499,14.025,14.005,1.660,1.753,1.024,1.879,13.884,13.886,13.743,1.590,1.223,1.187,1.911,1.836,2.525,1.863,13.588,1.496,2.270,1.672,1.999,1.680,3.396,1.904,13.284,2.047,3.329,2.244,2.179,2.140,13.354,13.298,13.191,2.789,13.098,13.011,3.394,3.204,12.951,2.839,2.695,2.671,12.911,12.867,3.508,12.815
