,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string127,16.606,16.636,16.688,16.731,16.745,16.683,16.566,16.463,16.433,16.363,16.440,16.091,16.047,16.034,15.879,15.622,15.322,15.558,15.864,15.978,14.997,14.882,14.536,14.473,14.221,14.034,13.992,14.210,14.240,14.023,13.860,13.506,13.236,13.199,13.151,13.280,13.264,13.146,13.010,13.232,13.301,13.370,13.412,14.382,14.632,12.230,11.687,11.673,9.663,9.105,8.302,7.926,7.333,6.593,6.483,6.848,5.731,5.614,5.268,3.645,3.492,2.930,2.792,3.030,3.116,3.283,2.912,2.802,1.967,2.026,1.685,1.689,1.743,1.611,2.069,2.600,2.639,2.515,2.471,2.675,3.045,3.069,3.022,2.941,2.702,2.467,2.643,2.228,2.079,2.055,1.437,1.208,1.264,1.052,0.970,0.952,0.809,0.672,0.565,0.511,0.708,0.852,1.075,1.476,1.273,1.336,1.767,0.825,0.817,1.073,1.162,1.291,1.446,1.386,1.222,1.097,0.858,0.573,0.520,0.234,0,0.194,0.524,0.852,1.254,1.313,1.523,1.640,1.803,2.130,2.157,2.134,2.215,2.387,2.707,2.913,3.137,2.801,2.427,2.427,2.309,2.237,1.923,1.235,0.844,0.830,0.838,0.808,1.702,1.566,1.719,1.504,1.672,3.445,3.947,4.762,5.216,5.526,5.861,5.953,6.271,6.341,6.750,7.334,7.703,7.667,7.556,7.160,6.070,5.737,5.209,4.476,3.974,3.705,3.339,3.057,2.850,2.587,2.307,2.429,2.784,2.981,3.579,5.087,5.664,5.992,6.092,5.613,7.101,8.133,8.383,8.396,8.542,9.199,9.693,9.897,10.222,8.640,3.154,7.244
\string124,16.591,16.610,16.650,16.678,16.689,16.609,16.540,16.445,16.419,16.356,16.433,16.096,16.051,16.038,15.889,15.640,15.353,15.587,15.883,15.999,15.041,14.930,14.593,14.530,14.280,14.095,14.058,14.264,14.290,14.075,13.917,13.574,13.309,13.271,13.222,13.342,13.339,13.225,13.090,13.313,13.382,13.453,13.495,14.452,14.672,12.316,11.786,11.779,9.791,9.239,8.435,8.068,7.487,6.749,6.627,6.990,5.874,5.737,5.375,3.796,3.656,3.101,2.968,3.215,3.305,3.470,3.104,2.993,2.160,2.211,1.867,1.866,1.919,1.774,2.236,2.748,2.790,2.657,2.612,2.811,3.177,3.217,3.175,3.042,2.801,2.566,2.716,2.291,2.156,2.176,1.554,1.285,1.316,1.115,1.044,1.012,0.910,0.773,0.641,0.488,0.588,0.762,0.949,1.356,1.256,1.337,1.736,0.971,0.999,1.256,1.351,1.480,1.636,1.573,1.404,1.279,1.049,0.713,0.658,0.427,0.194,0,0.349,0.665,1.061,1.119,1.331,1.463,1.642,1.964,1.983,1.958,2.035,2.223,2.564,2.761,2.987,2.683,2.308,2.303,2.210,2.172,1.863,1.210,0.827,0.813,0.762,0.630,1.573,1.588,1.815,1.628,1.839,3.347,3.810,4.612,5.070,5.385,5.727,5.816,6.142,6.202,6.607,7.193,7.564,7.534,7.424,7.037,5.950,5.618,5.129,4.314,3.805,3.526,3.152,2.869,2.663,2.396,2.114,2.239,2.593,2.790,3.390,4.904,5.480,5.809,5.926,5.456,6.941,7.978,8.236,8.266,8.423,9.076,9.595,9.805,10.136,8.551,2.989,7.364
\string121,16.595,16.595,16.613,16.623,16.627,16.526,16.505,16.418,16.405,16.352,16.437,16.104,16.049,16.036,15.889,15.646,15.382,15.624,15.912,16.040,15.093,14.985,14.662,14.595,14.340,14.153,14.128,14.308,14.321,14.103,13.951,13.629,13.371,13.329,13.272,13.370,13.409,13.303,13.166,13.398,13.472,13.551,13.597,14.550,14.687,12.386,11.883,11.896,9.928,9.384,8.561,8.217,7.669,6.924,6.765,7.125,6.003,5.810,5.408,3.937,3.831,3.298,3.182,3.465,3.574,3.731,3.395,3.309,2.462,2.461,2.104,2.087,2.137,1.957,2.424,2.883,2.932,2.776,2.729,2.913,3.270,3.347,3.321,3.067,2.826,2.590,2.687,2.248,2.145,2.251,1.637,1.301,1.283,1.116,1.072,1.015,0.999,0.877,0.722,0.446,0.316,0.522,0.637,1.043,1.104,1.213,1.541,1.139,1.250,1.505,1.619,1.748,1.904,1.908,1.745,1.621,1.378,1.061,1.006,0.736,0.524,0.349,0,0.339,0.758,0.829,1.025,1.310,1.544,1.839,1.830,1.796,1.852,2.101,2.498,2.666,2.895,2.683,2.311,2.293,2.260,2.288,1.995,1.415,1.063,1.050,0.922,0.545,1.571,1.841,2.136,1.966,2.188,3.382,3.746,4.497,4.961,5.284,5.643,5.720,6.064,6.095,6.479,7.056,7.421,7.414,7.309,6.963,5.900,5.579,5.186,4.164,3.639,3.321,2.911,2.623,2.431,2.140,1.821,1.921,2.294,2.478,3.125,4.644,5.199,5.507,5.730,5.304,6.742,7.767,8.047,8.131,8.318,8.934,9.506,9.719,10.046,8.539,2.640,7.441
\string117,16.566,16.547,16.544,16.528,16.526,16.394,16.456,16.382,16.377,16.335,16.420,16.108,16.051,16.038,15.900,15.671,15.430,15.669,15.940,16.074,15.165,15.063,14.757,14.689,14.437,14.254,14.238,14.397,14.403,14.188,14.043,13.741,13.493,13.449,13.389,13.472,13.534,13.436,13.299,13.533,13.609,13.691,13.738,14.669,14.751,12.530,12.051,12.077,10.148,9.614,8.790,8.462,7.937,7.196,7.017,7.373,6.257,6.032,5.606,4.213,4.125,3.605,3.496,3.790,3.904,4.058,3.728,3.641,2.798,2.790,2.432,2.411,2.459,2.269,2.733,3.164,3.217,3.050,3.002,3.177,3.524,3.621,3.605,3.279,3.040,2.808,2.864,2.420,2.344,2.507,1.907,1.541,1.491,1.356,1.328,1.261,1.290,1.179,1.024,0.728,0.447,0.620,0.571,0.922,1.221,1.351,1.585,1.455,1.585,1.838,1.955,2.083,2.239,2.236,2.068,1.943,1.709,1.355,1.301,1.072,0.852,0.665,0.339,0,0.422,0.499,0.687,1.076,1.350,1.613,1.581,1.541,1.579,1.873,2.312,2.454,2.682,2.551,2.188,2.160,2.183,2.276,2.005,1.521,1.220,1.210,1.022,0.496,1.467,1.985,2.362,2.227,2.494,3.274,3.552,4.264,4.732,5.062,5.436,5.504,5.863,5.874,6.246,6.824,7.189,7.196,7.092,6.770,5.718,5.404,5.092,3.905,3.369,3.027,2.596,2.306,2.122,1.819,1.486,1.585,1.957,2.142,2.800,4.327,4.877,5.183,5.450,5.049,6.469,7.498,7.794,7.913,8.121,8.725,9.344,9.565,9.901,8.402,2.354,7.652
\string111,16.508,16.467,16.437,16.387,16.379,16.206,16.380,16.324,16.327,16.297,16.381,16.102,16.044,16.032,15.907,15.699,15.485,15.716,15.963,16.098,15.249,15.154,14.870,14.803,14.558,14.382,14.374,14.511,14.511,14.304,14.168,13.888,13.652,13.607,13.546,13.616,13.695,13.605,13.472,13.704,13.779,13.864,13.911,14.807,14.836,12.724,12.272,12.308,10.435,9.915,9.098,8.786,8.283,7.550,7.358,7.707,6.605,6.354,5.910,4.591,4.516,4.007,3.903,4.199,4.312,4.465,4.134,4.040,3.206,3.204,2.848,2.826,2.873,2.679,3.141,3.552,3.606,3.433,3.385,3.552,3.890,4.002,3.992,3.612,3.377,3.149,3.169,2.728,2.676,2.880,2.296,1.916,1.845,1.734,1.717,1.645,1.697,1.592,1.438,1.140,0.830,0.958,0.795,1.006,1.517,1.656,1.797,1.872,2.004,2.256,2.372,2.500,2.655,2.627,2.453,2.328,2.108,1.713,1.662,1.480,1.254,1.061,0.758,0.422,0,0.094,0.270,0.815,1.130,1.331,1.266,1.218,1.230,1.579,2.063,2.168,2.393,2.369,2.028,1.987,2.082,2.255,2.023,1.676,1.449,1.442,1.211,0.656,1.366,2.162,2.626,2.533,2.853,3.112,3.278,3.940,4.413,4.750,5.138,5.198,5.573,5.562,5.924,6.503,6.872,6.891,6.789,6.490,5.449,5.144,4.929,3.553,3.006,2.638,2.188,1.896,1.720,1.405,1.066,1.181,1.541,1.734,2.385,3.922,4.476,4.787,5.079,4.701,6.109,7.150,7.462,7.615,7.844,8.443,9.115,9.348,9.701,8.187,2.073,7.953
\string110,16.485,16.441,16.409,16.351,16.343,16.162,16.362,16.309,16.311,16.283,16.364,16.095,16.040,16.029,15.907,15.704,15.493,15.720,15.961,16.094,15.262,15.168,14.889,14.823,14.582,14.408,14.399,14.536,14.537,14.334,14.199,13.921,13.687,13.643,13.583,13.655,13.729,13.640,13.508,13.737,13.811,13.895,13.941,14.827,14.858,12.769,12.319,12.353,10.493,9.976,9.165,8.853,8.350,7.621,7.433,7.781,6.683,6.437,5.995,4.674,4.596,4.086,3.979,4.270,4.379,4.533,4.197,4.095,3.267,3.276,2.922,2.902,2.949,2.760,3.221,3.637,3.691,3.519,3.471,3.639,3.977,4.087,4.075,3.702,3.467,3.240,3.261,2.820,2.768,2.969,2.384,2.006,1.936,1.823,1.805,1.734,1.781,1.674,1.520,1.223,0.918,1.050,0.888,1.090,1.610,1.749,1.887,1.951,2.075,2.328,2.440,2.569,2.724,2.678,2.500,2.376,2.162,1.754,1.703,1.542,1.313,1.119,0.829,0.499,0.094,0,0.225,0.730,1.049,1.241,1.174,1.126,1.136,1.488,1.976,2.077,2.302,2.289,1.952,1.909,2.015,2.201,1.978,1.663,1.456,1.450,1.211,0.667,1.303,2.151,2.635,2.554,2.890,3.034,3.188,3.850,4.324,4.662,5.051,5.111,5.487,5.477,5.842,6.425,6.796,6.814,6.711,6.408,5.363,5.057,4.850,3.464,2.916,2.550,2.106,1.813,1.633,1.323,0.999,1.134,1.479,1.681,2.309,3.850,4.412,4.732,4.999,4.615,6.035,7.084,7.396,7.544,7.773,8.381,9.056,9.293,9.653,8.112,2.076,8.030
\string109,16.480,16.423,16.376,16.305,16.293,16.096,16.333,16.286,16.297,16.276,16.361,16.097,16.037,16.025,15.906,15.708,15.513,15.743,15.977,16.117,15.297,15.206,14.936,14.868,14.625,14.452,14.451,14.571,14.564,14.360,14.230,13.966,13.737,13.691,13.627,13.685,13.784,13.700,13.567,13.801,13.877,13.966,14.013,14.892,14.875,12.828,12.396,12.441,10.600,10.089,9.271,8.972,8.488,7.758,7.551,7.897,6.801,6.527,6.067,4.808,4.746,4.248,4.149,4.453,4.569,4.720,4.397,4.305,3.472,3.462,3.105,3.080,3.126,2.927,3.385,3.777,3.833,3.653,3.606,3.765,4.095,4.220,4.216,3.792,3.560,3.337,3.332,2.894,2.859,3.093,2.523,2.135,2.049,1.955,1.946,1.872,1.941,1.842,1.689,1.391,1.068,1.171,0.965,1.084,1.690,1.833,1.914,2.126,2.267,2.519,2.636,2.764,2.918,2.894,2.719,2.595,2.376,1.976,1.926,1.749,1.523,1.331,1.025,0.687,0.270,0.225,0,0.797,1.121,1.256,1.161,1.108,1.088,1.485,1.997,2.068,2.287,2.351,2.032,1.982,2.126,2.346,2.141,1.869,1.676,1.670,1.428,0.890,1.431,2.358,2.855,2.778,3.114,3.098,3.174,3.786,4.260,4.601,5.001,5.052,5.439,5.407,5.755,6.331,6.697,6.730,6.631,6.357,5.335,5.039,4.903,3.375,2.821,2.425,1.952,1.659,1.497,1.167,0.801,0.913,1.273,1.465,2.132,3.672,4.218,4.525,4.866,4.516,5.897,6.937,7.264,7.449,7.697,8.281,8.992,9.231,9.588,8.098,1.869,8.114
\string105,16.301,16.257,16.222,16.127,16.127,15.901,16.248,16.215,16.200,16.176,16.226,16.034,16.005,15.997,15.902,15.733,15.527,15.706,15.912,16.013,15.302,15.217,14.958,14.903,14.696,14.543,14.518,14.677,14.699,14.525,14.393,14.108,13.886,13.853,13.810,13.915,13.914,13.821,13.704,13.900,13.962,14.029,14.068,14.875,15.009,13.034,12.578,12.582,10.802,10.299,9.550,9.219,8.686,7.991,7.865,8.205,7.148,6.976,6.584,5.163,5.041,4.507,4.377,4.600,4.669,4.837,4.442,4.272,3.512,3.628,3.300,3.303,3.355,3.210,3.664,4.142,4.187,4.042,3.996,4.179,4.527,4.595,4.564,4.315,4.080,3.851,3.913,3.475,3.400,3.532,2.930,2.591,2.553,2.408,2.370,2.310,2.298,2.173,2.022,1.753,1.519,1.692,1.586,1.819,2.283,2.415,2.600,2.410,2.448,2.700,2.780,2.906,3.056,2.848,2.653,2.538,2.391,1.889,1.852,1.867,1.640,1.463,1.310,1.076,0.815,0.730,0.797,0,0.325,0.539,0.527,0.499,0.587,0.802,1.256,1.386,1.617,1.563,1.236,1.187,1.339,1.600,1.443,1.393,1.365,1.366,1.116,0.836,0.682,1.856,2.466,2.483,2.939,2.311,2.500,3.247,3.727,4.063,4.440,4.520,4.882,4.916,5.332,5.958,6.359,6.337,6.219,5.834,4.719,4.393,4.132,2.914,2.383,2.112,1.789,1.522,1.286,1.107,1.065,1.340,1.495,1.762,2.092,3.608,4.256,4.665,4.599,4.103,5.679,6.802,7.085,7.136,7.326,8.047,8.692,8.951,9.374,7.528,2.529,8.522
\string102,16.228,16.188,16.158,16.051,16.057,15.817,16.213,16.186,16.161,16.136,16.171,16.011,15.993,15.987,15.903,15.746,15.537,15.696,15.888,15.974,15.310,15.228,14.974,14.925,14.732,14.588,14.555,14.728,14.761,14.600,14.467,14.175,13.957,13.929,13.895,14.017,13.978,13.881,13.771,13.951,14.007,14.065,14.101,14.876,15.069,13.129,12.666,12.654,10.903,10.406,9.685,9.343,8.793,8.115,8.019,8.356,7.317,7.182,6.817,5.344,5.202,4.659,4.519,4.711,4.760,4.933,4.515,4.315,3.593,3.756,3.442,3.455,3.509,3.385,3.831,4.334,4.375,4.243,4.199,4.387,4.739,4.787,4.747,4.559,4.324,4.095,4.177,3.742,3.655,3.755,3.149,2.831,2.807,2.649,2.603,2.549,2.513,2.384,2.237,1.985,1.783,1.966,1.884,2.134,2.564,2.692,2.901,2.600,2.602,2.848,2.913,3.037,3.182,2.908,2.709,2.601,2.486,1.964,1.933,2.019,1.803,1.642,1.544,1.350,1.130,1.049,1.121,0.325,0,0.345,0.436,0.447,0.589,0.594,0.968,1.138,1.371,1.242,0.911,0.863,1.028,1.324,1.208,1.310,1.374,1.378,1.150,1.024,0.443,1.732,2.383,2.445,2.944,1.989,2.237,3.044,3.524,3.855,4.219,4.311,4.661,4.724,5.169,5.814,6.227,6.182,6.056,5.624,4.471,4.132,3.816,2.753,2.245,2.042,1.804,1.565,1.316,1.224,1.292,1.588,1.675,1.951,2.144,3.613,4.296,4.741,4.508,3.951,5.602,6.755,7.018,7.013,7.178,7.955,8.572,8.840,9.289,7.296,2.810,8.709
\string99,16.134,16.077,16.027,15.892,15.894,15.621,16.109,16.097,16.077,16.062,16.095,15.964,15.947,15.942,15.870,15.731,15.543,15.693,15.864,15.950,15.339,15.263,15.028,14.980,14.795,14.658,14.630,14.788,14.816,14.664,14.539,14.263,14.055,14.028,13.993,14.108,14.077,13.987,13.880,14.056,14.112,14.172,14.207,14.950,15.106,13.260,12.818,12.813,11.113,10.628,9.916,9.586,9.055,8.385,8.280,8.612,7.586,7.436,7.061,5.638,5.505,4.971,4.836,5.032,5.083,5.254,4.842,4.643,3.926,4.082,3.768,3.778,3.831,3.701,4.146,4.635,4.677,4.540,4.496,4.679,5.025,5.082,5.047,4.826,4.594,4.367,4.430,3.997,3.922,4.045,3.446,3.117,3.082,2.935,2.895,2.837,2.817,2.690,2.542,2.280,2.054,2.226,2.113,2.320,2.812,2.944,3.116,2.915,2.930,3.176,3.244,3.368,3.513,3.245,3.047,2.939,2.824,2.305,2.275,2.349,2.130,1.964,1.839,1.613,1.331,1.241,1.256,0.539,0.345,0,0.167,0.217,0.357,0.265,0.743,0.849,1.080,1.133,0.879,0.810,1.093,1.467,1.418,1.627,1.715,1.719,1.494,1.341,0.710,2.025,2.690,2.768,3.275,1.875,1.969,2.732,3.217,3.555,3.932,4.017,4.380,4.427,4.866,5.516,5.933,5.895,5.770,5.352,4.208,3.878,3.669,2.421,1.905,1.705,1.498,1.281,1.031,1.013,1.201,1.510,1.507,1.786,1.856,3.297,3.994,4.458,4.181,3.628,5.287,6.454,6.724,6.734,6.913,7.694,8.347,8.626,9.091,7.076,2.765,8.943
\string98,16.143,16.079,16.020,15.882,15.880,15.602,16.097,16.086,16.072,16.061,16.100,15.963,15.941,15.935,15.861,15.722,15.543,15.700,15.871,15.965,15.347,15.272,15.040,14.990,14.800,14.660,14.639,14.784,14.806,14.649,14.527,14.261,14.054,14.024,13.985,14.089,14.080,13.993,13.884,14.067,14.126,14.190,14.227,14.976,15.091,13.256,12.825,12.830,11.131,10.648,9.925,9.604,9.086,8.411,8.289,8.620,7.590,7.418,7.028,5.644,5.524,4.997,4.867,5.079,5.140,5.308,4.908,4.722,3.989,4.123,3.802,3.807,3.858,3.718,4.166,4.639,4.683,4.539,4.494,4.673,5.015,5.085,5.055,4.796,4.564,4.339,4.386,3.953,3.887,4.032,3.438,3.097,3.053,2.915,2.880,2.819,2.813,2.690,2.540,2.269,2.025,2.188,2.055,2.237,2.764,2.899,3.046,2.926,2.959,3.208,3.283,3.408,3.555,3.318,3.121,3.010,2.881,2.371,2.337,2.381,2.157,1.983,1.830,1.581,1.266,1.174,1.161,0.527,0.436,0.167,0,0.059,0.190,0.325,0.854,0.912,1.136,1.277,1.041,0.970,1.260,1.632,1.575,1.744,1.801,1.805,1.570,1.358,0.847,2.157,2.813,2.877,3.370,2.011,2.031,2.740,3.227,3.569,3.957,4.033,4.406,4.432,4.854,5.494,5.906,5.883,5.762,5.374,4.256,3.935,3.788,2.398,1.866,1.621,1.370,1.138,0.888,0.848,1.040,1.350,1.340,1.619,1.717,3.184,3.868,4.321,4.120,3.603,5.223,6.380,6.663,6.708,6.905,7.657,8.337,8.615,9.072,7.126,2.607,8.927
\string100,16.157,16.092,16.032,15.896,15.893,15.617,16.104,16.092,16.080,16.070,16.111,15.969,15.944,15.938,15.862,15.721,15.543,15.703,15.877,15.974,15.348,15.272,15.040,14.988,14.796,14.654,14.635,14.777,14.797,14.638,14.516,14.251,14.044,14.013,13.973,14.073,14.071,13.985,13.875,14.061,14.120,14.186,14.223,14.978,15.082,13.242,12.812,12.820,11.116,10.632,9.904,9.585,9.070,8.393,8.265,8.597,7.563,7.384,6.990,5.616,5.499,4.974,4.846,5.063,5.127,5.295,4.898,4.718,3.978,4.105,3.781,3.784,3.836,3.692,4.141,4.609,4.654,4.508,4.463,4.640,4.982,5.055,5.027,4.756,4.525,4.300,4.343,3.910,3.846,3.997,3.404,3.060,3.013,2.878,2.844,2.783,2.781,2.659,2.507,2.235,1.985,2.145,2.008,2.185,2.719,2.855,2.996,2.898,2.937,3.186,3.264,3.389,3.537,3.310,3.114,3.002,2.868,2.360,2.326,2.359,2.134,1.958,1.796,1.541,1.218,1.126,1.108,0.499,0.447,0.217,0.059,0,0.150,0.381,0.912,0.964,1.186,1.335,1.095,1.025,1.309,1.675,1.610,1.755,1.800,1.803,1.565,1.333,0.871,2.176,2.828,2.885,3.371,2.070,2.081,2.778,3.264,3.607,3.997,4.071,4.447,4.467,4.883,5.520,5.929,5.910,5.791,5.412,4.301,3.983,3.845,2.428,1.891,1.630,1.359,1.119,0.870,0.808,0.985,1.294,1.294,1.573,1.699,3.178,3.856,4.301,4.135,3.629,5.235,6.386,6.673,6.729,6.931,7.673,8.359,8.635,9.087,7.169,2.551,8.897
\string97,16.151,16.078,16.009,15.865,15.859,15.576,16.080,16.072,16.066,16.059,16.104,15.962,15.934,15.927,15.852,15.713,15.544,15.709,15.880,15.982,15.359,15.285,15.058,15.005,14.810,14.668,14.653,14.784,14.799,14.639,14.519,14.263,14.059,14.026,13.983,14.073,14.090,14.007,13.896,14.086,14.147,14.216,14.255,15.008,15.077,13.260,12.842,12.858,11.163,10.682,9.947,9.637,9.135,8.455,8.314,8.645,7.610,7.413,7.006,5.670,5.563,5.044,4.922,5.151,5.221,5.386,5.000,4.829,4.079,4.189,3.861,3.860,3.911,3.759,4.209,4.663,4.710,4.558,4.513,4.686,5.023,5.106,5.083,4.781,4.551,4.327,4.357,3.924,3.869,4.040,3.452,3.099,3.044,2.917,2.888,2.824,2.835,2.716,2.564,2.285,2.021,2.172,2.017,2.167,2.733,2.871,2.988,2.963,3.016,3.267,3.350,3.476,3.625,3.419,3.225,3.111,2.968,2.468,2.431,2.442,2.215,2.035,1.852,1.579,1.230,1.136,1.088,0.587,0.589,0.357,0.190,0.150,0,0.454,0.991,1.001,1.212,1.441,1.224,1.151,1.449,1.822,1.760,1.894,1.923,1.926,1.683,1.414,1.019,2.321,2.967,3.017,3.494,2.165,2.103,2.749,3.236,3.582,3.981,4.046,4.432,4.433,4.834,5.465,5.870,5.863,5.747,5.394,4.304,3.996,3.918,2.374,1.826,1.530,1.226,0.978,0.730,0.659,0.865,1.174,1.150,1.429,1.557,3.051,3.721,4.159,4.047,3.570,5.145,6.289,6.588,6.673,6.889,7.610,8.321,8.598,9.046,7.177,2.433,8.924
\string89,16.043,15.978,15.918,15.763,15.764,15.467,16.028,16.026,16.005,15.996,16.021,15.919,15.908,15.904,15.842,15.718,15.542,15.678,15.833,15.913,15.351,15.280,15.058,15.013,14.838,14.708,14.680,14.834,14.864,14.721,14.600,14.332,14.132,14.107,14.075,14.192,14.152,14.063,13.961,14.130,14.183,14.240,14.274,14.986,15.143,13.365,12.933,12.925,11.267,10.792,10.097,9.770,9.243,8.585,8.487,8.813,7.802,7.658,7.289,5.876,5.741,5.209,5.073,5.261,5.307,5.478,5.062,4.855,4.155,4.322,4.012,4.024,4.077,3.951,4.393,4.881,4.923,4.788,4.744,4.927,5.270,5.326,5.290,5.072,4.842,4.616,4.677,4.246,4.173,4.297,3.701,3.374,3.338,3.193,3.153,3.096,3.075,2.949,2.801,2.541,2.314,2.484,2.364,2.557,3.065,3.198,3.359,3.172,3.181,3.425,3.490,3.612,3.755,3.471,3.274,3.169,3.064,2.542,2.514,2.603,2.387,2.223,2.101,1.873,1.579,1.488,1.485,0.802,0.594,0.265,0.325,0.381,0.454,0,0.537,0.593,0.822,0.996,0.824,0.746,1.094,1.509,1.516,1.818,1.939,1.944,1.729,1.603,0.886,2.183,2.860,2.960,3.481,1.712,1.716,2.473,2.960,3.300,3.679,3.765,4.130,4.179,4.626,5.286,5.710,5.666,5.539,5.111,3.960,3.631,3.471,2.170,1.663,1.504,1.372,1.195,0.953,1.030,1.312,1.620,1.544,1.818,1.751,3.132,3.849,4.339,3.960,3.383,5.076,6.262,6.528,6.523,6.700,7.505,8.167,8.454,8.939,6.856,2.878,9.145
\string87,15.909,15.853,15.801,15.629,15.639,15.322,15.958,15.966,15.927,15.916,15.917,15.866,15.876,15.874,15.830,15.726,15.544,15.646,15.780,15.834,15.350,15.283,15.070,15.034,14.884,14.768,14.725,14.903,14.952,14.830,14.709,14.429,14.235,14.218,14.200,14.346,14.242,14.149,14.057,14.200,14.244,14.287,14.315,14.974,15.228,13.509,13.066,13.032,11.426,10.960,10.312,9.969,9.419,8.789,8.737,9.058,8.079,7.991,7.662,6.179,6.016,5.476,5.328,5.469,5.489,5.665,5.221,4.975,4.339,4.564,4.279,4.303,4.357,4.260,4.687,5.206,5.241,5.125,5.083,5.273,5.619,5.647,5.599,5.467,5.238,5.012,5.102,4.675,4.586,4.665,4.068,3.768,3.751,3.590,3.541,3.491,3.442,3.311,3.171,2.932,2.741,2.923,2.833,3.055,3.513,3.640,3.836,3.508,3.475,3.707,3.753,3.869,4.004,3.643,3.446,3.353,3.290,2.763,2.743,2.907,2.707,2.564,2.498,2.312,2.063,1.976,1.997,1.256,0.968,0.743,0.854,0.912,0.991,0.537,0,0.295,0.478,0.512,0.534,0.465,0.855,1.297,1.416,1.912,2.125,2.134,1.960,1.971,1.044,2.179,2.864,3.022,3.580,1.183,1.284,2.184,2.659,2.982,3.330,3.442,3.777,3.887,4.387,5.078,5.523,5.434,5.293,4.776,3.553,3.200,2.939,1.993,1.576,1.603,1.660,1.560,1.350,1.514,1.840,2.146,2.028,2.293,2.056,3.266,4.021,4.563,3.880,3.189,5.002,6.228,6.455,6.343,6.472,7.375,7.979,8.280,8.808,6.470,3.399,9.444
\string84,15.829,15.756,15.684,15.491,15.497,15.155,15.856,15.875,15.844,15.842,15.845,15.810,15.817,15.815,15.778,15.686,15.525,15.625,15.745,15.804,15.352,15.290,15.092,15.055,14.907,14.795,14.759,14.918,14.960,14.841,14.726,14.464,14.278,14.260,14.240,14.373,14.289,14.202,14.112,14.257,14.302,14.348,14.377,15.018,15.220,13.574,13.152,13.130,11.560,11.104,10.455,10.126,9.598,8.970,8.902,9.218,8.245,8.135,7.791,6.363,6.214,5.683,5.542,5.698,5.726,5.899,5.467,5.233,4.585,4.790,4.498,4.517,4.570,4.462,4.892,5.392,5.430,5.306,5.264,5.448,5.789,5.830,5.788,5.614,5.386,5.164,5.234,4.808,4.731,4.835,4.244,3.931,3.903,3.752,3.709,3.655,3.622,3.495,3.351,3.102,2.889,3.062,2.948,3.139,3.642,3.772,3.937,3.703,3.688,3.924,3.977,4.094,4.231,3.896,3.700,3.603,3.529,3.005,2.982,3.119,2.913,2.761,2.666,2.454,2.168,2.077,2.068,1.386,1.138,0.849,0.912,0.964,1.001,0.593,0.295,0,0.234,0.741,0.828,0.760,1.148,1.589,1.709,2.185,2.377,2.385,2.198,2.155,1.293,2.467,3.150,3.300,3.850,1.297,1.126,1.943,2.428,2.762,3.130,3.230,3.584,3.665,4.150,4.839,5.284,5.210,5.072,4.587,3.392,3.054,2.948,1.715,1.283,1.321,1.433,1.372,1.189,1.413,1.795,2.089,1.914,2.166,1.827,2.982,3.742,4.294,3.598,2.925,4.728,5.959,6.198,6.117,6.266,7.153,7.800,8.107,8.641,6.341,3.323,9.574
