,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string129,50.854,50.684,48.399,48.662,51.119,55.920,76.910,58.862,89.728,46.219,67.609,57.426,70.897,67.863,74.872,84.998,74.298,70.963,61.026,69.131,24.891,20.601,53.958,54.189,65.124,65.309,65.643,64.165,54.745,43.050,33.535,30.786,19.873,27.311,38.805,49.714,45.127,38.256,69.658,69.868,74.288,67.643,64.446,72.744,14.740,13.486,11.205,59.361,50.443,20.140,24.210,25.085,33.234,37.560,36.170,36.836,42.567,41.903,40.057,36.478,29.019,27.225,21.517,12.947,8.831,16.011,26.722,36.439,37.234,37.418,43.129,42.133,44.448,48.824,34.164,34.049,36.945,41.024,39.581,43.646,45.523,39.827,46.067,30.487,24.270,36.768,40.825,36.605,35.514,49.733,59.216,62.520,65.729,70.747,57.695,54.244,53.749,47.821,52.443,63.548,65.567,53.330,48.046,49.878,75.181,30.981,73.130,58.555,59.207,58.495,56.281,64.086,72.301,83.752,83.644,51.462,44.285,45.366,49.447,34.926,29.838,27.596,34.373,21.395,0,10.116,21.221,17.902,24.336,28.166,22.247,22.890,22.798,28.975,31.884,54.336,73.658,77.296,74.911,65.682,69.882,85.046,85.937,87.082,85.810,61.033,66.108,66.638,58.573,52.539,52.678,51.748,52.474,59.305,59.356,52.934,53.367,49.561,38.202,39.472,32.761,31.533,27.399,40.661,49.325,39.554,43.330,36.603,26.539,38.792,31.409,30.886,21.119,23.097,37.000,28.002,37.184,32.121,36.671,45.156,58.969,37.851,48.730,45.316,53.836,71.497,69.716,42.073,59.137,46.690,48.643,76.317,19.196,28.697,89.723,54.420,31.884,38.929,59.557,62.258
\string107,48.508,49.631,49.409,51.429,52.600,56.431,78.022,57.356,87.772,43.011,65.386,54.711,67.107,63.342,70.855,83.298,73.740,70.288,61.789,70.985,30.432,28.975,57.059,57.105,67.646,67.193,68.192,65.413,55.673,42.219,32.165,27.275,11.176,17.428,28.961,39.615,36.255,29.306,66.389,67.119,72.095,65.669,63.282,71.556,6.589,14.757,16.222,60.338,53.495,20.956,18.763,19.057,29.863,33.058,31.019,33.883,41.330,40.620,38.060,32.659,24.751,24.539,18.046,11.341,11.960,16.688,23.633,32.441,30.473,30.835,34.278,36.393,37.904,42.918,29.089,31.496,35.398,39.436,38.034,43.554,44.649,38.835,43.174,28.780,24.262,34.796,35.550,32.334,30.524,46.021,54.745,58.309,61.990,68.419,54.601,51.909,51.179,43.140,47.064,56.677,58.963,46.300,42.113,42.674,71.333,23.309,69.818,55.198,56.411,55.337,54.961,63.285,70.767,81.404,80.603,45.852,37.044,39.736,44.536,27.967,26.141,29.305,33.681,25.221,10.116,0,13.901,18.722,27.984,25.306,19.897,19.960,21.969,29.416,27.956,54.258,73.260,76.599,75.837,64.662,69.362,82.865,84.092,84.701,83.175,57.167,61.316,60.776,52.685,49.104,49.302,49.792,51.920,56.856,56.521,50.914,52.177,48.266,41.332,41.047,37.431,33.144,25.069,39.823,48.265,35.946,44.182,37.688,30.438,43.350,33.114,30.989,22.550,22.561,34.036,22.013,30.630,27.745,32.426,36.937,51.182,28.966,40.295,37.199,45.367,67.511,66.214,37.585,58.314,45.782,47.685,76.955,18.599,23.038,86.984,48.749,34.085,37.692,59.704,65.546
\string106,56.138,56.489,57.006,57.634,56.509,59.208,81.942,57.908,88.668,41.897,66.812,56.984,69.132,63.604,71.477,85.387,76.857,72.317,64.541,75.006,33.775,34.415,62.964,65.322,75.127,76.320,77.140,73.629,62.244,47.416,35.639,32.818,17.617,16.971,25.623,33.956,33.942,24.497,66.904,69.215,76.356,70.378,69.371,77.472,16.017,23.965,29.146,68.601,63.370,29.018,23.540,24.180,38.356,39.888,38.999,42.843,51.634,51.418,48.115,40.907,31.668,30.879,24.160,23.615,21.428,15.850,18.504,28.115,25.725,24.483,27.882,31.934,31.665,35.739,22.436,25.385,31.400,37.385,38.021,45.773,43.390,37.259,39.766,28.675,29.259,37.972,36.281,37.076,35.120,49.962,57.153,62.642,67.060,73.465,57.702,55.657,55.348,46.311,49.725,57.431,59.742,50.295,48.837,47.727,76.313,29.498,73.176,60.089,63.117,61.614,62.585,69.200,75.908,85.639,85.493,50.417,41.662,47.276,52.792,34.283,37.093,41.985,45.401,38.866,21.221,13.901,0,17.010,26.901,20.251,21.657,19.588,22.391,27.520,25.859,58.860,77.643,79.721,79.893,68.325,74.669,87.367,87.668,86.501,85.306,56.798,58.903,56.235,43.695,45.376,49.054,52.255,56.483,59.910,58.900,51.628,50.462,41.729,43.543,44.885,43.503,34.000,26.330,43.833,53.251,40.409,49.667,41.907,40.686,52.199,40.313,39.265,31.104,29.548,34.001,22.059,34.231,33.627,40.374,37.067,52.981,31.120,38.128,28.473,34.617,71.081,71.590,40.492,62.687,45.134,46.010,78.069,20.382,25.606,94.014,47.636,41.834,40.073,67.080,72.597
\string151,56.890,54.078,51.782,49.003,46.768,50.505,74.480,51.136,86.229,37.925,64.624,55.384,70.016,65.466,73.542,84.425,74.234,69.396,60.900,70.731,19.130,19.866,57.672,62.196,72.130,75.062,75.935,74.713,63.536,51.058,39.069,40.725,27.474,30.080,38.664,48.971,45.069,37.380,71.113,72.743,79.678,73.005,72.166,81.243,24.823,25.683,25.351,68.214,60.111,25.261,26.826,28.172,40.629,44.216,44.167,44.305,52.071,52.039,48.884,43.043,33.001,29.192,23.311,23.805,15.546,4.165,14.051,27.584,29.188,27.678,37.508,34.005,35.796,38.742,24.889,22.023,29.102,34.657,35.391,42.650,38.012,30.224,35.374,23.556,23.987,33.916,38.800,39.346,38.803,52.562,61.065,66.064,70.092,74.246,60.642,57.979,57.531,52.004,57.978,67.514,67.894,60.160,56.884,56.859,82.317,40.386,79.010,65.387,66.620,64.498,63.189,67.211,74.829,85.972,87.045,54.870,49.744,54.021,59.028,41.885,43.119,44.344,49.921,36.400,17.902,18.722,17.010,0,13.590,16.825,21.340,21.790,21.458,24.901,29.342,58.317,77.240,79.229,77.417,67.328,73.313,88.476,88.531,88.035,88.696,61.099,63.321,63.005,48.667,44.983,49.546,51.126,54.301,59.937,60.089,53.208,48.186,37.613,32.059,34.837,30.598,21.154,20.539,37.368,47.896,39.950,41.842,33.320,33.204,42.237,31.836,34.182,24.351,24.450,29.421,24.194,40.975,38.169,44.227,45.363,61.392,44.279,53.074,41.081,45.733,76.013,75.517,41.327,60.278,37.788,38.037,73.677,14.586,31.189,98.200,48.946,34.024,33.190,65.124,65.538
\string75,60.372,55.953,51.725,45.512,46.274,50.266,70.791,54.658,83.312,42.135,63.112,56.035,71.216,66.570,72.960,80.644,69.731,64.409,53.862,62.848,12.576,16.529,50.295,57.071,66.359,71.758,71.527,71.162,59.147,48.378,36.633,42.693,35.579,39.458,49.033,58.549,52.133,43.637,67.764,69.598,77.176,70.748,69.774,78.559,33.600,34.935,32.399,65.271,57.025,27.099,33.095,35.589,46.249,49.120,51.916,51.042,56.990,58.440,56.984,51.724,43.273,40.027,34.787,33.036,22.197,16.941,26.377,40.194,39.121,36.726,47.985,38.325,40.478,41.413,27.332,20.658,23.651,29.926,31.944,37.374,33.439,28.238,36.332,24.169,25.161,37.007,42.921,43.504,43.518,53.934,62.141,68.626,72.368,74.116,59.405,55.984,56.456,53.397,59.696,70.656,71.082,66.360,63.809,66.197,83.130,50.925,77.451,65.423,67.876,66.579,63.739,66.194,74.078,85.258,88.244,65.970,60.106,62.976,67.168,51.421,50.157,47.733,54.003,41.437,24.336,27.984,26.901,13.590,0,18.676,22.341,22.240,19.227,18.074,28.725,53.668,72.470,73.902,70.534,63.616,70.237,86.991,85.406,84.270,85.140,58.592,61.617,62.095,48.536,42.425,48.125,49.107,51.427,58.767,58.521,48.698,41.684,30.692,25.100,34.729,29.461,22.257,28.271,42.136,54.480,50.873,49.906,42.482,40.555,48.265,37.501,40.905,32.189,30.509,35.533,32.617,46.782,41.606,50.227,54.644,71.323,52.485,58.572,45.095,51.179,76.188,76.800,46.685,57.911,36.708,37.331,65.606,27.447,44.453,99.412,56.742,35.491,38.780,63.499,59.816
\string28,50.556,47.092,46.148,43.321,41.709,43.686,65.123,45.150,72.294,28.854,51.311,43.407,57.320,51.449,59.019,70.706,61.745,56.242,49.511,60.852,23.277,31.038,50.719,57.044,65.532,69.711,71.388,69.426,57.482,44.702,32.494,37.739,27.806,27.921,34.792,43.698,35.574,28.407,57.559,59.988,68.476,62.134,63.332,72.734,29.885,37.937,34.634,61.742,56.621,23.266,21.733,24.168,37.045,38.143,41.790,42.368,50.147,52.196,50.347,42.805,34.999,33.977,29.105,30.519,22.765,20.081,21.754,34.906,24.302,21.153,32.390,20.238,21.902,23.424,9.217,6.638,15.578,19.975,21.645,31.074,24.151,17.962,22.414,12.037,18.736,25.977,27.208,31.037,30.763,41.525,48.474,55.504,59.996,63.339,48.407,46.570,46.289,41.153,47.883,56.338,55.614,53.089,52.479,53.876,72.245,43.294,67.976,55.651,58.071,55.626,55.455,57.564,64.157,74.120,76.260,55.109,48.124,52.646,57.232,40.635,44.286,48.087,51.287,42.573,28.166,25.306,20.251,16.825,18.676,0,13.885,14.931,15.806,19.368,17.094,48.269,66.008,66.880,66.733,55.221,62.612,76.618,75.869,74.107,75.577,46.898,47.532,47.315,33.037,28.515,34.666,38.342,43.540,47.376,46.905,40.261,33.778,24.598,26.418,30.602,32.448,20.631,18.984,34.036,46.905,42.622,47.314,41.636,42.375,51.562,34.844,35.907,30.192,24.496,23.622,18.620,33.127,31.184,40.081,39.092,56.572,40.733,46.838,30.503,34.713,64.199,65.347,32.811,49.154,26.984,27.982,61.095,27.665,39.218,89.566,41.612,32.478,30.356,57.048,59.084
\string17,42.163,40.454,39.401,38.655,42.436,45.365,63.157,50.002,70.770,34.072,49.244,40.792,53.945,49.238,55.322,65.960,56.329,51.984,43.327,53.645,23.698,29.913,41.811,45.484,54.685,57.508,58.849,56.470,44.997,32.101,20.477,25.458,19.963,23.832,33.980,43.462,32.663,25.708,50.307,51.580,58.506,52.023,51.602,60.793,23.207,33.594,27.935,49.609,44.671,12.900,14.221,17.731,27.879,28.501,33.706,34.652,40.662,43.524,43.540,37.016,31.826,32.867,27.996,24.361,17.436,23.356,29.384,41.865,30.359,28.830,36.570,25.381,27.831,30.682,16.456,17.796,17.670,19.867,18.529,24.566,26.083,23.449,29.916,13.867,12.032,24.511,24.493,23.610,22.908,33.529,41.647,48.284,52.228,55.738,39.767,36.916,36.870,31.568,37.922,48.739,49.386,44.620,43.285,47.545,61.905,37.074,57.789,44.592,47.366,46.297,45.206,50.241,57.503,67.792,69.571,53.032,43.536,45.293,48.907,34.322,33.611,35.662,38.509,33.000,22.247,19.897,21.657,21.340,22.341,13.885,0,6.077,7.700,16.481,10.953,38.320,57.230,59.399,58.802,47.938,54.390,68.971,68.432,67.820,67.620,40.632,44.563,45.610,39.071,30.846,31.702,32.742,35.829,41.267,40.354,33.000,32.325,32.056,26.934,31.215,31.436,26.324,22.456,34.716,47.248,42.844,48.886,44.603,39.028,50.179,33.445,32.342,27.440,20.635,28.257,19.221,25.552,19.940,30.968,37.414,53.973,33.729,40.595,31.117,40.148,55.393,56.099,30.091,42.694,31.677,34.748,57.643,30.373,39.192,79.079,45.077,27.408,33.368,47.569,51.610
\string108,47.012,45.975,45.077,44.026,48.187,51.000,68.235,55.233,74.546,38.777,53.502,45.636,58.136,52.827,58.307,68.992,59.718,55.153,45.535,55.680,26.405,31.447,44.222,47.809,56.942,60.070,60.497,57.420,45.103,31.218,18.664,23.463,19.932,23.572,34.251,42.489,33.425,24.407,50.410,52.375,59.907,53.890,52.965,61.394,22.437,33.307,30.423,52.082,47.888,18.047,18.261,21.522,32.290,32.216,37.228,39.297,45.300,48.009,47.969,41.350,35.777,36.753,31.209,26.907,20.202,23.602,30.447,43.127,32.751,30.798,37.499,28.139,29.537,31.854,16.695,18.067,16.768,21.437,21.615,27.261,29.303,27.433,33.594,18.657,18.022,30.294,28.653,28.234,27.032,37.201,44.554,52.053,56.070,59.689,41.979,38.920,39.552,33.349,38.186,48.996,50.930,46.157,45.687,49.886,63.590,37.505,58.124,45.957,50.397,50.048,49.248,54.892,61.939,71.714,73.685,56.637,46.199,48.320,52.071,36.948,35.532,36.676,39.735,36.094,22.890,19.960,19.588,21.790,22.240,14.931,6.077,0,4.795,13.011,9.426,40.199,59.376,61.314,60.675,50.987,57.940,72.259,71.037,69.685,68.530,40.939,45.194,44.887,37.912,32.587,34.680,36.569,39.783,45.052,43.364,33.369,33.272,31.306,30.928,36.890,36.506,30.549,26.927,40.459,52.841,46.954,53.678,48.536,43.064,54.564,38.820,37.715,31.937,26.015,33.029,22.894,28.444,22.921,34.933,39.998,56.739,33.467,37.867,27.963,38.346,57.441,59.143,35.092,46.992,36.318,39.073,59.619,31.785,40.296,81.882,49.198,33.297,38.693,51.832,55.771
\string83,48.781,46.948,44.969,42.539,47.576,50.744,67.353,56.124,74.875,40.348,54.176,46.894,59.935,54.867,59.898,69.133,59.279,54.593,43.874,53.583,23.323,28.546,41.687,46.032,55.226,59.211,59.156,56.666,44.093,31.095,18.574,25.359,23.537,27.987,38.855,47.229,38.012,29.127,51.197,53.046,60.567,54.519,53.279,61.666,25.023,34.202,30.697,51.543,46.618,18.086,21.452,24.830,34.655,35.010,40.344,41.587,46.912,49.800,50.077,43.994,38.389,38.782,33.299,28.509,20.336,23.650,31.868,45.161,35.995,33.909,41.651,30.975,32.721,34.440,19.220,18.282,15.538,20.751,21.343,26.000,28.501,27.104,34.543,19.113,18.039,31.490,31.568,30.830,30.020,39.188,46.748,54.363,58.167,60.845,43.220,39.698,40.632,35.823,40.929,52.411,54.236,49.976,49.137,53.839,65.517,41.093,59.370,47.586,52.046,51.942,50.217,55.304,62.667,72.745,75.315,59.996,50.084,51.708,55.229,40.623,38.049,37.183,41.071,36.337,22.798,21.969,22.391,21.458,19.227,15.806,7.700,4.795,0,9.320,11.783,39.434,58.872,60.770,59.198,50.880,57.857,73.119,71.433,70.098,69.093,42.149,46.874,47.096,39.999,33.389,35.863,37.084,39.617,45.990,44.386,33.278,32.213,30.010,28.240,36.204,34.773,29.689,28.335,41.385,54.160,49.405,54.457,49.191,43.228,54.253,39.120,38.765,32.600,27.032,34.650,26.026,32.161,25.654,37.673,44.214,60.890,37.844,41.949,31.883,42.144,59.289,61.024,37.685,47.069,36.231,39.004,57.883,32.756,43.055,83.503,52.175,32.899,39.710,51.830,53.789
\string174,56.784,54.082,51.214,46.513,52.052,55.092,70.284,61.211,77.356,45.786,57.988,52.359,65.426,59.814,63.843,71.370,61.496,56.166,43.980,53.213,24.845,30.145,42.411,48.658,57.147,63.075,61.859,59.591,46.012,34.012,21.912,31.129,31.951,35.838,46.244,53.422,45.110,35.231,52.527,55.200,63.781,58.254,56.997,64.677,32.454,39.987,37.954,55.656,51.064,26.253,30.550,33.939,43.689,43.724,49.615,50.677,55.572,58.728,59.163,53.179,47.182,46.894,41.244,36.780,27.619,27.593,36.329,50.200,42.385,39.573,48.061,36.186,37.387,37.455,22.934,19.158,13.468,21.330,24.267,27.938,29.695,29.807,37.865,24.495,25.413,38.371,38.777,39.135,38.533,45.761,52.442,61.240,65.001,66.372,47.628,43.801,45.600,42.010,46.496,57.982,60.182,57.951,57.895,62.827,70.922,49.393,62.591,52.773,58.620,59.010,56.786,60.661,67.879,77.590,81.363,68.897,59.127,60.968,64.427,49.797,46.837,44.086,48.575,44.005,28.975,29.416,27.520,24.901,18.074,19.368,16.481,13.011,9.320,0,16.465,41.784,60.864,61.964,59.478,53.825,61.623,77.456,74.370,71.941,70.825,44.103,48.750,48.338,39.850,34.621,39.500,41.311,43.801,50.675,48.544,34.220,30.852,25.555,29.283,41.007,39.052,33.346,35.044,48.137,61.486,57.570,61.187,55.271,50.252,60.410,46.114,46.803,40.145,35.051,40.912,33.897,40.683,34.075,46.715,52.430,69.457,45.718,46.975,34.672,44.777,64.273,67.227,45.532,51.385,39.459,41.764,56.531,38.220,50.272,89.606,59.092,39.592,46.065,57.121,56.262
\string37,45.299,44.127,44.275,43.490,48.052,49.769,64.618,54.314,67.542,37.217,47.254,40.602,51.943,45.774,50.495,61.759,53.524,48.637,40.299,51.343,32.212,39.355,42.337,46.870,54.717,58.540,59.516,55.870,43.283,29.548,17.918,25.413,24.988,26.382,34.854,41.542,29.906,21.824,42.463,45.110,53.852,48.177,48.753,57.266,29.605,42.020,38.254,49.890,48.110,22.434,20.393,23.751,33.269,31.256,38.516,40.830,46.517,50.316,50.943,43.701,39.598,41.638,36.868,33.891,28.124,31.602,36.037,48.198,33.695,31.326,37.499,24.326,25.277,26.453,14.255,17.598,13.400,15.749,16.272,22.553,24.805,25.605,30.592,18.678,20.763,29.629,24.739,26.293,25.249,32.070,37.907,47.018,51.283,54.356,35.331,32.914,33.833,27.761,32.884,42.863,44.232,43.451,45.002,50.015,58.285,41.801,52.004,41.010,46.587,46.178,46.305,50.765,56.937,65.685,68.324,58.456,47.373,49.558,52.907,38.910,39.188,42.045,43.369,42.471,31.884,27.956,25.859,29.342,28.725,17.094,10.953,9.426,11.783,16.465,0,35.542,53.633,54.792,55.504,44.874,52.803,66.053,64.229,61.937,61.099,32.420,35.937,35.629,30.715,24.829,27.068,30.544,35.133,38.844,36.397,26.020,26.271,27.688,31.902,37.965,40.473,33.967,30.208,41.565,54.375,50.344,58.069,54.061,49.671,60.778,42.961,41.384,37.715,30.056,33.749,24.646,26.434,21.859,35.238,38.791,55.601,34.014,35.941,23.894,34.344,50.979,54.043,33.099,42.037,34.067,37.246,53.545,39.224,46.310,77.606,47.473,35.851,40.234,48.741,54.030
\string162,39.290,37.550,35.768,35.703,51.340,52.890,49.616,65.499,51.611,54.444,37.713,37.540,43.497,42.088,38.672,37.889,28.227,27.344,16.508,21.798,49.942,57.603,18.114,19.939,22.158,28.750,30.765,29.105,21.135,23.317,27.976,38.688,49.866,54.179,61.942,68.366,51.150,49.878,25.418,21.953,25.698,19.898,20.522,30.000,55.055,65.884,55.768,20.578,26.331,37.407,42.292,45.065,41.147,37.447,49.298,48.043,45.450,52.873,58.808,55.620,58.486,62.319,60.301,54.609,50.270,60.608,66.775,78.440,61.884,60.843,66.522,48.837,51.748,51.992,46.823,47.834,39.246,32.982,29.067,19.405,35.726,43.593,49.961,41.144,37.874,42.220,39.916,36.036,37.029,26.906,29.838,37.690,38.601,33.667,18.189,12.840,16.398,26.180,31.549,43.559,43.102,48.970,50.254,61.942,38.919,63.112,30.969,24.430,29.613,33.150,27.958,30.501,36.067,43.516,49.838,74.157,63.491,59.328,58.541,55.586,49.999,47.800,46.387,51.890,54.336,54.258,58.860,58.317,53.668,48.269,38.320,40.199,39.434,41.784,35.542,0,19.923,23.649,22.526,17.798,23.547,39.797,35.515,36.262,35.060,24.233,34.310,42.306,54.360,37.574,28.346,22.039,16.648,24.494,21.402,16.426,28.405,49.221,41.138,47.195,50.430,54.182,53.760,53.752,64.852,69.438,73.868,74.433,64.331,73.406,56.370,53.853,55.596,47.435,54.414,50.466,40.572,32.623,42.351,58.330,69.825,54.119,55.683,53.925,64.503,32.369,35.896,44.747,23.287,46.591,51.947,32.410,66.855,73.142,54.396,64.781,42.454,56.706,24.604,30.001
\string156,47.232,45.514,44.906,45.843,61.392,61.540,48.180,74.990,43.703,66.743,38.674,43.536,43.195,44.068,35.570,25.458,20.236,23.852,22.903,20.962,67.907,76.231,29.501,29.917,23.653,29.928,33.921,33.526,32.799,40.334,47.151,56.576,67.980,71.361,77.310,82.591,64.356,65.557,26.212,19.724,17.733,16.173,21.980,27.990,73.831,84.997,73.996,25.333,36.415,55.706,59.472,61.789,55.526,51.104,63.018,61.149,56.695,64.689,71.570,69.202,74.043,78.476,77.456,72.644,69.075,79.667,84.713,95.711,77.299,76.442,81.425,62.797,65.577,65.113,63.558,64.903,56.476,48.876,45.124,35.969,49.288,58.288,62.944,57.871,55.542,56.170,53.194,50.190,51.591,36.699,34.792,40.529,39.491,29.438,24.819,23.762,25.799,38.268,42.098,49.875,47.412,58.652,61.136,73.435,35.806,79.567,29.087,30.624,33.588,37.396,32.872,30.289,31.338,33.630,42.869,86.313,76.485,71.357,69.258,70.167,65.660,64.573,61.591,68.749,73.658,73.260,77.643,77.240,72.470,66.008,57.230,59.376,58.872,60.864,53.633,19.923,0,8.018,12.977,14.870,15.768,26.668,18.772,21.525,22.525,31.282,38.985,49.027,66.142,48.969,38.320,32.011,26.451,28.518,26.116,30.202,40.527,63.738,56.453,60.702,65.781,70.416,70.190,66.625,76.109,83.783,87.951,90.277,80.658,88.471,71.370,68.614,72.440,64.083,68.902,66.868,54.803,49.003,55.842,71.078,79.829,69.267,69.821,69.195,78.318,29.391,33.983,56.934,26.912,58.843,64.121,29.528,85.312,90.612,46.544,75.496,57.320,70.496,27.041,33.261
\string84,52.093,49.497,48.996,48.562,62.960,62.469,48.051,75.668,40.002,67.409,37.590,44.383,43.521,43.410,33.810,21.401,18.337,20.796,22.102,20.917,69.963,79.053,32.790,36.097,29.892,37.742,41.059,40.461,38.095,44.364,50.029,60.486,71.415,74.134,79.584,84.297,66.105,67.098,24.564,19.825,21.677,21.312,28.451,33.618,77.414,88.955,78.364,32.982,43.219,59.195,62.474,64.938,60.016,55.378,67.542,65.846,62.343,70.313,76.685,73.595,77.762,81.971,80.773,76.658,72.421,81.935,86.474,97.682,78.672,77.443,82.787,63.070,65.539,64.220,63.953,65.010,56.337,48.547,45.579,36.938,48.625,58.415,62.557,59.138,58.195,58.269,54.849,53.375,54.823,39.703,36.599,43.736,43.216,32.784,27.240,26.967,29.302,41.298,45.178,51.840,48.859,62.553,65.946,77.639,40.225,83.733,31.920,35.311,39.301,42.266,38.820,34.043,34.068,34.909,45.428,90.097,80.372,76.166,74.485,74.232,70.912,70.393,67.675,74.085,77.296,76.599,79.721,79.229,73.902,66.880,59.399,61.314,60.770,61.964,54.792,23.649,8.018,0,12.684,16.170,19.984,28.503,18.133,16.805,20.507,30.170,36.260,46.446,63.808,47.117,37.790,32.999,29.209,29.855,26.969,30.074,38.430,61.850,57.463,62.588,68.500,71.882,72.275,69.006,79.027,87.119,91.202,93.282,85.002,92.642,74.764,72.456,76.056,67.312,70.403,69.012,57.972,52.753,60.397,73.504,82.836,72.677,72.088,69.451,77.758,32.223,38.429,59.313,29.071,58.810,63.817,24.435,88.065,93.986,51.819,76.694,60.850,72.482,32.863,36.910
\string45,55.342,51.583,48.493,45.421,61.980,62.599,47.991,77.571,47.157,69.775,43.291,49.098,51.594,51.769,44.032,30.703,23.149,24.709,18.390,10.386,65.910,74.313,24.512,29.357,21.905,33.798,35.101,36.916,34.405,43.141,48.907,60.530,72.173,76.248,83.359,89.260,71.438,70.835,32.459,28.278,29.353,27.859,30.847,35.763,77.131,87.109,76.125,30.653,38.300,57.719,63.642,66.412,61.700,58.267,70.134,67.606,63.501,71.306,77.883,75.522,78.965,82.363,80.892,75.821,70.543,80.186,86.247,98.271,81.256,79.900,86.662,66.432,69.383,68.112,65.427,64.963,55.632,48.606,45.912,35.746,48.683,58.389,64.437,59.102,57.172,59.443,58.632,56.149,57.738,44.719,44.370,51.064,50.497,40.023,33.722,31.267,34.083,46.270,50.689,59.943,57.968,68.486,70.319,82.318,48.274,85.491,39.104,40.701,44.357,47.774,41.783,37.530,39.922,43.543,53.809,93.649,84.263,79.622,78.059,77.045,71.703,68.226,66.971,71.718,74.911,75.837,79.893,77.417,70.534,66.733,58.802,60.675,59.198,59.478,55.504,22.526,12.977,12.684,0,21.575,24.200,37.823,28.893,29.213,31.116,36.912,44.457,54.006,68.249,50.417,42.476,36.357,30.540,35.772,33.690,32.127,38.785,61.287,53.878,61.213,65.056,70.172,72.494,69.655,80.244,88.724,90.650,92.281,82.830,89.906,73.600,72.166,74.839,66.824,71.739,70.657,61.694,54.657,62.896,78.362,88.820,76.188,76.347,73.203,82.523,41.756,46.243,62.769,32.052,59.393,64.391,21.937,86.930,94.719,58.677,81.258,59.125,73.100,33.790,30.404
\string4,37.333,33.731,33.947,35.259,48.342,47.831,37.877,60.464,34.645,52.495,24.427,28.883,30.490,30.938,24.989,21.025,12.094,13.775,18.305,23.858,58.619,68.060,28.244,31.825,29.881,35.189,41.104,40.880,37.314,39.647,42.833,52.390,59.636,62.073,67.009,73.126,54.227,56.410,26.700,22.003,24.561,19.269,27.485,37.019,65.934,77.250,65.682,28.506,35.514,46.367,49.047,51.213,45.757,41.704,53.588,51.067,48.261,56.122,61.935,58.636,62.916,67.109,66.527,63.502,59.851,69.910,73.368,83.776,64.648,63.868,69.549,49.849,53.014,52.677,52.578,54.172,47.390,38.566,34.085,26.680,37.262,45.674,49.285,46.069,44.879,43.000,40.423,38.777,40.701,25.541,24.440,30.745,30.931,21.434,17.251,17.780,17.607,30.663,37.774,45.099,40.067,51.727,53.794,64.529,37.132,71.421,33.958,29.208,29.211,29.687,26.275,19.912,22.066,27.807,36.597,74.895,66.353,62.542,61.253,60.517,58.873,60.520,57.828,61.631,65.682,64.662,68.325,67.328,63.616,55.221,47.938,50.987,50.880,53.825,44.874,17.798,14.870,16.170,21.575,0,10.876,25.787,22.157,24.411,30.064,26.144,31.069,42.189,56.028,37.076,25.314,18.349,14.306,14.541,13.653,25.006,31.856,54.320,46.010,48.093,55.076,58.459,57.915,53.307,62.946,71.562,75.636,78.268,70.807,78.161,59.718,57.220,61.715,52.873,55.481,55.009,44.679,40.228,46.376,59.514,68.932,61.545,64.420,60.807,68.090,27.042,29.800,43.804,13.171,45.153,50.397,27.232,74.844,80.305,48.928,61.441,46.285,57.090,20.565,29.211
