,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string106,56.138,56.489,57.006,57.634,56.509,59.208,64.128,57.908,55.180,41.897,48.638,52.229,52.097,49.520,40.912,37.248,35.004,35.030,29.431,30.453,33.775,34.415,37.254,37.797,34.354,40.288,40.174,35.103,29.588,34.157,35.639,32.818,17.617,16.971,25.623,33.956,33.942,24.497,13.487,11.382,17.918,20.153,22.985,24.419,16.017,23.965,29.146,34.063,45.927,29.018,23.540,24.180,38.356,39.888,38.999,42.843,51.634,51.418,48.115,40.907,31.668,30.879,24.160,23.615,21.428,15.850,18.504,28.115,25.725,24.483,27.882,31.934,31.665,35.739,22.436,25.385,31.400,37.385,38.021,38.094,43.390,37.259,39.766,28.675,29.259,37.972,36.281,37.076,35.120,40.958,37.671,47.258,47.669,41.937,26.295,24.676,29.324,36.480,35.961,43.212,44.862,50.295,48.837,47.727,36.222,29.498,20.084,28.719,39.551,44.915,43.221,45.114,46.347,47.327,55.002,50.417,41.662,47.276,52.792,34.283,37.093,41.985,45.401,38.866,21.221,13.901,0,17.010,26.901,20.251,21.657,19.588,22.391,27.520,25.859,23.395,19.802,19.194,24.138,27.374,33.024,39.656,30.513,25.934,17.396,23.064,33.013,39.372,43.695,45.376,40.242,38.033,35.880,36.876,31.308,24.539,38.741,41.729,43.543,44.885,43.503,34.000,26.330,43.833,53.251,40.409,49.667,41.907,40.686,52.199,40.313,39.265,31.104,29.548,34.001,22.059,34.231,33.627,40.374,37.067,52.981,31.120,38.128,28.473,34.617,31.001,40.721,40.492,39.264,45.134,46.010,36.047,20.382,25.606,54.149,47.636,41.834,40.073,41.458,48.689
\string151,56.890,54.078,51.782,49.003,46.768,50.505,53.782,51.136,50.207,37.925,45.119,50.374,52.870,51.579,43.632,33.239,27.097,27.058,18.512,14.466,19.130,19.866,26.408,31.187,25.467,36.711,36.629,36.171,31.260,38.775,39.069,40.725,27.474,30.080,38.664,48.971,45.069,37.380,26.000,23.154,26.980,26.286,28.936,32.947,24.823,25.683,25.351,32.180,40.845,25.261,26.826,28.172,40.629,44.216,44.167,44.305,52.071,52.039,48.884,43.043,33.001,29.192,23.311,23.805,15.546,4.165,14.051,27.584,29.188,27.678,37.508,34.005,35.796,38.742,24.889,22.023,29.102,34.657,35.391,34.089,38.012,30.224,35.374,23.556,23.987,33.916,38.800,39.346,38.803,43.904,42.943,51.377,51.413,42.432,31.401,28.678,32.584,43.291,46.456,55.661,54.969,60.160,56.884,56.859,46.617,40.386,34.512,37.858,44.383,48.425,43.618,41.330,43.729,46.841,56.626,54.870,49.744,54.021,59.028,41.885,43.119,44.344,49.921,36.400,17.902,18.722,17.010,0,13.590,16.825,21.340,21.790,21.458,24.901,29.342,20.608,14.683,13.005,8.706,23.124,28.271,40.559,30.765,28.329,27.411,31.377,39.769,48.216,48.667,44.983,40.645,36.108,31.735,36.303,32.731,26.945,35.428,37.613,32.059,34.837,30.598,21.154,20.539,37.368,47.896,39.950,41.842,33.320,33.204,42.237,31.836,34.182,24.351,24.450,29.421,24.194,40.975,38.169,44.227,45.363,61.392,44.279,53.074,41.081,45.733,40.046,46.537,41.327,34.600,37.788,38.037,23.149,14.586,31.189,60.142,48.946,34.024,33.190,37.469,36.563
\string75,60.372,55.953,51.725,45.512,46.274,50.266,53.889,54.658,55.134,42.135,47.791,52.147,58.303,56.048,50.410,41.506,32.727,30.119,15.141,12.040,12.576,16.529,21.049,30.961,28.084,41.793,40.053,40.887,32.708,38.270,36.633,42.693,35.579,39.458,49.033,58.549,52.133,43.637,33.382,32.698,38.661,36.375,37.405,42.354,33.600,34.935,32.399,37.267,41.327,27.099,33.095,35.589,46.249,49.120,51.916,51.042,56.990,58.440,56.984,51.724,43.273,40.027,34.787,33.036,22.197,16.941,26.377,40.194,39.121,36.726,47.985,38.325,40.478,41.413,27.332,20.658,23.651,29.926,31.944,29.585,33.439,28.238,36.332,24.169,25.161,37.007,42.921,43.504,43.518,47.391,48.636,57.796,58.614,50.465,37.318,33.448,37.455,46.820,51.074,61.914,61.581,66.360,63.809,66.197,57.070,50.925,44.598,44.990,51.457,54.701,49.025,46.389,50.605,56.067,65.711,65.970,60.106,62.976,67.168,51.421,50.157,47.733,54.003,41.437,24.336,27.984,26.901,13.590,0,18.676,22.341,22.240,19.227,18.074,28.725,22.758,26.221,24.762,16.672,29.553,36.074,51.571,42.711,39.833,40.008,35.374,43.237,50.499,48.536,42.425,40.973,37.035,33.222,40.598,37.537,26.469,29.846,30.692,25.100,34.729,29.461,22.257,28.271,42.136,54.480,50.873,49.906,42.482,40.555,48.265,37.501,40.905,32.189,30.509,35.533,32.617,46.782,41.606,50.227,54.644,71.323,52.485,58.572,45.095,51.179,49.913,55.594,46.685,37.681,36.708,37.331,20.513,27.447,44.453,71.410,56.742,35.491,38.780,42.191,35.067
\string28,50.556,47.092,46.148,43.321,41.709,43.686,49.513,45.150,43.746,28.854,34.495,39.077,43.191,39.387,33.479,30.652,24.349,20.262,13.505,21.723,23.277,31.038,28.295,36.085,34.996,44.386,45.978,44.037,35.239,35.420,32.494,37.739,27.806,27.921,34.792,43.698,35.574,28.407,18.973,19.829,30.007,27.089,32.633,39.658,29.885,37.937,34.634,37.062,43.529,23.266,21.733,24.168,37.045,38.143,41.790,42.368,50.147,52.196,50.347,42.805,34.999,33.977,29.105,30.519,22.765,20.081,21.754,34.906,24.302,21.153,32.390,20.238,21.902,23.424,9.217,6.638,15.578,19.975,21.645,22.863,24.151,17.962,22.414,12.037,18.736,25.977,27.208,31.037,30.763,34.080,32.852,43.795,45.494,38.855,23.002,21.384,25.047,33.673,38.493,46.795,44.973,53.089,52.479,53.876,46.009,43.294,34.867,34.369,41.333,43.253,40.820,37.685,40.384,44.616,53.569,55.109,48.124,52.646,57.232,40.635,44.286,48.087,51.287,42.573,28.166,25.306,20.251,16.825,18.676,0,13.885,14.931,15.806,19.368,17.094,17.994,21.931,18.862,21.553,18.824,28.915,41.264,33.331,28.439,30.258,18.620,24.955,33.615,33.037,28.515,25.702,24.228,24.230,26.671,22.099,14.214,20.540,24.598,26.418,30.602,32.448,20.631,18.984,34.036,46.905,42.622,47.314,41.636,42.375,51.562,34.844,35.907,30.192,24.496,23.622,18.620,33.127,31.184,40.081,39.092,56.572,40.733,46.838,30.503,34.713,36.165,43.429,32.811,27.820,26.984,27.982,20.855,27.665,39.218,62.929,41.612,32.478,30.356,36.633,38.689
\string17,42.163,40.454,39.401,38.655,42.436,45.365,52.205,50.002,51.667,34.072,37.501,37.574,43.674,40.631,37.317,38.527,29.998,27.549,16.592,24.423,23.698,29.913,22.298,26.281,28.689,35.597,36.845,33.986,23.846,22.481,20.477,25.458,19.963,23.832,33.980,43.462,32.663,25.708,21.113,19.934,27.350,22.332,24.139,32.729,23.207,33.594,27.935,27.192,32.709,12.900,14.221,17.731,27.879,28.501,33.706,34.652,40.662,43.524,43.540,37.016,31.826,32.867,27.996,24.361,17.436,23.356,29.384,41.865,30.359,28.830,36.570,25.381,27.831,30.682,16.456,17.796,17.670,19.867,18.529,17.053,26.083,23.449,29.916,13.867,12.032,24.511,24.493,23.610,22.908,26.958,28.939,38.865,40.591,36.608,17.335,12.427,17.015,24.523,29.418,40.996,41.028,44.620,43.285,47.545,40.517,37.074,30.585,25.215,32.693,35.772,32.385,34.458,39.394,46.069,52.537,53.032,43.536,45.293,48.907,34.322,33.611,35.662,38.509,33.000,22.247,19.897,21.657,21.340,22.341,13.885,0,6.077,7.700,16.481,10.953,7.217,23.208,24.926,25.328,19.881,27.941,42.596,37.461,35.959,34.440,18.517,28.817,36.020,39.071,30.846,24.959,21.179,18.968,24.910,20.492,9.340,23.178,32.056,26.934,31.215,31.436,26.324,22.456,34.716,47.248,42.844,48.886,44.603,39.028,50.179,33.445,32.342,27.440,20.635,28.257,19.221,25.552,19.940,30.968,37.414,53.973,33.729,40.595,31.117,40.148,32.892,38.259,30.091,25.756,31.677,34.748,31.534,30.373,39.192,58.187,45.077,27.408,33.368,30.208,35.435
\string108,47.012,45.975,45.077,44.026,48.187,51.000,57.821,55.233,55.918,38.777,42.473,42.669,48.352,44.575,40.824,42.209,34.704,31.978,20.221,27.015,26.405,31.447,25.607,29.219,31.471,38.584,38.368,34.406,22.833,20.710,18.664,23.463,19.932,23.572,34.251,42.489,33.425,24.407,19.360,19.788,28.451,24.703,25.377,32.281,22.437,33.307,30.423,30.392,36.488,18.047,18.261,21.522,32.290,32.216,37.228,39.297,45.300,48.009,47.969,41.350,35.777,36.753,31.209,26.907,20.202,23.602,30.447,43.127,32.751,30.798,37.499,28.139,29.537,31.854,16.695,18.067,16.768,21.437,21.615,20.452,29.303,27.433,33.594,18.657,18.022,30.294,28.653,28.234,27.032,31.159,32.451,43.088,44.961,41.560,20.768,16.100,21.278,26.487,29.380,40.971,42.529,46.157,45.687,49.886,42.043,37.505,29.672,26.581,36.321,40.091,37.306,40.299,44.868,50.724,57.169,56.637,46.199,48.320,52.071,36.948,35.532,36.676,39.735,36.094,22.890,19.960,19.588,21.790,22.240,14.931,6.077,0,4.795,13.011,9.426,12.011,26.116,27.184,27.482,24.950,33.083,46.519,40.480,37.688,34.318,17.800,29.016,34.662,37.912,32.587,28.386,26.257,24.953,30.082,24.995,8.518,24.073,31.306,30.928,36.890,36.506,30.549,26.927,40.459,52.841,46.954,53.678,48.536,43.064,54.564,38.820,37.715,31.937,26.015,33.029,22.894,28.444,22.921,34.933,39.998,56.739,33.467,37.867,27.963,38.346,35.147,41.820,35.092,31.678,36.318,39.073,33.693,31.785,40.296,61.032,49.198,33.297,38.693,35.827,40.589
\string83,48.781,46.948,44.969,42.539,47.576,50.744,57.323,56.124,57.370,40.348,43.896,44.153,50.988,47.379,44.011,44.073,35.555,32.510,18.423,24.763,23.323,28.546,22.353,27.476,30.080,38.560,37.622,34.612,22.429,21.146,18.574,25.359,23.537,27.987,38.855,47.229,38.012,29.127,23.613,23.958,31.952,28.058,27.928,34.714,25.023,34.202,30.697,30.866,35.455,18.086,21.452,24.830,34.655,35.010,40.344,41.587,46.912,49.800,50.077,43.994,38.389,38.782,33.299,28.509,20.336,23.650,31.868,45.161,35.995,33.909,41.651,30.975,32.721,34.440,19.220,18.282,15.538,20.751,21.343,19.144,28.501,27.104,34.543,19.113,18.039,31.490,31.568,30.830,30.020,33.798,36.023,46.291,48.108,44.200,24.500,19.492,24.332,29.869,33.293,45.379,46.836,49.976,49.137,53.839,46.091,41.093,33.843,30.424,39.321,42.931,39.206,41.658,46.802,53.328,60.115,59.996,50.084,51.708,55.229,40.623,38.049,37.183,41.071,36.337,22.798,21.969,22.391,21.458,19.227,15.806,7.700,4.795,0,9.320,11.783,12.377,27.520,28.565,26.778,26.561,34.528,49.336,43.090,40.512,37.713,21.953,32.459,37.991,39.999,33.389,30.133,27.534,25.594,32.306,27.821,10.766,23.134,30.010,28.240,36.204,34.773,29.689,28.335,41.385,54.160,49.405,54.457,49.191,43.228,54.253,39.120,38.765,32.600,27.032,34.650,26.026,32.161,25.654,37.673,44.214,60.890,37.844,41.949,31.883,42.144,39.358,45.364,37.685,32.680,36.231,39.004,32.341,32.756,43.055,64.299,52.175,32.899,39.710,36.741,38.728
\string174,56.784,54.082,51.214,46.513,52.052,55.092,61.455,61.211,61.893,45.786,49.243,50.093,57.943,53.532,50.403,49.549,41.100,36.954,21.436,27.047,24.845,30.145,25.437,33.151,35.646,45.831,43.453,40.973,27.869,25.950,21.912,31.129,31.951,35.838,46.244,53.422,45.110,35.231,28.977,31.044,40.070,36.896,36.522,42.036,32.454,39.987,37.954,38.893,41.898,26.253,30.550,33.939,43.689,43.724,49.615,50.677,55.572,58.728,59.163,53.179,47.182,46.894,41.244,36.780,27.619,27.593,36.329,50.200,42.385,39.573,48.061,36.186,37.387,37.455,22.934,19.158,13.468,21.330,24.267,22.196,29.695,29.807,37.865,24.495,25.413,38.371,38.777,39.135,38.533,41.571,43.869,54.724,56.840,52.716,33.005,28.392,33.083,37.431,40.432,52.175,54.094,57.951,57.895,62.827,54.895,49.393,41.286,39.241,48.528,51.837,48.050,49.488,54.702,61.182,68.595,68.897,59.127,60.968,64.427,49.797,46.837,44.086,48.575,44.005,28.975,29.416,27.520,24.901,18.074,19.368,16.481,13.011,9.320,0,16.465,21.025,34.427,34.111,30.744,33.845,42.342,57.364,50.118,46.170,43.575,27.220,36.234,40.199,39.850,34.621,34.764,33.655,32.680,39.641,35.270,15.772,22.011,25.555,29.283,41.007,39.052,33.346,35.044,48.137,61.486,57.570,61.187,55.271,50.252,60.410,46.114,46.803,40.145,35.051,40.912,33.897,40.683,34.075,46.715,52.430,69.457,45.718,46.975,34.672,44.777,47.982,54.496,45.532,39.663,39.459,41.764,32.440,38.220,50.272,73.411,59.092,39.592,46.065,44.943,43.236
\string37,45.299,44.127,44.275,43.490,48.052,49.769,57.730,54.314,54.787,37.217,39.413,38.474,45.047,39.739,37.909,43.613,36.721,32.698,23.566,33.381,32.212,39.355,30.950,35.741,39.346,45.454,46.233,42.008,30.034,22.864,17.918,25.413,24.988,26.382,34.854,41.542,29.906,21.824,20.303,22.917,33.401,29.126,31.452,39.096,29.605,42.020,38.254,36.614,41.196,22.434,20.393,23.751,33.269,31.256,38.516,40.830,46.517,50.316,50.943,43.701,39.598,41.638,36.868,33.891,28.124,31.602,36.037,48.198,33.695,31.326,37.499,24.326,25.277,26.453,14.255,17.598,13.400,15.749,16.272,17.322,24.805,25.605,30.592,18.678,20.763,29.629,24.739,26.293,25.249,27.629,28.957,40.781,43.697,42.144,19.844,16.650,20.760,22.518,26.445,37.064,38.110,43.451,45.002,50.015,43.998,41.801,33.176,27.918,37.239,39.449,38.478,41.052,45.511,51.619,57.277,58.456,47.373,49.558,52.907,38.910,39.188,42.045,43.369,42.471,31.884,27.956,25.859,29.342,28.725,17.094,10.953,9.426,11.783,16.465,0,17.842,32.417,32.604,34.670,27.283,36.545,48.991,44.017,40.379,38.393,13.358,22.819,27.335,30.715,24.829,21.859,22.737,24.859,28.049,22.772,2.956,18.748,27.688,31.902,37.965,40.473,33.967,30.208,41.565,54.375,50.344,58.069,54.061,49.671,60.778,42.961,41.384,37.715,30.056,33.749,24.646,26.434,21.859,35.238,38.791,55.601,34.014,35.941,23.894,34.344,35.689,42.400,33.099,31.522,34.067,37.246,36.247,39.224,46.310,64.106,47.473,35.851,40.234,38.405,44.497
\string162,39.290,37.550,35.768,35.703,39.707,43.471,49.616,48.596,51.611,34.182,37.713,37.540,43.497,42.088,38.672,37.889,28.227,27.344,16.508,21.798,21.107,26.075,18.114,19.939,22.158,28.750,30.765,29.105,21.135,23.317,23.199,26.341,19.124,24.791,35.377,46.166,35.434,29.945,25.418,21.953,25.698,19.898,20.522,30.000,21.438,29.952,21.635,20.578,26.331,6.563,12.778,15.837,24.217,26.633,30.546,30.285,35.899,38.255,38.268,32.704,27.681,28.393,23.947,19.058,11.909,22.032,28.963,40.820,31.258,30.636,38.434,28.773,31.993,35.648,22.175,22.889,23.736,24.834,22.206,19.405,29.150,25.370,32.255,15.420,8.508,22.790,25.814,22.581,22.207,26.906,29.838,37.690,38.601,33.667,18.189,12.840,16.398,26.180,31.549,43.559,43.102,44.839,41.626,45.889,38.919,35.040,30.969,24.430,29.613,33.150,27.958,30.501,36.067,43.516,49.838,49.965,41.480,42.263,45.699,31.903,29.807,31.114,34.700,26.278,17.844,17.413,23.395,20.608,22.758,17.994,7.217,12.011,12.377,21.025,17.842,0,19.923,23.649,22.526,17.798,23.547,39.797,35.515,36.262,35.060,24.233,34.310,42.306,45.658,35.822,28.346,22.039,16.648,24.494,21.402,16.426,28.405,37.600,26.182,28.292,26.703,24.442,20.346,31.405,43.237,39.059,43.928,40.059,32.439,43.791,27.917,26.713,21.494,15.411,27.238,19.003,25.735,19.430,27.986,37.623,53.200,34.437,44.030,37.137,45.725,32.369,35.896,29.084,23.287,32.409,35.595,32.410,27.514,36.591,54.396,44.903,22.103,30.661,24.604,30.001
\string156,47.232,45.514,44.906,45.843,41.502,45.093,48.180,43.558,43.703,31.386,38.674,43.536,43.195,44.068,35.570,25.458,20.236,23.852,22.903,20.962,25.556,26.718,29.501,29.917,23.653,29.928,33.921,33.526,32.799,40.334,41.843,40.613,22.878,24.665,31.332,43.688,38.891,34.978,26.212,19.724,17.733,16.173,21.980,27.990,21.970,23.897,19.252,25.333,36.415,21.972,19.912,19.459,30.741,35.675,32.841,32.430,41.389,40.136,35.632,29.634,18.808,14.572,9.037,14.731,12.750,13.683,13.488,22.179,21.529,22.452,30.563,30.576,33.227,38.368,27.451,28.353,36.085,38.454,36.830,35.969,40.063,31.136,33.900,23.190,21.290,26.732,32.228,31.545,31.067,36.699,34.792,40.529,39.491,29.438,24.819,23.762,25.799,38.268,42.098,49.875,47.412,51.878,46.969,45.257,35.806,31.740,29.087,30.624,33.588,37.396,32.872,30.289,31.338,33.630,42.869,40.600,37.228,41.741,47.010,30.332,34.610,40.318,44.300,29.296,18.339,16.272,19.802,14.683,26.221,21.931,23.208,26.116,27.520,34.427,32.417,19.923,0,8.018,12.977,14.870,15.768,26.668,18.772,21.525,22.525,31.282,38.985,49.027,51.894,46.364,38.320,32.011,26.451,28.518,26.116,30.202,40.527,45.968,35.237,30.457,28.127,20.990,11.926,27.605,35.757,25.516,30.351,23.363,23.298,33.481,21.443,21.978,12.968,14.766,21.450,15.754,33.203,32.778,34.149,34.830,49.202,37.820,51.282,42.827,46.200,29.391,33.983,31.736,26.912,36.024,36.684,29.528,10.239,21.468,46.544,38.564,27.335,23.939,27.041,33.261
\string84,52.093,49.497,48.996,48.562,42.310,45.161,48.051,42.044,40.002,29.302,37.590,44.383,43.521,43.410,33.810,21.401,18.337,20.796,22.102,20.917,26.274,28.897,32.790,36.097,29.892,37.742,41.059,40.461,38.095,44.364,44.734,44.840,27.335,27.073,32.057,43.449,39.714,35.165,24.564,19.825,21.677,21.312,28.451,33.618,26.747,29.078,26.809,32.982,43.219,26.845,23.816,23.743,36.480,40.553,38.589,38.484,47.875,47.011,42.288,35.528,24.480,20.079,15.443,22.393,18.692,13.057,6.946,18.272,18.299,18.056,28.345,27.966,30.004,34.415,24.487,24.611,34.191,37.283,36.817,36.938,38.585,28.866,30.427,22.606,24.316,28.336,33.257,35.073,34.691,39.703,36.599,43.736,43.216,32.784,27.240,26.967,29.302,41.298,45.178,51.840,48.859,55.835,52.172,49.751,40.225,36.831,31.920,35.311,39.301,42.266,38.820,34.043,34.068,34.909,45.428,44.215,41.447,47.364,52.919,35.469,41.490,47.463,51.333,37.145,23.850,21.162,19.194,13.005,24.762,18.862,24.926,27.184,28.565,34.111,32.604,23.649,8.018,0,12.684,16.170,19.984,28.503,18.133,16.805,20.507,30.170,36.260,46.446,47.803,44.229,37.790,32.999,29.209,29.855,26.969,30.074,38.430,41.889,35.151,31.444,30.597,19.186,11.900,29.261,38.085,28.723,32.858,24.987,29.859,38.200,25.837,27.607,19.724,20.011,20.061,16.638,36.629,37.060,39.677,36.400,51.616,41.289,53.029,41.059,42.405,32.223,38.429,33.833,29.071,34.047,33.685,24.435,11.664,24.527,51.819,37.516,31.725,24.158,32.863,36.910
\string45,55.342,51.583,48.493,45.421,41.660,45.977,47.991,46.719,47.157,36.030,43.291,49.098,51.594,51.769,44.032,30.703,23.149,24.709,18.390,10.386,16.452,16.640,24.512,29.357,21.905,33.798,35.101,36.916,34.405,43.141,43.655,45.469,31.494,34.632,42.524,53.961,48.967,43.057,32.459,28.278,29.353,27.859,30.847,35.763,28.921,27.222,23.279,30.653,38.300,25.197,28.610,29.519,40.083,44.913,44.067,42.485,49.874,49.356,45.839,40.977,30.947,25.779,21.303,23.270,15.283,9.544,15.517,27.139,30.507,29.825,40.605,36.292,39.049,42.322,29.987,26.695,33.949,37.761,37.530,35.746,39.011,30.176,35.463,24.494,23.675,31.970,39.933,39.805,39.848,44.719,44.370,51.064,50.497,40.023,33.722,31.267,34.083,46.270,50.689,59.943,57.968,62.609,58.039,57.745,48.274,42.784,39.104,40.701,44.357,47.774,41.783,37.530,39.922,43.543,53.809,52.914,50.064,53.785,58.578,42.618,44.016,45.129,51.000,34.099,19.349,22.377,24.138,8.706,16.672,21.553,25.328,27.482,26.778,30.744,34.670,22.526,12.977,12.684,0,21.575,24.200,37.823,28.893,29.213,31.116,36.912,44.457,54.006,54.104,47.815,42.476,36.357,30.540,35.772,33.690,32.127,38.785,41.833,30.015,30.164,24.360,16.578,18.218,32.681,42.354,36.309,34.715,26.279,26.917,34.380,25.463,29.331,19.334,21.536,27.099,25.425,43.011,40.273,44.125,46.797,61.824,48.363,59.318,48.156,51.908,41.756,46.243,40.505,32.052,36.052,36.055,21.937,13.230,31.571,58.677,47.622,29.724,28.621,33.790,30.404
\string4,37.333,33.731,33.947,35.259,30.233,32.686,37.877,32.636,34.645,18.530,24.427,28.883,30.490,30.938,24.989,21.025,12.094,13.775,18.305,23.858,26.153,32.985,28.244,31.825,29.881,35.189,41.104,40.880,37.314,39.647,38.811,40.816,26.591,27.117,31.892,43.950,33.354,32.320,26.700,22.003,24.561,19.269,27.485,37.019,29.879,36.625,27.656,28.506,35.514,18.108,14.901,15.214,24.639,28.430,29.330,27.189,35.852,36.880,34.018,26.815,19.812,19.213,17.643,22.675,19.435,24.589,22.796,31.481,18.632,19.151,29.608,19.824,24.250,29.164,21.902,23.763,30.553,29.232,26.252,26.680,28.554,19.947,21.755,12.947,13.577,12.333,19.717,21.074,21.841,25.541,24.440,30.745,30.931,21.434,17.251,17.780,17.607,30.663,37.774,45.099,40.067,46.424,42.765,42.877,37.132,37.410,33.958,29.208,29.211,29.687,26.275,19.912,22.066,27.807,36.597,39.690,36.039,39.781,44.197,29.643,36.073,43.517,45.508,33.298,27.850,25.170,27.374,23.124,29.553,18.824,19.881,24.950,26.561,33.845,27.283,17.798,14.870,16.170,21.575,0,10.876,25.787,22.157,24.411,30.064,26.144,31.069,42.189,44.383,34.669,25.314,18.349,14.306,14.541,13.653,25.006,31.856,39.939,27.646,19.898,23.972,16.618,5.250,16.883,28.698,26.327,31.349,28.959,29.455,38.031,18.556,18.347,16.643,9.583,9.855,9.466,25.972,26.377,28.168,29.541,44.765,38.029,50.882,40.543,43.075,27.042,29.800,19.111,13.171,23.100,24.834,27.232,24.778,32.566,48.928,29.087,19.426,14.223,20.565,29.211
\string175,35.324,32.425,32.716,36.399,30.113,33.422,36.750,32.327,36.343,23.309,28.564,32.241,31.671,35.259,29.413,22.701,15.056,20.750,26.208,27.781,30.479,34.673,31.323,31.276,27.845,30.081,38.075,39.248,39.621,44.436,45.207,45.002,29.490,30.938,34.975,47.909,38.406,39.211,34.512,28.047,24.985,19.971,27.190,36.359,31.774,35.595,24.516,25.402,32.996,21.574,19.713,18.412,23.023,29.124,26.485,22.267,30.963,30.141,25.879,20.262,13.391,11.680,13.882,20.438,21.072,28.510,26.473,31.575,23.455,25.782,33.674,29.031,33.364,38.931,32.444,34.276,40.757,39.124,35.297,34.732,37.611,29.156,30.520,23.015,19.772,16.655,25.907,24.127,25.065,29.110,28.491,30.215,28.546,16.656,23.163,23.797,22.325,35.556,42.279,49.181,43.685,47.543,41.442,40.346,35.281,36.001,36.274,31.087,26.922,27.542,22.458,15.079,16.333,22.444,30.848,33.172,32.732,35.474,39.733,27.323,33.802,42.018,43.964,28.757,28.878,27.410,33.024,28.271,36.074,28.915,27.941,33.083,34.528,42.342,36.545,23.547,15.768,19.984,24.200,10.876,0,19.922,19.807,27.208,32.846,35.320,40.481,51.582,54.749,44.448,33.927,25.596,19.238,19.567,21.007,34.545,42.072,50.418,33.596,21.559,23.457,21.400,11.206,13.635,21.190,18.252,22.272,21.939,21.144,29.178,10.423,8.757,10.388,8.628,14.680,16.295,29.152,30.081,26.675,30.636,42.679,40.297,56.017,49.132,51.513,27.544,26.622,21.014,15.685,29.976,31.493,34.235,24.696,29.806,41.901,29.572,17.646,12.788,14.963,27.055
\string142,42.896,43.160,47.194,53.784,43.960,45.069,47.137,36.002,35.408,29.758,35.533,40.648,31.170,36.410,27.327,22.147,26.371,32.774,43.325,44.587,48.645,51.429,50.755,48.853,44.188,42.662,51.185,50.386,53.200,57.623,59.208,55.587,36.876,33.932,30.844,42.260,38.090,42.448,39.326,32.802,26.603,25.913,35.284,41.098,39.456,43.104,37.321,39.131,49.640,39.059,31.153,28.095,32.390,37.031,29.552,28.614,38.952,35.545,27.844,21.570,15.723,15.773,20.570,31.028,36.354,39.649,31.883,28.173,22.060,26.608,27.322,34.905,37.284,43.915,42.047,46.412,54.770,53.561,50.223,51.331,52.277,43.452,40.067,38.269,37.646,30.976,33.653,34.170,34.098,37.871,32.248,30.770,27.542,16.579,31.717,35.274,33.243,43.503,47.642,48.918,41.828,47.924,42.165,34.531,30.309,35.098,36.888,36.452,31.441,31.551,31.978,26.162,19.406,11.254,19.661,18.307,24.916,32.291,37.836,26.235,39.952,53.399,53.284,41.530,41.962,37.155,39.656,40.559,51.571,41.264,42.596,46.519,49.336,57.364,48.991,39.797,26.668,28.503,37.823,25.787,19.922,0,12.689,23.251,29.977,42.416,44.791,55.435,60.361,55.157,44.379,38.956,36.005,29.610,30.391,47.273,56.084,63.068,52.043,38.569,42.386,37.280,24.733,25.596,23.051,6.434,24.334,25.369,32.038,37.769,26.803,23.534,26.408,27.354,24.024,24.527,34.798,40.939,33.412,24.485,30.986,40.892,58.098,52.992,51.248,23.903,23.157,27.405,30.798,42.892,43.039,47.140,31.832,26.046,31.395,22.480,36.545,23.778,30.061,45.878
