,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string40,39.165,40.917,36.516,40.323,64.833,65.354,72.921,78.397,89.528,75.376,69.996,60.370,68.696,72.585,78.804,88.067,79.554,79.995,27.240,29.891,30.579,29.833,24.214,11.638,15.398,3.775,12.087,12.788,10.303,6.988,6.742,11.638,6.642,8.857,86.443,94.889,78.868,85.826,91.001,86.768,7.881,1.542,6.448,16.834,10.915,19.256,7.647,2.597,9.114,13.282,7.827,7.437,20.374,22.049,20.100,20.763,25.325,19.786,13.826,65.244,4.003,6.600,7.195,3.309,11.695,22.747,23.797,102.848,86.458,88.267,91.173,80.321,84.867,88.887,87.236,90.456,24.668,24.215,22.146,22.246,78.731,78.681,80.595,22.022,18.471,64.120,66.701,59.495,61.589,58.660,65.887,58.044,58.506,65.606,70.836,7.686,12.259,67.556,74.613,79.209,74.685,64.916,58.496,68.613,77.030,19.411,16.173,13.150,21.422,53.421,23.157,59.659,66.102,77.616,74.127,79.985,72.940,64.606,60.263,70.275,17.693,11.592,18.109,0,13.022,9.406,17.322,23.765,30.955,21.221,11.810,11.969,15.287,23.399,11.346,11.540,14.015,19.633,25.269,74.427,15.606,81.910,88.684,94.702,97.699,85.067,88.103,95.621,101.278,83.893,72.663,65.768,23.614,64.552,69.372,12.980,87.239,99.981,37.260,36.120,32.653,31.621,79.012,68.013,73.029,81.445,86.956,24.190,13.237,23.361,21.090,15.892,13.151,15.672,76.184,77.035,65.011,12.856,22.807,74.976,77.241,79.602,92.762,97.236,102.868,74.965,65.593,61.399,62.707,74.395,78.884,39.856,20.443,17.012,82.769,79.412,26.296,73.968,20.383,31.951
\string129,50.854,50.684,44.231,44.070,71.206,71.533,78.733,86.146,97.903,84.344,78.679,69.606,79.026,82.933,89.304,97.615,88.580,88.669,23.427,22.733,24.364,19.888,20.500,10.360,8.134,9.318,5.845,13.339,7.952,11.185,6.461,18.182,14.660,14.914,98.534,107.262,90.941,97.672,102.271,98.124,12.067,14.104,16.049,19.387,11.822,11.684,5.521,14.492,15.793,18.673,18.105,18.873,32.671,34.709,33.121,33.177,37.800,32.683,26.825,77.105,16.056,9.661,7.342,9.713,8.184,10.645,11.651,113.470,97.145,98.769,102.650,90.475,95.264,98.919,97.477,100.015,16.547,20.394,22.217,22.621,87.093,87.099,89.224,21.851,21.792,73.558,77.402,70.664,73.025,69.910,77.337,69.876,70.424,76.649,82.095,18.076,23.163,79.424,86.985,91.838,87.033,77.807,71.405,81.465,89.663,26.770,20.384,25.503,34.406,65.481,34.983,69.602,76.322,88.320,85.578,92.153,85.474,77.362,73.152,82.629,29.716,20.037,28.935,13.022,0,5.651,6.042,12.707,20.992,13.976,11.218,5.563,7.461,12.226,7.291,13.748,7.691,10.346,16.042,84.403,19.543,93.022,99.467,105.343,109.106,96.144,98.878,106.749,111.505,93.201,82.518,75.445,29.539,74.708,79.879,8.741,96.314,108.693,35.355,38.017,31.622,28.004,88.885,77.043,82.613,92.550,96.669,14.704,7.993,14.398,22.563,22.067,14.157,20.459,85.659,87.779,76.927,25.390,35.552,86.976,89.803,92.192,105.391,108.827,114.179,87.063,77.830,72.039,72.073,82.064,86.363,32.624,7.701,12.178,95.469,89.887,31.113,83.036,29.082,31.595
\string107,48.508,49.631,44.233,45.839,72.001,72.420,79.812,86.306,97.752,83.844,78.326,68.923,77.693,81.593,87.870,96.794,88.053,88.341,27.533,27.783,29.199,25.453,24.483,12.489,12.547,5.796,2.780,8.164,2.723,5.628,3.243,12.532,9.239,9.282,95.849,104.281,88.273,95.216,100.292,96.076,6.436,10.029,10.777,14.160,6.404,10.362,4.715,11.576,15.342,19.048,16.255,16.459,29.777,31.424,29.047,30.169,34.727,29.043,22.957,74.631,13.174,9.297,7.211,6.448,10.863,16.263,17.253,111.970,95.590,97.341,100.508,89.270,93.905,97.800,96.222,99.190,21.712,24.408,24.929,25.236,86.932,86.908,88.921,24.638,23.218,72.766,75.819,68.741,70.901,67.926,75.205,67.424,67.896,74.824,80.114,16.170,21.175,76.943,84.008,88.545,84.083,74.086,67.652,77.823,86.365,21.130,14.921,20.617,30.538,62.822,32.495,68.499,75.057,86.746,83.450,89.391,82.307,73.888,69.440,79.673,24.600,14.439,23.495,9.406,5.651,0,8.043,18.341,26.566,18.817,13.209,8.988,12.015,17.866,9.981,14.938,11.630,15.613,21.446,83.304,20.588,91.158,97.846,103.825,107.022,94.309,97.262,104.880,110.270,92.518,81.491,74.515,30.151,73.481,78.431,11.917,95.770,108.370,39.080,40.438,34.993,32.153,87.856,76.494,81.751,90.692,95.747,20.136,11.487,19.712,24.757,22.313,15.916,21.208,84.867,86.177,74.403,22.262,32.151,84.377,86.599,88.951,102.094,106.593,112.172,84.370,74.998,70.491,71.320,82.256,86.661,37.803,13.147,9.108,92.074,88.471,32.238,82.476,28.395,34.731
\string106,56.138,56.489,50.235,50.002,77.241,77.564,84.746,92.178,103.910,90.298,84.655,75.518,84.769,88.675,95.017,103.508,94.531,94.652,28.383,26.500,28.456,22.183,25.620,16.387,13.458,13.582,5.849,12.481,8.594,13.099,10.661,18.862,16.775,16.141,103.655,112.189,96.069,102.928,107.771,103.591,13.525,18.050,18.463,18.011,11.785,6.666,10.751,19.279,21.618,24.671,23.492,24.001,37.599,39.370,37.088,38.031,42.620,37.057,30.991,82.342,20.888,15.378,13.012,14.157,14.185,11.823,12.552,119.168,102.818,104.488,108.073,96.263,101.005,104.735,103.252,105.907,20.314,25.491,27.990,28.422,93.097,93.100,95.210,27.602,27.820,79.448,83.055,76.174,78.443,75.392,82.754,75.121,75.626,82.205,87.586,23.438,28.537,84.659,91.910,96.529,91.977,82.125,75.692,85.856,94.350,26.780,19.622,28.469,38.577,70.603,40.160,75.409,82.084,93.983,91.001,97.223,90.261,81.902,77.478,87.567,32.244,21.276,30.663,17.322,6.042,8.043,0,14.844,23.187,18.434,17.249,11.526,12.731,14.324,13.308,19.786,13.348,14.321,19.216,90.219,25.584,98.570,105.116,111.032,114.559,101.705,104.529,112.300,117.290,99.123,88.354,81.302,35.577,80.481,85.583,14.630,102.264,114.681,40.467,43.791,37.002,32.845,94.722,82.985,88.490,98.100,102.537,17.864,13.817,17.932,28.478,28.063,20.187,26.493,91.554,93.431,82.135,30.137,40.126,92.145,94.563,96.924,110.082,114.206,119.670,92.175,82.849,77.702,77.971,88.098,92.401,35.915,8.266,8.669,100.078,95.606,37.147,88.978,34.937,37.104
\string151,56.890,54.078,45.678,41.475,69.885,69.996,76.606,85.979,98.272,85.681,79.785,71.627,82.278,86.135,92.620,99.479,89.911,89.558,16.518,12.344,14.651,7.376,14.675,14.407,8.964,20.647,18.239,25.880,20.620,23.747,18.360,30.855,27.027,27.538,104.462,113.762,96.906,103.116,106.629,102.674,24.703,25.165,28.218,31.875,24.486,21.418,16.496,24.248,21.874,22.512,25.807,27.268,40.536,43.152,42.982,41.212,45.723,41.831,36.632,82.831,25.511,17.911,16.601,20.764,12.927,3.322,3.224,116.679,100.630,101.957,107.364,93.276,98.343,101.428,100.301,101.859,6.818,14.486,19.814,20.385,87.632,87.706,90.048,19.334,22.671,75.733,81.219,75.331,78.074,74.721,82.334,75.672,76.368,80.999,86.697,25.866,30.317,85.130,93.653,99.133,93.641,86.139,79.872,89.597,96.990,39.471,33.025,36.897,43.871,71.788,41.986,72.537,79.472,91.955,90.447,98.307,92.562,85.184,81.516,89.301,41.373,32.577,41.141,23.765,12.707,18.341,14.844,0,8.427,7.314,14.971,11.830,8.786,0.521,12.862,17.710,10.311,4.819,4.912,87.057,21.810,97.227,103.071,108.663,113.634,100.254,102.477,110.827,114.143,94.815,85.045,77.882,30.906,77.805,83.365,11.975,97.580,109.332,28.236,34.220,25.851,20.276,91.320,78.616,84.775,96.751,98.768,3.795,11.289,4.593,21.432,25.386,16.805,23.113,87.620,91.483,82.759,34.142,44.159,92.837,96.925,99.375,112.591,113.687,118.497,93.125,84.298,75.880,74.193,81.894,85.881,21.167,6.650,23.401,102.952,93.157,31.140,84.525,33.184,26.489
\string75,60.372,55.953,46.591,39.855,68.283,68.247,74.356,84.910,97.429,85.612,79.641,72.216,83.519,87.297,93.787,99.616,89.790,89.148,14.394,7.437,9.921,1.131,14.168,20.186,15.558,28.212,26.630,34.261,28.941,31.817,26.227,39.000,34.927,35.635,107.280,116.911,99.806,105.615,108.372,104.576,32.828,32.438,35.979,40.274,32.812,29.673,24.189,30.990,27.198,26.646,31.513,33.204,45.579,48.451,49.121,46.332,50.643,47.577,42.896,85.703,32.047,24.613,23.794,28.220,19.387,11.384,10.777,117.581,101.837,102.953,109.341,94.094,99.298,101.977,101.069,101.963,7.078,13.974,20.612,21.183,87.011,87.129,89.588,20.153,25.105,76.355,82.848,77.599,80.557,77.093,84.728,78.677,79.462,82.983,88.780,31.609,35.440,87.965,97.053,102.918,97.001,90.729,84.606,94.023,100.812,47.664,41.370,44.061,49.755,75.181,46.478,73.712,80.684,93.341,92.670,101.323,96.255,89.435,86.165,92.741,48.642,40.564,48.798,30.955,20.992,26.566,23.187,8.427,0,10.412,20.478,19.102,15.694,8.943,19.625,22.695,16.946,11.382,5.743,87.845,25.194,98.943,104.336,109.695,115.444,101.881,103.745,112.352,114.682,94.830,85.773,78.646,32.671,79.006,84.748,18.178,97.337,108.574,24.051,32.174,23.039,16.510,91.916,78.797,85.264,98.469,99.067,6.766,17.772,7.643,22.791,28.877,21.349,26.519,87.942,92.920,85.702,39.916,49.528,95.700,100.609,103.082,116.228,115.721,120.135,96.120,87.648,77.598,74.803,80.873,84.604,13.459,14.925,31.796,106.842,94.289,32.022,84.572,36.427,24.145
\string28,50.556,47.092,38.460,34.278,62.629,62.759,69.442,78.673,90.959,78.388,72.486,64.396,75.172,79.015,85.506,92.208,82.617,82.249,10.106,9.016,10.410,9.390,7.712,9.929,6.336,18.972,19.774,26.964,21.481,23.354,17.563,30.544,26.009,27.128,97.875,107.327,90.349,96.401,99.667,95.756,24.477,22.749,26.803,32.977,25.212,25.015,15.337,20.932,16.787,16.409,21.118,22.836,35.213,38.057,38.748,35.956,40.306,37.167,32.562,76.248,21.870,14.674,14.308,18.840,9.537,9.767,10.188,109.524,93.530,94.813,100.472,86.095,91.190,94.208,93.115,94.586,3.500,7.542,12.501,13.073,80.318,80.393,82.737,12.020,15.689,68.509,74.206,68.506,71.330,67.932,75.562,69.139,69.876,74.088,79.823,21.218,25.046,78.534,87.326,93.014,87.294,80.517,74.350,83.865,90.890,39.203,33.637,34.134,39.351,65.434,36.236,65.408,72.357,84.890,83.623,91.802,86.387,79.335,75.933,82.991,38.763,31.700,39.305,21.221,13.976,18.817,18.434,7.314,10.412,0,10.134,10.092,6.807,7.476,10.002,12.284,7.509,4.218,4.850,79.867,15.233,90.251,95.985,101.530,106.695,93.256,95.392,103.808,106.927,87.532,77.844,70.682,23.802,70.687,76.293,8.242,90.280,102.018,22.205,27.162,19.207,14.441,84.102,71.341,77.538,89.776,91.514,4.495,8.086,3.286,14.174,18.910,10.967,16.565,80.365,84.430,76.207,29.513,39.128,86.260,90.749,93.213,106.399,106.817,111.512,86.606,77.937,68.886,66.966,74.587,78.586,19.099,11.711,26.084,96.895,86.036,23.876,77.241,26.641,19.644
\string17,42.163,40.454,33.298,32.970,59.993,60.316,67.519,75.047,86.907,73.540,67.805,58.957,68.859,72.755,79.190,86.986,77.784,77.766,15.536,18.270,18.802,19.415,12.472,0.867,6.190,10.632,15.368,20.830,15.819,15.867,10.582,22.556,17.615,19.265,89.880,99.027,82.302,88.698,92.677,88.626,17.054,13.346,17.992,26.375,18.830,22.555,8.538,11.033,6.921,8.084,11.068,12.727,25.590,28.277,28.644,26.283,30.766,27.172,22.431,68.277,11.820,5.341,6.285,10.244,3.121,15.472,16.395,103.353,87.121,88.620,93.250,80.154,85.063,88.507,87.179,89.384,13.624,12.459,11.735,12.029,76.114,76.133,78.307,11.462,10.573,62.971,67.484,61.165,63.755,60.491,68.048,61.078,61.730,66.996,72.592,11.155,15.362,70.588,78.857,84.228,78.858,71.172,64.915,74.626,82.079,30.903,26.443,24.247,29.314,57.039,27.030,59.275,66.104,78.345,76.234,83.648,77.683,70.221,66.552,74.499,28.896,23.123,29.820,11.810,11.218,13.209,17.249,14.971,20.478,10.134,0,5.789,6.632,14.793,3.949,2.922,5.112,10.167,14.766,74.013,8.423,83.332,89.500,95.261,99.613,86.413,88.908,97.020,101.160,82.490,72.077,64.952,18.447,64.463,69.816,3.269,85.514,97.764,26.287,27.267,21.978,20.025,78.426,66.285,72.047,82.858,86.112,13.984,4.166,12.919,11.604,11.369,2.939,9.465,75.036,77.835,68.170,19.483,29.312,78.258,82.045,84.487,97.709,99.518,104.582,78.485,69.534,62.115,61.464,70.960,75.225,28.120,14.943,22.163,88.026,79.755,19.898,72.270,18.944,21.603
\string108,47.012,45.975,39.057,38.510,65.747,66.057,73.222,80.836,92.686,79.275,73.557,64.643,74.378,78.280,84.693,92.672,83.517,83.526,18.560,19.106,20.344,17.973,15.527,4.922,3.769,9.121,10.520,17.131,11.709,13.261,7.471,20.457,16.009,17.041,94.781,103.749,87.191,93.738,97.980,93.888,14.386,13.406,16.934,23.063,15.285,17.178,5.258,12.450,11.425,13.645,14.655,15.869,29.549,31.933,31.292,30.154,34.752,30.338,24.924,73.236,13.776,6.235,4.780,9.119,2.677,11.220,12.247,108.865,92.593,94.139,98.474,85.734,90.601,94.122,92.753,95.071,13.283,15.445,16.693,17.084,81.889,81.906,84.070,16.339,16.321,68.638,72.905,66.408,68.903,65.699,73.208,66.015,66.621,72.309,77.847,14.676,19.535,75.553,83.513,88.653,83.536,75.121,68.781,78.678,86.490,29.127,23.601,25.118,32.291,61.808,31.447,64.849,71.641,83.794,81.424,88.479,82.184,74.408,70.475,79.151,29.641,21.698,29.698,11.969,5.563,8.988,11.526,11.830,19.102,10.092,5.789,0,3.444,11.488,1.868,8.528,2.659,7.722,13.515,79.616,14.207,88.670,94.951,100.758,104.878,91.769,94.360,102.380,106.754,88.200,77.698,70.588,24.232,70.009,75.295,3.204,91.250,103.531,30.241,32.479,26.322,23.180,84.054,72.006,77.709,88.197,91.775,12.350,2.564,11.635,17.000,17.008,8.707,15.216,80.718,83.272,73.097,22.720,32.880,83.178,86.535,88.956,102.180,104.706,109.891,83.343,74.256,67.535,67.138,76.749,81.012,29.191,9.792,17.275,92.378,85.265,25.655,77.994,24.371,26.204
\string83,48.781,46.948,39.411,37.612,65.357,65.604,72.615,80.810,92.827,79.682,73.890,65.232,75.335,79.226,85.675,93.242,83.926,83.808,15.966,15.805,17.186,14.567,13.054,5.916,0.732,12.559,13.112,20.171,14.692,16.624,10.852,23.838,19.445,20.424,96.508,105.635,88.929,95.328,99.264,95.225,17.727,16.755,20.377,26.174,18.406,18.994,8.676,15.538,13.327,14.658,17.080,18.495,31.898,34.442,34.200,32.550,37.099,33.055,27.855,74.907,16.753,9.160,8.105,12.536,4.161,8.863,9.812,109.825,93.626,95.089,99.858,86.569,91.518,94.877,93.598,95.636,9.874,12.943,15.409,15.878,82.068,82.105,84.333,14.997,16.233,69.277,74.026,67.773,70.379,67.106,74.670,67.707,68.356,73.584,79.196,17.130,21.722,77.219,85.450,90.763,85.456,77.525,71.228,81.025,88.610,32.519,26.836,28.425,35.086,63.649,33.528,65.707,72.567,84.867,82.851,90.270,84.239,76.672,72.891,81.090,32.980,25.131,33.122,15.287,7.461,12.015,12.731,8.786,15.694,6.807,6.632,3.444,0,8.515,4.089,9.542,1.571,4.347,10.076,80.404,14.605,89.908,96.019,101.747,106.210,92.981,95.427,103.584,107.552,88.695,78.447,71.306,24.459,70.919,76.321,3.387,91.647,103.758,27.922,31.152,24.300,20.545,84.782,72.473,78.353,89.433,92.411,8.930,2.571,8.193,16.186,17.852,9.089,15.785,81.306,84.365,74.799,25.373,35.433,84.887,88.599,91.036,104.260,106.133,111.165,85.109,76.138,68.660,67.758,76.715,80.895,25.869,8.481,19.634,94.539,86.234,25.448,78.443,25.528,24.374
\string174,56.784,54.082,45.751,41.701,70.090,70.210,76.846,86.148,98.424,85.790,79.900,71.701,82.307,86.168,92.650,99.572,90.022,89.687,16.843,12.808,15.095,7.895,14.933,14.208,8.729,20.247,17.737,25.378,20.129,23.289,17.930,30.385,26.586,27.075,104.384,113.660,96.825,103.059,106.620,102.655,24.237,24.789,27.791,31.370,23.994,20.900,16.090,23.924,21.681,22.412,25.571,27.009,40.331,42.925,42.690,41.001,45.522,41.570,36.335,82.755,25.204,17.606,16.250,20.377,12.669,2.851,2.856,116.721,100.657,101.996,107.340,93.328,98.385,101.495,100.355,101.954,7.192,14.747,19.958,20.526,87.773,87.845,90.179,19.479,22.694,75.803,81.224,75.297,78.025,74.681,82.289,75.589,76.279,80.982,86.671,25.626,30.119,85.056,93.539,98.991,93.529,85.945,79.669,89.413,96.846,38.994,32.529,36.522,43.599,71.681,41.820,72.575,79.504,91.972,90.411,98.218,92.428,85.014,81.318,89.185,40.986,32.124,40.719,23.399,12.226,17.866,14.324,0.521,8.943,7.476,14.793,11.488,8.515,0,12.573,17.562,10.056,4.691,5.357,87.113,21.769,97.222,103.093,108.698,113.620,100.254,102.500,110.831,114.208,94.917,85.105,77.943,30.947,77.839,83.385,11.752,97.696,109.476,28.614,34.481,26.169,20.657,91.387,78.712,84.850,96.746,98.851,4.191,11.042,4.906,21.532,25.324,16.700,23.064,87.705,91.497,82.678,33.887,43.926,92.758,96.791,99.239,112.457,113.658,118.493,93.037,84.189,75.882,74.264,82.061,86.062,21.680,6.134,22.880,102.803,93.190,31.238,84.627,33.121,26.782
\string37,45.299,44.127,37.191,36.807,63.938,64.257,71.444,78.986,90.825,77.407,71.691,62.776,72.532,76.434,82.850,90.806,81.649,81.660,17.661,18.908,19.931,18.507,14.584,3.084,4.079,8.983,11.828,17.985,12.689,13.644,7.920,20.727,16.059,17.327,93.066,102.077,85.477,91.990,96.176,92.091,14.808,12.849,16.804,23.798,16.063,18.768,5.671,11.460,9.697,11.782,13.148,14.481,28.029,30.494,30.121,28.657,33.235,29.024,23.771,71.504,12.664,5.073,4.306,8.838,0.924,12.633,13.635,107.021,90.756,92.294,96.686,83.880,88.753,92.263,90.900,93.204,13.382,14.523,15.173,15.534,80.027,80.043,82.205,14.843,14.512,66.773,71.076,64.613,67.129,63.911,71.432,64.287,64.903,70.501,76.051,13.185,17.933,73.820,81.855,87.053,81.872,73.642,67.322,77.173,84.894,29.329,24.161,24.437,31.032,60.118,29.820,62.995,69.792,81.961,79.642,86.779,80.564,72.867,69.001,77.493,29.020,21.740,29.350,11.346,7.291,9.981,13.308,12.862,19.625,10.002,3.949,1.868,4.089,12.573,0,6.660,2.680,8.393,13.924,77.758,12.353,86.858,93.118,98.917,103.081,89.954,92.526,100.564,104.897,86.333,75.838,68.726,22.377,68.159,73.456,1.988,89.382,101.666,29.099,30.904,25.040,22.272,82.193,70.138,75.845,86.385,89.910,12.867,1.917,12.016,15.335,15.142,6.882,13.351,78.852,81.441,71.373,21.359,31.466,81.457,84.919,87.346,100.571,102.926,108.086,81.637,72.580,65.706,65.272,74.900,79.170,28.985,11.501,18.635,90.798,83.421,23.843,76.126,22.532,24.835
\string162,39.290,37.550,30.543,30.908,57.524,57.878,65.155,72.401,84.194,70.748,65.036,56.121,65.957,69.855,76.286,84.151,74.990,75.010,15.919,19.710,19.895,21.671,12.999,3.721,9.072,11.317,17.333,22.054,17.392,16.700,11.990,22.912,17.877,19.776,86.988,96.164,79.412,85.789,89.755,85.703,17.868,13.000,17.964,27.290,20.024,24.747,10.235,10.155,4.525,5.172,8.938,10.758,23.010,25.796,26.575,23.732,28.152,24.896,20.510,65.379,10.570,5.953,7.731,10.789,5.931,18.358,19.266,100.451,84.211,85.719,90.328,77.269,82.167,85.635,84.292,86.549,15.686,13.031,10.715,10.881,73.391,73.405,75.556,10.549,8.295,60.124,64.567,58.243,60.839,57.570,65.130,58.184,58.843,64.074,69.670,9.057,12.798,67.689,76.009,81.429,76.006,68.507,62.279,71.929,79.284,30.944,27.106,23.072,27.099,54.175,24.287,56.387,63.206,75.432,73.314,80.768,74.869,67.488,63.897,71.652,27.705,23.122,29.041,11.540,13.748,14.938,19.786,17.710,22.695,12.284,2.922,8.528,9.542,17.562,6.660,0,8.033,12.891,17.072,71.135,5.817,80.411,86.588,92.356,96.691,83.493,85.996,94.100,98.280,79.674,69.207,62.088,15.791,61.568,66.907,6.191,82.723,95.020,25.755,25.629,21.215,20.169,75.559,63.478,69.197,79.937,83.262,16.417,7.088,15.295,10.022,8.494,1.684,6.718,72.198,74.921,65.277,17.268,26.858,75.365,79.232,81.678,94.897,96.598,101.660,75.601,66.676,59.199,58.620,68.318,72.615,29.251,17.861,24.031,85.243,76.852,17.483,69.466,16.023,20.626
\string156,47.232,45.514,38.114,36.727,64.299,64.568,71.635,79.637,91.606,78.386,72.613,63.887,73.911,77.805,84.247,91.907,82.631,82.546,15.964,16.504,17.694,15.828,12.957,4.368,1.402,11.501,13.037,19.782,14.347,15.872,10.081,23.045,18.506,19.630,94.967,104.080,87.386,93.803,97.783,93.735,17.008,15.509,19.341,25.722,17.943,19.369,7.841,14.124,11.758,13.177,15.521,16.957,30.329,32.882,32.701,30.984,35.530,31.519,26.367,73.371,15.295,7.729,6.904,11.413,2.615,10.425,11.380,108.404,92.189,93.669,98.361,85.172,90.104,93.499,92.200,94.303,10.801,12.866,14.642,15.077,80.835,80.866,83.077,14.255,15.017,67.921,72.570,66.276,68.867,65.602,73.160,66.168,66.812,72.101,77.702,15.574,20.151,75.683,83.891,89.195,83.898,75.957,69.661,79.454,87.041,31.697,26.252,27.116,33.563,62.096,31.959,64.302,71.149,83.422,81.346,88.723,82.673,75.101,71.323,79.531,31.696,24.199,31.975,14.015,7.691,11.630,13.348,10.311,16.946,7.509,5.112,2.659,1.571,10.056,2.680,8.033,0,5.735,11.255,79.016,13.249,88.434,94.576,100.319,104.722,91.511,93.983,102.117,106.165,87.378,77.068,69.932,23.178,69.504,74.884,1.845,90.356,102.514,27.744,30.444,23.938,20.579,83.409,71.160,76.998,87.959,91.060,10.187,1.000,9.349,15.222,16.412,7.691,14.394,79.965,82.915,73.259,23.832,33.876,83.348,87.033,89.469,102.693,104.630,109.686,83.564,74.583,67.203,66.407,75.544,79.750,26.593,9.871,19.720,92.970,84.809,24.298,77.136,24.046,23.905
\string84,52.093,49.497,41.353,38.070,66.274,66.444,73.236,82.123,94.315,81.502,75.641,67.296,77.773,81.643,88.119,95.222,85.741,85.476,14.323,12.419,14.196,10.253,11.849,9.632,4.336,16.830,16.190,23.626,18.167,20.606,14.920,27.824,23.599,24.428,99.698,108.969,92.137,98.386,102.007,98.028,21.664,21.097,24.610,29.676,21.996,20.950,12.832,19.852,17.082,17.721,21.083,22.599,35.750,38.400,38.407,36.436,40.931,37.154,32.084,78.069,21.028,13.460,12.446,16.841,8.315,6.139,6.819,112.215,96.114,97.484,102.704,88.852,93.883,97.061,95.882,97.608,6.208,11.688,15.959,16.503,83.620,83.680,85.980,15.493,18.182,71.384,76.638,70.649,73.360,70.025,77.628,70.901,71.589,76.356,82.033,21.149,25.525,80.372,88.849,94.315,88.839,81.339,75.081,84.789,92.172,36.512,30.533,32.773,39.229,66.990,37.170,68.062,74.978,87.410,85.760,93.527,87.747,80.369,76.719,84.496,37.325,29.263,37.416,19.633,10.346,15.613,14.321,4.819,11.382,4.218,10.167,7.722,4.347,4.691,8.393,12.891,5.735,0,5.886,82.648,17.125,92.615,98.540,104.177,108.997,95.657,97.947,106.241,109.767,90.598,80.654,73.494,26.472,73.316,78.830,7.262,93.434,105.329,26.423,31.120,23.374,18.640,86.953,74.379,80.444,92.140,94.467,4.651,6.661,4.100,17.302,20.653,12.008,18.410,83.329,86.928,77.990,29.456,39.418,88.072,92.110,94.559,107.775,109.015,113.887,88.348,79.498,71.289,69.850,78.030,82.099,22.280,7.550,22.228,98.134,88.664,26.956,80.315,28.446,23.748
\string45,55.342,51.583,42.663,37.390,65.885,65.946,72.400,82.197,94.589,82.305,76.369,68.527,79.508,83.330,89.825,96.208,86.518,86.042,11.991,7.466,9.740,4.656,10.615,14.452,9.881,22.635,21.844,29.379,23.951,26.492,20.801,33.709,29.469,30.314,102.565,112.068,95.052,101.035,104.139,100.265,27.546,26.764,30.445,35.428,27.803,25.871,18.693,25.253,21.547,21.257,25.823,27.492,40.044,42.866,43.406,40.781,45.147,41.910,37.167,80.948,26.304,18.883,18.139,22.607,13.657,8.207,8.112,113.774,97.862,99.086,104.999,90.312,95.449,98.345,97.319,98.575,2.299,10.416,16.495,17.078,84.027,84.120,86.512,16.014,20.294,72.654,78.645,73.093,75.960,72.540,80.175,73.859,74.609,78.613,84.371,25.914,29.860,83.227,92.099,97.826,92.062,85.367,79.199,88.713,95.705,42.396,36.357,38.350,44.071,70.207,41.086,69.720,76.683,89.268,88.202,96.523,91.192,84.177,80.783,87.769,42.942,35.139,43.193,25.269,16.042,21.446,19.216,4.912,5.743,4.850,14.766,13.515,10.076,5.357,13.924,17.072,11.255,5.886,0,84.072,20.024,94.715,100.334,105.815,111.184,97.699,99.741,108.227,111.065,91.486,82.029,74.874,28.239,75.009,80.668,12.438,94.142,105.692,23.436,29.956,21.304,15.480,88.249,75.340,81.647,94.240,95.568,1.362,12.053,1.909,18.431,23.709,15.801,21.357,84.419,88.822,80.917,34.235,43.931,90.958,95.552,98.018,111.197,111.356,115.960,91.324,82.705,73.346,71.106,78.125,82.020,16.741,11.295,27.550,101.716,90.345,28.021,81.198,31.403,22.073
