,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string122,8.489,7.951,11.276,7.873,8.878,7.159,10.184,4.701,3.900,9.759,6.312,5.820,8.007,11.278,7.947,8.632,9.240,9.326,8.931,11.688,8.895,5.462,3.004,8.134,7.129,8.489,10.652,6.432,5.506,8.594,6.624,7.837,7.805,5.856,4.276,11.643,9.203,5.873,4.987,4.315,3.804,8.218,8.944,6.439,9.191,4.888,7.333,3.172,8.946,4.009,8.856,4.023,7.432,2.753,6.806,4.643,7.915,7.202,5.280,7.526,9.078,7.126,9.402,8.330,6.548,5.214,9.757,5.970,4.956,3.508,8.381,5.870,8.823,12.221,6.913,10.963,4.615,9.805,7.495,8.543,8.035,4.711,5.204,7.481,8.554,3.840,4.115,7.973,2.908,3.780,2.567,7.725,8.960,11.327,8.297,6.844,6.572,7.547,6.459,11.726,10.572,9.408,9.767,9.253,7.342,3.832,6.387,1.483,4.747,9.655,8.906,7.793,6.515,7.968,6.996,2.027,7.688,3.304,1.094,6.734,9.614,4.936,0,5.332,7.337,8.939,10.337,8.355,0.972,1.592,5.490,3.656,9.813,7.866,5.902,10.412,3.739,10.212,10.747,4.705,6.380,6.173,5.476,6.696,9.970,8.891,8.672,10.944,13.029,9.326,6.505,7.291,8.468,9.347,4.731,4.976,4.870,8.219,8.473,4.189,5.787,8.970,5.358,8.199,4.381,6.791,6.535,11.508,3.206,8.396,10.766,9.050,10.804,3.212,9.982,6.680,9.425,9.299,2.565,3.986,4.635,9.110,10.855,9.777,3.304,11.096,5.612,7.699,8.827,12.975,7.580,6.856,6.927,1.150,5.973,7.498,2.244,8.670,7.846,1.911
\string123,9.669,7.378,7.707,6.504,8.775,5.028,10.987,5.692,3.890,7.513,6.768,6.696,4.514,7.475,10.488,6.772,5.778,8.204,8.267,8.711,7.951,2.525,4.833,6.556,3.461,9.363,11.334,3.463,3.262,4.481,4.158,5.773,6.729,2.045,7.773,9.474,5.803,7.731,8.166,2.800,3.715,3.239,6.240,3.368,9.153,1.386,7.232,2.377,11.107,5.710,7.543,3.671,8.222,5.639,9.000,7.266,2.814,9.447,5.305,7.481,6.714,5.486,6.192,5.481,2.517,5.140,11.047,8.335,7.366,2.245,5.404,6.880,7.736,10.582,5.393,10.775,6.316,7.601,9.622,6.802,7.237,5.908,7.568,10.030,5.048,6.936,5.866,7.069,2.851,1.729,3.723,6.844,6.017,8.762,4.631,5.296,4.096,4.142,2.326,10.073,10.451,4.547,7.412,7.122,8.880,4.876,2.208,5.224,2.574,7.595,7.033,4.703,3.382,8.860,6.551,5.822,4.073,7.914,4.350,1.473,4.786,6.998,5.332,0,9.158,3.973,11.181,9.149,5.159,6.599,6.451,7.898,11.485,8.916,7.494,9.417,3.493,8.467,9.152,2.529,3.430,5.948,4.926,7.652,10.293,5.915,11.377,10.708,10.399,9.414,7.141,7.995,9.158,10.270,7.800,7.566,5.914,5.213,7.193,5.681,0.952,5.983,1.921,7.431,2.740,8.596,4.069,9.609,6.451,7.686,9.726,9.697,7.399,3.004,6.494,3.405,8.555,7.585,4.955,3.566,6.798,9.566,9.540,7.999,3.630,7.264,3.576,2.817,11.160,10.390,5.384,5.258,7.488,5.810,7.432,7.113,3.571,11.618,4.989,4.640
\string124,1.390,7.308,10.441,5.130,8.350,6.062,7.726,3.558,8.842,7.632,6.652,2.862,8.178,11.155,2.698,7.256,8.223,6.302,4.021,9.771,5.952,7.054,6.219,5.307,7.665,1.732,8.831,8.387,8.118,10.136,10.694,7.671,7.352,9.319,6.067,8.134,11.725,2.684,4.839,6.498,5.527,9.867,7.196,7.980,11.409,7.949,11.065,7.470,6.332,9.382,4.979,7.086,8.731,6.746,6.776,2.875,10.106,1.546,4.663,6.480,11.261,10.141,11.383,8.669,9.034,4.849,8.033,1.518,6.717,8.690,8.296,10.804,11.995,9.583,7.450,8.161,7.611,8.895,6.601,6.166,11.555,5.413,2.977,4.677,12.113,4.246,7.006,10.163,7.659,8.274,6.124,6.436,7.675,8.476,10.688,9.203,6.238,7.356,8.352,9.860,9.011,11.396,6.989,6.283,7.251,9.146,8.298,5.937,6.641,8.690,7.446,7.020,6.999,3.718,5.275,5.414,8.657,6.548,7.301,9.791,11.682,8.251,7.337,9.158,0,10.620,9.791,9.952,8.105,8.331,4.639,4.871,7.014,4.001,1.683,6.732,7.610,10.086,8.825,7.428,7.204,6.992,9.246,2.607,7.022,7.943,4.940,9.220,9.848,10.679,2.290,8.608,11.949,10.043,3.856,2.462,7.572,11.293,11.053,5.594,9.136,7.179,7.664,3.960,6.510,8.085,8.481,7.399,8.909,11.065,6.615,10.494,9.304,7.502,11.273,10.444,4.461,7.115,5.516,8.484,4.233,2.618,5.820,5.938,7.737,10.780,10.209,9.459,5.572,10.588,11.043,7.646,2.174,7.065,7.064,6.830,7.489,3.898,7.510,6.599
\string125,10.635,7.241,4.638,6.988,8.665,4.774,11.044,7.547,6.530,5.851,7.641,8.442,2.908,4.248,11.955,5.703,3.630,7.360,8.176,6.049,7.329,3.984,7.389,6.780,2.992,10.227,11.285,5.457,5.978,2.142,5.110,4.970,6.408,3.538,10.170,7.520,4.387,9.272,10.290,5.076,6.134,1.383,4.715,3.425,9.496,4.067,8.308,5.983,12.098,8.373,7.520,5.840,9.059,8.368,10.411,9.441,1.209,10.952,6.568,7.700,5.834,5.885,4.577,4.025,2.712,7.238,11.474,10.197,9.313,6.199,3.807,8.942,7.930,8.772,5.349,10.106,8.305,5.939,10.850,7.179,7.843,7.573,9.444,11.446,4.482,9.325,7.982,7.230,6.599,5.582,6.909,6.615,4.258,6.566,3.325,5.627,4.412,3.707,3.670,8.357,9.946,1.221,5.867,6.665,9.909,7.559,3.542,8.537,4.839,6.069,5.852,3.926,4.034,9.437,6.813,8.855,2.657,10.878,8.025,2.924,1.572,9.053,8.939,3.973,10.620,0,11.377,9.884,8.964,10.364,7.750,10.696,12.083,9.567,9.189,8.393,5.979,7.137,7.641,4.543,4.709,6.693,6.469,8.683,10.094,4.099,12.725,10.064,7.865,9.609,8.344,8.825,10.266,10.788,9.972,9.694,7.663,4.686,7.173,7.623,3.263,4.701,3.723,7.546,5.017,9.964,4.205,7.961,9.470,7.971,8.642,10.235,4.642,5.977,4.202,4.125,8.264,6.381,8.133,6.090,8.708,10.012,8.650,7.481,6.388,4.015,5.414,1.539,12.263,7.815,5.618,5.244,8.538,9.148,8.804,7.206,6.882,13.182,3.825,8.185
\string126,10.034,4.451,9.413,11.781,2.804,8.739,2.814,8.762,8.383,7.786,4.671,10.562,9.131,9.509,8.164,6.728,9.997,6.682,9.720,8.953,6.540,9.746,7.694,11.640,10.235,10.260,1.823,13.290,13.028,9.372,8.671,6.695,5.254,9.545,6.706,9.130,8.658,7.457,6.657,9.262,9.302,11.783,9.109,8.454,4.249,10.034,6.254,10.667,4.385,7.978,11.506,7.790,3.259,7.590,3.985,8.597,11.435,8.540,7.545,4.474,6.904,6.778,8.066,7.505,9.417,11.404,2.101,9.076,5.449,11.581,7.998,7.480,6.407,6.501,6.252,4.024,5.898,6.429,3.761,12.991,6.507,6.315,7.660,5.812,9.605,7.831,6.320,5.130,11.262,11.193,10.039,5.672,8.974,9.222,8.793,6.347,9.768,10.997,11.895,5.743,2.560,11.111,9.289,12.134,3.132,8.183,11.682,10.045,10.210,6.220,6.645,10.279,10.862,6.430,6.329,9.156,8.853,8.467,10.609,11.943,11.124,5.816,10.337,11.181,9.791,11.377,0,3.020,11.161,11.407,6.283,8.862,3.726,5.986,9.435,6.774,8.102,5.115,5.733,8.777,11.862,5.334,6.972,7.689,3.909,8.603,6.519,2.850,9.853,3.035,9.352,3.422,5.705,1.720,7.493,8.899,5.806,8.374,5.859,6.632,10.557,10.860,9.803,9.764,9.411,3.694,7.488,9.607,8.419,5.362,7.500,2.776,9.799,8.889,8.385,9.167,10.122,6.869,10.717,8.269,6.883,9.813,10.673,12.025,8.317,9.678,8.956,11.287,5.339,8.571,7.758,6.316,9.426,9.309,4.386,4.677,9.257,8.323,8.386,11.154
\string127,10.470,4.220,9.114,11.295,3.147,8.073,5.016,7.969,5.898,7.920,3.694,10.004,8.142,8.934,8.776,6.568,9.420,7.245,10.018,9.185,7.010,8.287,5.951,11.209,9.058,10.619,4.446,11.743,11.375,7.930,6.182,5.952,4.775,7.465,5.482,9.831,6.809,7.303,6.015,7.699,7.906,10.286,8.795,6.964,1.882,8.204,3.315,8.750,5.749,5.293,11.370,5.901,1.289,5.685,3.654,7.997,9.772,8.846,6.719,4.391,5.104,4.434,6.461,6.559,7.630,10.381,4.240,8.903,3.987,9.441,7.191,4.516,3.889,7.749,5.147,5.951,3.764,6.346,4.107,12.418,3.763,5.180,7.267,6.398,7.354,6.890,4.391,2.925,9.313,9.166,8.379,5.495,8.543,9.635,6.988,4.309,8.811,9.999,10.349,6.744,4.397,9.530,9.364,11.820,2.909,5.560,10.131,8.410,8.715,6.168,6.580,9.478,9.672,7.098,6.090,7.673,7.588,7.016,8.628,10.068,9.521,3.494,8.355,9.149,9.952,9.884,3.020,0,9.048,9.363,5.659,7.847,5.653,6.671,9.133,7.812,6.002,4.944,6.488,6.995,10.577,4.065,4.426,7.736,5.642,8.098,7.537,4.769,10.612,1.366,9.132,1.486,2.859,1.394,6.899,8.407,3.711,6.226,3.589,5.293,8.591,10.376,8.148,9.792,7.862,2.235,5.796,10.340,5.975,2.862,8.575,0.700,9.602,6.827,7.152,6.870,10.472,7.103,9.245,5.913,6.121,10.385,11.262,11.966,6.131,9.133,6.404,9.755,6.571,9.337,5.344,5.092,9.333,7.372,3.034,4.348,7.144,9.124,7.589,9.416
\string128,9.235,8.681,11.666,8.225,9.645,7.644,11.079,5.406,4.140,10.335,7.097,6.375,8.339,11.612,8.861,9.240,9.587,10.039,9.568,12.187,9.621,5.701,3.768,8.499,7.352,9.198,11.522,6.226,5.254,8.797,6.728,8.385,8.477,5.919,5.218,12.242,9.399,6.761,5.959,4.654,4.275,8.201,9.409,6.767,9.747,4.970,7.720,3.131,9.908,4.344,9.303,4.522,8.169,3.580,7.719,5.503,7.880,8.073,5.984,8.315,9.431,7.479,9.679,8.769,6.694,5.506,10.661,6.792,5.831,3.108,8.813,6.165,9.179,12.916,7.489,11.795,5.344,10.379,8.428,8.776,8.380,5.542,6.112,8.451,8.598,4.786,4.880,8.481,2.692,3.557,2.922,8.433,9.401,11.870,8.487,7.287,6.929,7.758,6.401,12.401,11.377,9.440,10.290,9.593,8.216,4.116,6.351,2.184,4.950,10.247,9.519,8.109,6.699,8.844,7.734,2.937,7.986,4.178,1.163,6.553,9.645,5.637,0.972,5.159,8.105,8.964,11.161,9.048,0,1.448,6.332,4.565,10.761,8.760,6.637,11.156,4.151,10.804,11.424,5.006,6.437,6.871,5.859,7.515,10.840,9.335,9.639,11.745,13.587,9.976,7.189,8.023,8.927,10.106,5.685,5.811,5.564,8.402,8.895,5.023,5.739,9.311,5.524,8.796,4.698,7.607,6.918,12.117,3.647,8.859,11.500,9.735,11.210,3.522,10.283,6.747,10.038,9.941,2.953,4.271,5.555,9.838,11.452,10.191,3.698,11.430,5.668,7.713,9.797,13.551,7.804,7.412,7.614,2.041,6.802,8.244,2.566,9.598,8.279,2.000
\string129,9.576,9.397,12.854,9.189,10.199,8.734,11.378,6.099,5.111,11.340,7.683,6.991,9.579,12.828,8.812,10.199,10.811,10.845,10.327,13.277,10.407,6.993,4.483,9.487,8.654,9.622,11.823,7.528,6.537,10.083,7.822,9.400,9.306,7.239,5.083,13.202,10.547,7.071,5.889,5.877,5.349,9.618,10.525,7.991,10.214,6.343,8.287,4.526,9.886,4.808,10.209,5.554,8.555,3.979,7.782,5.717,9.299,8.170,6.809,8.945,10.406,8.405,10.797,9.889,8.015,6.421,10.835,6.951,5.990,4.551,9.960,6.553,9.891,13.732,8.447,12.320,5.750,11.351,8.475,9.784,9.065,6.128,6.333,8.400,9.770,4.930,5.361,9.217,4.091,5.000,4.050,9.242,10.548,12.907,9.704,8.225,8.111,9.032,7.792,13.219,11.878,10.814,11.331,10.637,8.432,4.825,7.743,2.786,6.233,11.197,10.470,9.328,7.979,9.260,8.507,3.241,9.239,3.633,2.427,7.999,11.010,5.871,1.592,6.599,8.331,10.364,11.407,9.363,1.448,0,6.902,4.226,10.843,9.136,7.043,11.902,5.209,11.657,12.259,6.247,7.720,7.620,6.704,8.009,11.280,10.482,9.479,12.263,14.607,10.424,7.795,8.443,9.218,10.351,5.708,5.997,6.125,9.511,9.676,5.601,7.147,10.488,6.862,9.610,5.934,7.760,8.041,13.037,3.693,9.520,12.252,10.052,12.392,4.708,11.444,7.959,10.824,10.858,3.727,5.312,5.892,10.335,12.284,11.155,4.730,12.657,6.775,9.120,9.739,14.547,8.799,8.384,8.207,2.182,7.141,8.949,3.715,9.371,9.436,2.970
\string130,5.187,3.211,7.607,5.970,4.350,3.824,5.186,2.483,4.983,5.213,2.102,4.398,5.274,7.972,4.654,4.074,6.127,4.148,4.938,7.371,3.691,4.500,2.784,5.967,5.392,5.231,5.896,7.531,7.211,6.590,6.481,3.905,3.277,5.740,3.461,6.889,7.513,2.104,2.897,3.780,3.369,7.443,5.202,4.428,6.895,5.096,6.516,5.276,4.776,5.556,6.099,3.239,4.375,3.455,3.487,2.934,7.333,4.028,1.528,2.471,6.795,5.607,7.173,4.978,5.565,5.145,5.257,3.708,2.981,6.484,4.966,6.619,7.358,7.073,3.244,5.631,3.436,5.414,3.733,7.166,6.943,1.083,2.277,3.736,7.951,2.619,2.922,5.535,5.811,5.998,4.294,2.772,5.324,6.834,6.678,4.682,4.390,5.838,6.586,6.783,5.673,8.139,5.618,6.815,3.534,5.292,6.420,4.560,4.570,5.189,4.289,5.348,5.402,2.839,1.906,3.826,5.308,4.832,5.428,7.292,8.342,4.219,5.490,6.451,4.639,7.750,6.283,5.659,6.332,6.902,0,4.266,5.226,2.700,3.573,5.089,3.833,6.073,5.768,4.025,6.145,2.390,4.837,2.343,4.629,5.242,5.069,5.985,8.349,6.302,3.489,4.204,7.531,6.066,2.721,3.273,3.174,6.984,6.426,1.568,6.118,6.134,4.834,4.554,3.898,4.144,4.372,6.819,5.651,6.431,5.517,6.235,7.076,4.184,7.320,6.439,5.475,4.449,4.793,4.607,1.423,5.223,6.681,6.902,4.091,7.778,6.177,6.904,4.750,8.231,6.592,3.398,3.728,4.838,2.823,2.676,4.511,5.680,4.532,5.505
\string131,6.186,7.245,11.671,7.768,7.914,7.288,8.134,3.930,6.032,9.366,5.584,4.919,8.812,11.953,4.665,8.295,9.730,8.250,7.669,11.551,7.789,6.830,3.643,8.013,8.255,6.428,8.825,8.443,7.699,9.959,8.645,7.956,7.407,7.964,2.416,10.861,10.686,3.546,2.264,5.670,4.722,10.042,8.970,7.587,9.299,6.918,8.336,5.715,6.161,5.761,8.304,5.253,6.832,3.295,4.895,2.358,9.896,4.254,4.813,6.485,10.061,8.324,10.591,8.868,8.283,5.656,7.678,3.380,3.873,6.617,8.860,7.307,9.816,11.241,7.104,9.296,4.704,9.632,5.276,8.737,9.139,3.991,2.740,4.438,10.562,1.667,4.215,8.467,5.715,6.561,4.342,7.033,9.155,10.869,9.829,7.730,7.187,8.497,8.361,10.954,9.214,11.205,9.392,9.191,5.772,5.841,8.270,3.005,6.240,9.413,8.528,8.400,7.670,5.756,6.112,2.111,8.747,1.785,4.301,9.124,11.427,4.984,3.656,7.898,4.871,10.696,8.862,7.847,4.565,4.226,4.266,0,7.232,5.599,4.069,9.055,5.396,10.046,9.987,6.265,7.785,5.978,6.834,4.785,8.067,9.153,5.352,9.578,12.435,8.981,5.105,6.748,8.965,8.348,1.872,2.598,5.088,9.841,9.264,3.704,8.067,9.269,7.050,7.209,5.759,5.710,7.600,10.551,4.732,9.019,9.350,8.513,11.031,5.279,10.999,8.764,8.220,8.667,3.755,5.972,2.853,7.092,9.684,9.333,5.192,11.742,7.883,9.498,5.798,12.479,9.155,7.166,5.425,3.008,5.036,6.740,4.718,5.150,8.286,4.233
\string132,7.187,5.020,10.169,10.226,4.325,8.169,1.859,7.296,9.169,7.628,4.907,8.621,9.376,10.633,4.940,6.802,9.890,5.869,7.758,9.306,5.644,9.558,7.388,10.143,10.097,7.553,2.652,12.704,12.419,10.429,10.250,7.199,5.797,10.339,5.826,8.452,10.611,5.301,5.055,8.960,8.584,12.115,8.717,8.906,7.339,10.154,8.562,10.406,1.224,8.916,9.780,7.989,5.087,7.387,3.433,6.626,11.982,5.635,6.621,4.402,9.169,8.630,10.012,8.321,10.107,10.003,1.640,6.593,5.299,11.542,8.496,9.173,9.142,6.900,6.837,3.794,6.449,7.309,2.574,11.485,9.012,5.735,5.632,2.992,11.484,6.341,6.519,7.430,10.900,11.123,9.360,5.527,8.847,8.863,10.294,7.870,9.170,10.521,11.677,6.756,3.970,12.192,8.563,10.748,3.328,9.058,11.501,9.122,9.768,7.048,6.779,9.783,10.354,4.045,5.545,8.118,9.429,7.502,10.134,12.274,12.311,6.599,9.813,11.485,7.014,12.083,3.726,5.653,10.761,10.843,5.226,7.232,0,3.605,7.212,5.752,8.458,7.040,6.349,8.964,11.206,5.819,8.322,5.568,2.755,8.698,3.140,4.188,9.620,6.188,7.307,5.153,8.403,4.804,5.634,6.765,6.462,10.272,8.366,6.125,11.016,10.146,9.857,7.979,9.085,4.608,8.393,8.483,8.857,8.006,6.228,5.818,9.959,9.029,10.110,10.517,8.180,6.634,9.598,8.959,5.499,7.168,8.848,10.410,8.651,10.595,10.242,11.614,1.949,9.061,9.734,7.008,7.281,8.829,4.739,4.934,9.244,4.917,8.480,10.311
\string133,4.060,3.907,8.216,6.635,4.587,5.074,3.812,4.129,7.635,5.316,3.735,5.218,6.752,8.848,3.237,4.629,7.058,3.528,4.302,7.411,3.157,6.672,5.416,6.564,7.117,4.277,4.896,9.489,9.301,8.345,8.876,5.171,4.262,8.180,5.018,6.193,9.352,2.363,3.892,6.193,5.695,9.323,5.836,6.515,8.128,7.532,8.490,7.790,3.390,8.030,6.215,5.904,5.537,5.901,3.996,3.970,9.361,3.074,3.640,3.043,8.432,7.691,8.821,6.348,7.791,6.652,4.301,3.773,4.728,9.047,6.230,8.874,9.114,6.243,4.961,4.274,5.654,5.882,3.606,7.892,8.861,3.693,3.052,2.713,10.116,4.265,5.318,7.159,8.286,8.526,6.693,3.451,6.123,6.542,8.631,6.715,5.973,7.308,8.621,6.333,5.026,9.972,5.665,7.227,4.003,7.872,8.474,6.791,6.791,5.631,4.721,6.610,7.156,0.511,2.784,5.963,7.047,6.496,7.891,9.558,10.173,6.248,7.866,8.916,4.001,9.567,5.986,6.671,8.760,9.136,2.700,5.599,3.605,0,3.961,3.850,6.516,6.623,5.426,6.528,7.932,4.336,7.234,2.060,3.070,6.147,3.494,5.236,7.729,7.180,3.782,5.442,9.137,6.497,3.731,4.038,5.469,9.038,8.110,4.167,8.524,6.902,7.140,4.425,6.278,5.235,6.496,5.939,8.004,8.061,4.135,7.082,7.547,6.870,8.732,8.824,4.787,4.439,6.867,7.267,3.262,3.913,5.744,6.916,6.787,8.631,8.725,8.854,3.122,7.791,8.738,5.191,3.732,7.168,4.356,3.544,7.176,4.198,5.858,7.763
\string134,2.602,6.488,9.518,4.248,7.708,4.853,7.694,1.928,7.303,6.916,5.675,1.574,6.903,10.121,3.628,6.382,7.159,5.849,3.860,9.095,5.454,5.473,4.754,4.457,6.252,2.598,8.692,6.898,6.577,8.767,9.176,6.568,6.411,7.721,5.211,7.823,10.362,2.037,4.207,4.854,3.854,8.401,6.257,6.524,10.447,6.301,9.826,5.792,6.524,7.994,4.460,5.547,7.871,5.409,6.255,1.789,8.591,2.352,3.280,5.728,10.025,8.795,10.097,7.490,7.497,3.405,7.926,1.272,5.770,7.022,7.136,9.493,10.777,9.273,6.254,8.056,6.422,8.056,6.285,5.337,10.296,4.193,2.169,4.818,10.625,3.165,5.752,9.023,6.006,6.594,4.468,5.578,6.670,7.965,9.276,7.893,4.850,6.033,6.804,9.389,8.670,9.967,6.323,5.575,6.677,7.681,6.743,4.461,5.002,7.864,6.616,5.790,5.538,3.723,4.362,4.036,7.300,5.643,5.748,8.182,10.256,7.134,5.902,7.494,1.683,9.189,9.435,9.133,6.637,7.043,3.573,4.069,7.212,3.961,0,6.559,6.051,9.251,8.297,5.826,5.733,5.853,7.839,2.047,6.958,6.900,5.524,8.914,9.510,9.854,1.256,7.718,10.887,9.438,3.131,1.498,6.338,9.875,9.860,4.303,7.503,6.195,6.057,3.447,4.863,7.326,7.077,7.228,7.613,9.924,6.558,9.721,8.445,5.880,10.056,8.895,4.366,6.439,3.976,6.932,3.173,3.321,5.868,5.497,6.176,9.754,8.644,7.968,5.943,10.127,9.634,6.421,1.488,5.712,6.158,5.977,5.888,4.884,6.311,5.069
\string135,6.093,3.882,5.407,6.868,4.732,4.635,4.648,6.303,9.052,2.640,5.237,7.151,5.580,6.287,6.794,2.967,5.237,1.221,4.160,4.099,1.560,7.056,7.628,6.553,6.603,5.984,5.393,10.003,10.192,7.134,9.147,4.225,3.871,8.393,8.254,2.701,8.391,5.687,7.417,7.235,7.255,8.509,4.039,6.315,8.623,8.138,9.374,9.221,6.295,9.943,6.020,7.255,6.861,8.417,6.781,7.154,8.675,6.453,5.203,3.806,7.696,7.873,7.662,5.045,7.581,8.104,5.813,6.972,7.430,10.399,4.784,10.442,9.253,2.932,4.864,3.154,7.765,3.671,6.449,7.942,9.309,5.965,6.427,6.412,9.628,7.489,7.515,7.336,9.882,9.710,8.604,3.156,4.271,3.224,7.809,6.889,5.928,6.762,8.716,3.560,4.494,8.677,3.392,6.550,6.184,9.581,8.559,9.352,7.628,3.515,2.835,5.814,7.168,3.664,3.445,8.777,6.111,9.816,10.112,9.523,8.838,8.457,10.412,9.417,6.732,8.393,6.774,7.812,11.156,11.902,5.089,9.055,5.752,3.850,6.559,0,7.915,5.043,2.720,7.286,8.219,5.318,8.224,4.664,3.228,4.306,7.017,4.424,4.002,7.626,5.660,6.734,10.276,7.564,7.250,7.224,7.270,8.575,8.081,6.499,8.753,5.591,7.519,4.552,7.282,7.404,6.411,2.884,10.442,8.349,0.791,7.999,4.800,8.352,7.092,8.881,4.282,2.084,9.167,8.571,6.329,5.041,4.219,6.146,8.371,6.059,9.390,8.199,6.363,4.129,8.736,5.112,5.492,9.879,6.508,3.923,9.036,7.756,4.734,10.005
\string136,8.334,4.979,7.861,7.054,6.068,4.682,8.150,4.182,1.387,6.774,3.767,6.016,4.880,7.730,8.113,5.534,6.400,6.744,7.577,8.447,6.385,3.158,1.794,7.105,4.617,8.229,8.436,5.979,5.486,5.100,3.376,4.471,4.643,2.726,4.542,8.949,5.568,5.445,5.127,2.284,2.754,5.695,6.206,3.073,6.429,2.582,4.694,2.786,8.004,2.914,7.778,0.685,5.016,2.470,5.632,5.168,5.231,7.350,3.436,4.909,5.433,3.613,5.689,4.791,3.295,5.385,7.952,6.456,3.921,3.501,5.006,4.247,5.717,9.142,3.514,8.433,2.828,6.395,6.336,7.878,5.072,2.936,5.175,7.071,5.220,4.315,2.389,4.668,3.403,3.168,2.887,4.869,6.025,8.463,4.675,3.215,4.462,5.483,4.888,8.493,7.871,6.202,7.219,7.921,5.587,2.198,4.704,3.687,3.224,6.281,5.786,5.485,4.714,6.632,4.593,3.664,4.327,5.075,3.348,4.734,6.366,3.550,3.739,3.493,7.610,5.979,8.102,6.002,4.151,5.209,3.833,5.396,8.458,6.516,6.051,7.915,0,6.726,7.586,1.663,5.232,3.164,2.284,5.765,7.764,5.785,8.492,8.204,10.082,6.564,5.997,4.806,6.349,7.105,5.106,5.596,2.478,4.662,5.126,2.608,3.296,6.776,2.851,6.879,2.434,5.162,2.842,9.119,3.644,5.293,8.400,6.627,7.699,0.859,6.263,3.372,8.028,6.376,4.172,0.901,4.043,8.402,9.187,8.479,0.536,7.629,2.662,5.110,8.170,9.717,4.149,3.384,6.371,3.481,4.062,4.646,1.598,9.054,4.740,4.090
\string137,10.015,2.935,4.606,9.625,2.923,5.964,5.395,8.012,7.198,4.286,4.486,9.707,5.304,4.493,9.775,3.494,6.071,4.597,8.163,4.645,4.666,7.110,7.301,9.350,6.896,9.931,5.087,10.652,10.730,5.067,6.092,3.293,2.867,6.621,8.301,6.027,4.610,7.908,8.265,7.275,7.856,7.907,5.636,5.273,4.670,7.508,5.766,8.993,7.633,7.908,9.382,6.347,4.575,7.834,6.560,9.001,7.596,9.484,6.339,3.844,3.334,4.408,3.781,3.409,6.070,9.904,5.870,9.588,6.810,9.795,4.001,7.556,4.901,3.794,3.581,4.343,6.355,2.118,6.673,10.602,5.292,6.134,8.283,8.173,6.092,8.510,6.512,3.474,9.752,9.220,8.934,3.696,5.236,5.624,4.800,3.888,7.033,7.767,8.876,2.603,3.480,6.694,6.083,9.452,5.527,7.607,8.655,9.784,7.979,2.092,3.322,7.029,7.986,6.781,4.907,9.290,4.996,9.929,9.953,8.673,6.661,6.795,10.212,8.467,10.086,7.137,5.115,4.944,10.804,11.657,6.073,10.046,7.040,6.623,9.251,5.043,6.726,0,2.550,6.516,9.160,4.169,5.622,7.489,4.913,4.715,9.252,3.511,6.260,4.046,8.589,4.462,6.653,5.097,8.597,9.315,5.745,4.928,3.831,6.499,7.590,7.523,7.092,8.061,7.376,5.985,4.440,6.911,8.991,4.247,5.770,4.895,5.466,7.473,3.619,6.171,8.403,3.883,10.035,6.868,7.357,9.306,8.622,9.565,7.177,4.763,6.796,7.551,8.246,4.679,5.062,3.592,8.666,9.577,5.513,3.443,8.296,10.575,4.826,10.420
