,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string127,20.600,37.137,48.701,53.077,38.764,40.947,59.099,35.468,42.223,33.489,26.997,38.717,42.223,55.995,36.171,20.544,39.508,29.894,57.020,11.384,29.959,40.631,49.502,12.441,26.266,49.880,23.372,19.355,38.774,26.548,37.308,33.029,24.910,21.861,16.378,43.844,26.929,32.109,59.708,49.193,39.401,47.976,44.494,24.600,39.159,56.109,23.247,18.655,43.256,30.872,36.223,29.042,51.627,11.891,36.823,46.651,29.345,49.139,29.742,38.811,51.829,32.097,47.898,48.567,43.995,24.102,55.132,29.594,38.426,47.583,35.330,34.168,32.979,37.250,38.401,49.983,34.492,58.287,39.836,56.978,44.736,11.420,5.878,33.374,52.744,58.782,24.783,28.639,36.301,30.828,44.127,26.148,52.739,35.544,46.831,38.566,38.865,53.867,30.158,44.337,46.921,50.174,38.768,32.903,31.368,30.447,42.423,37.080,32.614,48.295,13.483,42.408,42.650,32.578,58.728,37.339,43.743,28.954,37.173,16.774,41.716,19.210,26.475,31.553,35.208,28.620,23.996,0,37.223,44.110,38.483,33.191,20.119,62.766,45.798,54.356,30.897,52.468,31.036,37.358,27.610,32.302,52.971,33.821,35.858,36.971,46.015,23.605,55.757,44.934,19.588,46.542,35.254,40.740,49.786,35.872,48.986,31.297,41.269,29.055,48.174,42.509,35.099,58.065,39.902,41.918,24.188,22.808,25.472,43.233,29.068,52.025,41.346,21.719,42.273,42.355,47.394,24.945,44.667,47.048,56.515,37.858,36.948,38.204,35.894,25.061,46.113,31.219,45.418,36.894,47.053,41.297,26.427,54.734,50.705,33.475,51.694,29.859,42.884,39.398
\string128,27.409,31.410,26.575,51.246,31.320,41.413,28.716,28.328,37.284,46.766,31.348,40.100,46.893,30.504,44.511,32.963,28.493,45.694,58.395,42.163,52.513,35.067,33.662,35.637,32.830,49.821,26.021,29.231,51.265,46.903,26.981,33.423,36.336,31.312,25.619,50.598,49.084,44.429,37.413,51.706,48.402,26.129,39.336,56.396,58.912,46.714,40.929,44.875,53.319,44.126,31.298,38.953,44.980,37.771,45.313,38.051,31.333,29.861,12.580,53.923,52.682,20.887,70.778,47.955,42.098,32.102,47.734,31.232,45.913,41.088,55.299,51.061,52.693,45.520,32.341,63.491,25.979,38.046,42.510,56.157,35.764,30.761,38.173,55.619,38.517,47.366,51.162,27.090,48.548,51.457,44.696,33.072,37.516,61.352,26.037,16.779,47.621,51.899,58.834,52.681,50.780,33.107,25.349,21.586,47.985,57.587,59.906,56.023,50.914,56.106,36.368,29.642,41.887,27.118,38.684,43.284,50.221,61.902,49.528,49.300,52.421,42.221,40.428,55.708,30.668,41.147,41.229,37.223,0,54.175,42.103,42.965,27.365,53.582,45.859,38.775,54.146,44.409,34.493,37.260,19.235,49.506,24.977,42.211,51.507,60.783,39.355,34.816,58.630,20.823,53.020,60.677,31.532,29.975,39.224,38.752,34.739,51.258,54.061,24.819,31.539,46.980,36.341,61.898,28.178,42.599,31.486,51.458,13.586,53.001,26.761,55.858,20.013,33.500,60.584,28.407,44.487,49.085,31.421,61.926,51.982,57.506,38.585,35.268,28.764,23.076,42.788,60.778,34.804,17.637,37.788,39.530,44.955,54.285,56.601,28.039,57.417,30.034,44.705,25.897
\string129,50.854,57.127,59.593,26.267,53.119,59.741,61.026,43.308,55.883,28.798,26.252,49.410,27.790,62.454,31.229,59.201,42.071,22.258,32.010,51.188,52.503,28.984,44.792,40.891,25.501,61.620,43.434,33.268,28.525,25.727,49.799,62.950,55.920,62.410,37.570,63.967,43.564,33.524,64.406,26.981,21.690,44.355,40.229,53.101,38.337,54.383,52.348,58.039,45.316,42.133,31.686,21.880,41.740,37.303,35.282,53.339,42.459,40.643,44.407,47.909,35.189,50.047,51.820,49.774,47.845,36.825,37.899,49.064,39.305,24.976,50.467,48.662,53.341,35.426,44.347,24.558,36.210,68.431,36.740,37.749,32.025,49.663,47.579,25.549,49.301,31.849,39.026,51.980,39.809,39.264,36.372,42.969,36.462,42.205,61.096,46.093,31.412,31.382,46.856,33.046,55.258,53.383,52.199,39.572,23.180,40.541,24.432,17.753,23.408,29.460,43.451,32.794,38.767,45.992,41.846,28.365,35.393,57.925,47.645,51.261,56.335,58.734,48.399,49.593,65.724,47.265,52.343,44.110,54.175,0,50.858,31.022,42.491,42.119,30.106,60.930,42.547,34.890,45.223,50.672,43.448,33.845,68.491,38.882,23.122,36.955,25.659,47.533,46.305,47.402,40.327,18.178,45.388,61.993,39.595,56.566,41.461,46.260,48.987,64.550,42.276,37.762,31.745,38.861,33.931,18.558,37.055,36.633,47.398,33.766,41.899,20.046,53.307,50.684,29.151,56.079,51.835,41.495,45.097,58.652,65.585,53.153,42.642,43.149,67.596,39.254,44.258,57.945,30.404,42.784,55.831,17.678,59.063,43.882,54.019,62.595,61.574,53.453,38.665,33.293
\string130,49.373,32.866,45.782,42.352,35.684,51.792,63.728,57.404,36.582,37.929,29.934,31.208,59.921,43.453,42.848,35.202,56.270,31.846,55.335,34.454,36.589,51.038,49.393,35.678,32.575,48.713,31.151,42.504,28.503,45.071,55.957,29.394,36.000,45.159,38.347,19.666,36.219,23.259,40.442,61.667,59.894,37.738,20.407,43.503,46.002,47.742,41.836,39.237,23.668,19.960,50.028,38.815,56.254,38.249,43.248,53.413,35.264,46.583,42.211,27.691,45.958,47.398,38.174,36.333,32.884,46.404,63.489,33.364,36.858,51.917,23.716,53.624,23.692,60.273,47.743,46.097,42.085,39.767,58.156,59.601,45.961,34.964,39.643,38.570,37.682,54.295,52.868,30.377,45.234,40.541,54.631,55.772,49.569,35.499,50.977,32.233,52.523,40.021,39.610,42.019,59.631,55.190,44.010,34.889,42.776,32.058,42.941,48.820,33.787,47.404,47.565,42.643,28.884,43.602,48.631,36.002,49.162,56.628,34.617,44.882,50.811,40.745,52.246,35.150,38.119,39.307,24.848,38.483,42.103,50.858,0,51.096,28.208,47.401,49.689,38.407,30.089,58.714,24.445,17.950,45.341,39.748,48.976,41.799,52.495,33.973,41.538,29.067,40.791,43.818,45.613,45.587,53.448,26.647,60.187,33.404,39.459,24.682,36.930,47.191,36.532,35.617,34.541,71.827,43.016,42.549,48.702,40.142,41.564,52.464,28.632,49.682,48.033,48.484,39.384,44.496,37.578,30.573,26.532,21.317,44.530,55.408,43.262,19.146,48.794,28.264,29.289,40.994,42.230,46.530,39.079,46.055,57.185,62.542,22.567,32.275,58.502,44.050,26.546,34.758
\string131,31.647,56.640,41.550,40.604,46.607,44.665,51.002,26.611,37.268,36.187,26.293,34.565,39.443,55.792,46.712,49.026,24.678,32.461,44.189,40.463,55.308,32.153,29.954,34.298,23.218,40.084,26.421,21.233,36.514,14.305,37.467,47.693,37.689,46.694,28.640,65.858,43.410,42.848,66.277,19.022,24.513,47.243,48.653,48.077,36.187,56.673,43.364,48.816,55.530,36.251,34.059,24.820,46.167,35.031,49.156,28.870,28.021,46.049,35.637,50.969,41.464,42.566,57.968,53.642,40.200,25.534,47.359,51.254,40.522,33.076,47.280,34.221,50.278,41.337,33.854,41.305,30.279,64.718,35.956,26.767,23.547,39.088,38.653,39.673,50.139,47.474,24.067,47.974,24.144,24.135,41.589,25.449,48.446,49.266,39.508,41.019,8.849,38.617,40.501,29.305,46.658,36.703,31.828,41.357,33.782,43.379,40.074,32.701,37.785,37.417,31.908,39.903,34.190,25.653,45.787,21.677,40.614,41.203,36.241,37.165,35.028,46.303,28.723,45.343,47.141,36.164,45.305,33.191,42.965,31.022,51.096,0,40.696,44.745,46.996,51.338,44.777,47.760,43.336,53.716,29.744,47.174,56.581,43.349,12.617,42.605,41.047,38.806,48.204,45.010,35.965,34.182,33.564,50.037,41.334,39.679,42.594,41.841,37.590,48.700,50.301,40.496,37.144,25.694,24.127,29.601,18.593,30.340,32.969,25.267,41.564,31.164,44.596,29.102,46.812,46.394,62.246,40.519,49.832,61.821,48.752,32.125,21.055,49.079,52.529,35.305,42.623,48.035,29.111,28.746,46.645,25.680,45.697,23.513,59.395,55.704,40.086,47.889,36.251,35.029
\string132,28.574,21.463,44.596,45.304,31.179,42.929,50.879,37.105,42.454,30.558,20.509,39.232,38.607,44.410,25.271,20.279,39.660,27.061,52.640,23.915,28.458,34.699,46.128,17.101,22.648,54.394,24.573,22.631,35.874,35.526,35.427,32.241,31.904,27.309,15.540,32.910,29.375,23.255,42.858,52.109,42.211,32.310,29.429,35.475,45.299,46.480,28.269,27.126,33.170,30.796,29.137,27.443,44.855,15.873,26.192,49.601,29.999,34.949,21.167,35.744,47.264,24.581,49.460,39.079,40.514,27.052,47.810,11.944,34.574,41.081,37.370,44.132,33.900,35.683,35.811,48.862,28.070,45.135,39.211,58.929,41.138,15.851,19.402,33.457,41.298,47.432,39.718,16.487,43.217,40.802,39.640,33.459,38.458,37.661,45.377,25.226,45.602,47.824,40.658,45.891,49.209,47.719,38.242,16.249,30.421,34.841,41.837,39.223,29.708,46.914,24.615,29.286,38.196,34.352,46.994,37.541,41.371,48.116,41.385,34.182,50.867,28.715,37.426,37.584,35.897,32.244,24.542,20.119,27.365,42.491,28.208,40.696,0,55.810,35.334,47.055,32.775,42.503,21.668,22.052,25.681,25.874,43.883,27.656,43.372,40.091,33.515,23.216,52.200,31.721,33.016,46.863,34.995,33.859,43.565,38.079,38.337,34.053,46.043,29.340,30.736,37.989,26.248,63.834,35.089,36.315,30.223,33.671,22.095,48.039,15.225,49.904,32.546,32.630,39.378,36.034,30.210,28.446,27.903,42.666,56.894,51.422,40.969,21.427,34.701,13.553,38.852,43.147,38.525,32.244,41.768,36.229,37.009,59.400,41.979,22.264,59.448,23.124,38.444,27.193
\string133,64.195,62.431,44.081,26.094,54.965,60.747,54.148,56.083,41.041,46.694,38.169,39.968,60.165,48.797,58.017,69.705,49.115,44.333,44.337,65.750,72.519,47.245,29.416,58.389,38.360,49.560,45.189,51.059,37.134,47.809,59.451,59.191,59.789,72.859,53.685,66.336,62.977,48.206,55.193,41.072,53.671,39.622,36.510,74.222,55.226,55.195,68.523,73.900,51.779,42.481,50.887,43.950,54.879,60.866,61.400,44.638,45.835,42.391,52.939,57.385,39.681,60.654,64.128,47.407,40.124,53.379,57.188,62.726,45.010,38.830,54.298,64.893,60.596,66.709,47.152,43.190,42.083,56.809,60.703,29.573,25.950,63.552,67.058,53.983,40.199,37.656,62.880,60.481,47.259,47.641,57.739,61.855,43.562,62.466,49.308,40.783,42.039,14.599,62.499,35.411,68.368,43.227,46.206,49.151,50.673,57.698,46.652,50.817,48.377,43.039,64.860,42.464,24.384,47.585,25.179,29.182,53.962,76.819,48.372,69.398,57.640,72.613,63.832,63.002,62.016,54.036,60.817,62.766,53.582,42.119,47.401,44.745,55.810,0,54.345,42.941,58.469,54.750,48.420,54.457,54.002,61.761,59.667,55.515,45.742,52.862,36.702,56.108,39.547,45.439,66.841,38.201,55.889,51.995,54.734,51.655,35.587,51.288,47.394,71.891,41.317,43.802,45.152,48.359,31.204,34.048,52.648,56.012,54.537,46.386,51.479,25.328,54.182,62.901,53.633,57.188,60.829,58.330,41.777,59.688,45.009,63.551,40.420,45.056,73.075,47.941,29.939,70.383,24.179,44.183,48.995,33.608,79.605,38.513,48.335,65.607,58.759,65.308,25.877,33.774
\string134,49.398,49.059,59.193,32.799,40.837,68.766,57.567,44.268,64.236,42.424,30.310,55.347,23.537,50.875,20.719,52.314,46.188,29.713,31.618,52.896,43.859,20.723,52.629,44.420,34.147,69.110,47.111,37.682,39.814,43.285,50.731,61.188,56.481,57.862,37.395,56.692,39.271,30.904,46.758,45.290,33.749,32.108,35.969,53.020,46.323,37.789,44.737,53.841,48.509,51.392,29.149,25.373,24.995,36.720,16.477,59.891,42.583,33.995,36.621,44.771,34.954,44.747,57.736,56.963,47.902,43.908,20.853,36.943,52.133,23.502,59.677,50.162,54.216,32.004,52.856,39.000,40.840,54.015,26.550,57.260,42.195,45.284,46.409,33.963,38.806,25.123,48.554,38.406,49.449,56.572,20.390,45.364,23.395,46.388,63.609,42.136,48.471,44.761,55.562,45.940,46.207,61.337,52.480,28.390,36.885,51.039,45.104,39.481,31.593,35.031,46.082,20.096,50.860,46.708,41.677,43.294,27.515,67.764,54.056,55.372,63.534,54.734,48.999,51.877,62.959,58.251,49.183,45.798,45.859,30.106,49.689,46.996,35.334,54.345,0,56.685,44.639,14.824,48.270,39.182,37.828,24.806,56.261,44.224,45.623,49.437,21.005,42.756,49.834,42.483,45.509,42.331,51.007,57.749,25.819,58.215,32.919,57.018,58.278,56.612,32.379,34.820,21.193,58.022,40.220,24.327,44.430,51.810,43.310,44.187,29.055,43.797,50.917,51.108,34.089,43.273,42.725,42.549,32.928,62.158,72.134,63.228,51.265,38.383,56.431,31.402,54.602,64.786,36.212,42.020,48.947,28.421,52.400,61.734,60.081,55.011,68.694,50.100,50.848,29.276
\string135,51.424,55.649,23.983,43.280,26.104,65.056,54.898,54.117,34.591,61.510,41.078,24.899,68.067,18.261,62.374,50.202,51.149,49.220,49.342,53.981,58.872,48.345,37.125,56.363,44.769,31.475,34.751,50.705,45.112,54.541,60.683,34.301,37.857,54.457,49.826,51.689,49.956,46.277,33.347,57.216,64.500,34.611,38.371,61.254,50.327,33.041,47.766,55.905,58.874,41.423,57.362,45.024,46.072,57.095,59.385,34.385,28.787,51.070,43.972,44.110,38.357,56.723,60.953,61.947,18.923,57.447,58.079,54.393,60.478,47.696,52.500,49.550,46.614,71.912,56.956,55.874,49.976,23.242,54.746,50.947,39.647,48.342,57.081,59.825,21.403,52.228,58.832,39.507,40.397,51.703,50.968,58.297,51.939,59.885,38.058,36.747,49.317,41.789,55.523,39.556,46.788,51.075,27.131,45.169,63.939,60.076,66.381,67.653,55.520,45.736,61.173,44.673,37.878,31.871,41.997,38.965,46.275,68.749,34.562,57.214,40.722,52.244,48.740,49.713,34.180,59.149,41.901,54.356,38.775,60.930,38.407,51.338,47.055,42.941,56.685,0,50.806,58.535,50.469,39.034,42.128,60.601,27.231,65.539,58.733,57.370,49.287,35.626,33.841,47.994,61.608,58.451,61.539,23.333,51.492,26.592,26.127,52.204,37.369,49.781,45.740,33.700,38.199,63.535,38.932,44.051,53.762,61.204,43.013,45.871,37.013,54.659,53.650,47.175,59.405,27.793,63.801,48.663,32.425,55.565,26.373,52.734,32.988,44.900,43.908,35.784,45.360,58.960,36.703,40.306,15.083,48.989,60.918,51.760,55.935,50.627,41.238,62.048,38.688,36.315
\string136,46.953,49.753,58.226,43.049,37.861,63.116,76.904,57.145,49.968,40.231,31.752,36.453,53.168,57.407,39.900,37.371,58.772,21.628,45.860,27.682,21.357,47.721,58.679,34.936,34.286,50.535,36.112,40.240,23.081,33.803,62.246,40.639,34.252,46.919,38.732,35.654,13.857,18.951,57.301,55.694,50.609,51.029,37.422,20.983,23.321,47.253,29.014,29.719,36.059,25.967,51.979,29.629,50.211,30.772,36.397,56.157,33.090,58.737,48.239,12.720,38.844,55.479,18.660,54.699,34.947,47.276,58.434,40.909,47.040,50.043,25.208,35.636,14.608,54.146,57.793,32.222,50.824,55.158,47.363,58.713,50.937,32.458,32.405,21.049,45.906,57.794,34.516,34.774,33.350,33.072,44.534,51.212,56.922,10.144,63.068,49.301,44.805,45.632,16.639,33.689,46.208,67.346,49.666,43.718,38.810,18.668,38.035,39.800,22.399,34.389,42.437,47.861,41.540,43.885,61.525,34.985,34.868,39.243,26.385,28.804,41.708,32.081,40.415,11.402,46.862,46.486,20.285,30.897,54.146,42.547,30.089,44.777,32.775,58.469,44.639,50.806,0,56.593,40.627,30.762,45.709,27.684,61.148,48.002,42.512,17.029,46.645,23.870,36.881,58.967,23.405,36.287,59.192,43.948,56.822,36.519,45.703,27.068,29.394,51.551,51.927,27.602,30.454,63.978,49.735,39.000,46.898,30.679,46.941,38.799,31.964,48.568,61.807,42.009,22.351,46.799,52.061,6.917,41.555,29.787,53.357,39.847,41.702,38.007,51.282,32.241,47.937,24.349,48.315,53.186,42.749,45.859,44.351,60.901,42.858,48.405,50.837,53.022,38.637,44.117
\string137,50.453,54.303,57.453,37.080,45.202,69.910,49.546,39.750,66.521,48.992,35.864,59.798,22.526,50.165,30.782,58.874,41.092,40.059,34.928,61.015,56.118,16.781,49.295,50.815,38.845,71.424,50.621,39.908,49.321,48.253,47.529,66.388,61.737,61.731,40.867,67.298,50.284,42.927,48.878,42.518,32.800,31.597,43.480,63.525,54.843,41.100,52.047,62.420,58.957,59.370,26.887,31.818,23.375,44.441,29.157,58.077,46.263,30.519,35.848,56.556,39.807,44.241,70.567,61.878,52.771,45.184,10.895,44.012,57.237,19.427,69.667,54.888,65.186,32.499,52.119,48.154,40.272,56.582,25.487,55.832,40.143,51.607,53.513,46.036,41.306,20.633,53.761,44.977,53.873,62.621,22.122,44.353,19.091,59.392,61.044,42.826,49.429,48.290,65.560,51.200,48.489,57.507,51.783,31.279,43.764,62.276,53.638,46.375,43.154,41.485,49.927,18.897,55.059,46.910,37.616,47.539,33.999,74.760,61.015,62.888,67.353,62.096,51.577,62.527,66.285,62.659,58.424,52.468,44.409,34.890,58.714,47.760,42.503,54.750,14.824,58.535,56.593,0,54.368,48.671,37.062,38.169,54.673,49.221,48.455,60.764,23.523,50.214,56.459,39.943,54.741,49.704,49.297,61.950,16.738,63.005,33.651,66.116,65.192,58.649,33.961,42.577,29.147,54.895,38.185,27.815,44.642,59.566,43.504,47.335,35.976,46.207,48.673,53.367,47.200,44.147,49.557,53.580,38.125,73.710,75.008,67.890,52.874,46.012,58.494,36.897,58.720,74.626,34.933,38.492,51.907,28.216,56.637,59.632,69.076,59.993,70.968,52.942,56.225,30.113
\string138,40.179,20.566,45.742,46.902,45.367,31.038,50.928,45.039,34.834,22.367,24.967,39.400,49.091,51.098,35.357,33.385,43.833,32.704,61.456,31.711,43.358,46.369,43.404,21.334,23.624,55.249,27.574,30.227,35.581,38.607,37.190,35.000,39.694,37.937,25.704,34.313,44.043,30.451,49.976,54.766,49.498,37.632,27.905,47.686,53.936,59.726,46.078,40.655,23.610,24.993,35.753,37.591,59.630,29.003,41.503,52.063,39.268,35.496,32.346,44.503,55.219,30.094,52.284,19.314,45.848,28.726,61.053,25.646,17.771,48.688,30.980,57.512,38.616,46.215,27.344,52.134,25.123,52.686,55.434,56.429,40.350,31.037,32.309,39.397,48.787,52.095,49.513,34.411,49.600,38.076,55.865,43.128,43.807,43.837,43.951,23.749,48.370,43.348,46.077,48.630,66.008,40.967,43.508,26.478,29.257,33.984,35.912,38.630,33.908,54.805,33.590,37.801,28.156,42.570,44.886,36.381,55.580,53.990,45.722,44.100,56.826,42.478,50.810,46.360,41.069,20.087,34.708,31.036,34.493,45.223,24.445,43.336,21.668,48.420,48.270,50.469,40.627,54.368,0,31.073,38.763,39.288,52.836,20.529,44.761,40.148,36.826,36.723,56.031,30.213,44.142,45.390,33.157,35.893,56.965,42.370,45.700,26.088,47.957,41.557,31.212,47.470,39.256,66.101,35.141,42.174,34.927,31.752,31.727,55.762,31.857,46.046,30.279,44.399,45.320,50.411,27.891,38.580,33.517,37.135,54.343,58.242,44.226,17.709,49.585,28.055,22.530,47.269,39.166,37.103,51.061,38.963,54.749,57.968,26.977,24.860,65.175,24.344,28.613,30.878
\string139,46.067,29.780,47.582,42.638,26.252,58.727,61.466,54.056,46.764,42.798,29.851,38.498,52.935,37.833,35.102,30.606,54.907,31.773,50.746,35.782,28.556,43.812,52.965,36.502,34.514,55.206,34.370,41.130,34.272,48.080,54.370,33.327,37.582,42.118,35.747,20.157,30.507,20.372,30.295,62.675,57.051,31.041,20.927,41.261,46.336,36.949,34.277,35.600,31.154,32.316,45.243,35.484,45.737,34.636,31.823,56.216,34.184,42.553,36.173,25.835,42.876,43.271,42.995,45.094,34.355,46.899,53.377,24.189,45.420,47.036,37.047,50.399,28.436,53.671,51.684,47.764,42.997,32.180,49.013,65.055,48.322,30.833,36.847,38.137,31.738,48.977,52.447,18.038,47.514,49.265,44.149,52.694,42.463,36.625,53.981,31.672,55.551,46.094,43.891,46.059,51.085,59.587,44.244,27.292,44.376,38.930,48.958,51.192,34.077,45.467,45.705,35.159,39.882,42.452,48.322,41.877,41.316,59.861,39.734,45.259,54.179,37.235,48.835,36.241,39.441,47.334,23.943,37.358,37.260,50.672,17.950,53.716,22.052,54.457,39.182,39.034,30.762,48.671,31.073,0,39.630,31.491,42.421,43.505,55.763,40.697,37.362,24.829,43.120,41.510,44.143,50.467,54.146,29.358,50.828,37.613,34.113,37.468,44.222,41.872,31.745,31.993,26.293,73.968,44.239,40.182,48.696,46.429,37.933,52.379,17.268,54.674,47.054,46.177,38.126,35.388,33.428,29.741,18.756,33.681,53.393,58.324,46.783,19.367,41.008,21.415,41.259,46.524,42.925,44.432,35.246,45.101,49.808,67.726,37.002,29.956,61.533,42.012,38.486,31.743
\string140,16.013,40.609,31.984,45.896,28.264,45.473,37.883,16.916,40.166,43.008,24.892,37.064,35.654,37.931,38.944,31.964,20.868,36.634,47.671,35.657,45.654,23.437,33.571,30.248,26.259,45.511,21.796,17.582,44.759,33.697,27.164,36.636,30.557,29.550,17.607,54.810,38.274,39.355,46.589,39.228,33.867,31.833,42.349,45.609,45.412,42.701,29.886,38.088,54.796,41.472,25.495,26.159,34.623,28.440,38.058,32.388,21.887,34.989,11.487,47.735,43.584,24.763,63.532,54.039,37.835,25.142,37.697,33.571,46.626,31.915,52.675,34.935,48.257,35.219,34.490,53.262,26.347,45.866,26.052,48.198,31.049,24.498,29.759,45.507,38.863,43.998,34.457,26.670,35.671,42.428,31.265,18.736,37.870,52.627,32.005,27.315,34.384,48.812,48.189,42.763,36.660,37.569,22.468,23.711,40.708,50.619,53.329,46.219,42.514,44.462,26.346,27.251,42.150,17.166,42.319,35.731,37.028,49.548,41.525,37.487,41.883,34.750,23.795,46.308,33.466,40.664,36.774,27.610,19.235,43.448,45.341,29.744,25.681,54.002,37.828,42.128,45.709,37.062,38.763,39.630,0,41.030,33.806,41.808,38.279,52.648,36.826,27.664,52.590,31.139,39.308,51.323,30.240,36.923,28.618,35.625,32.924,48.387,46.472,25.884,38.104,38.597,28.010,48.830,24.946,33.347,20.163,42.579,10.751,38.404,23.669,48.801,30.485,19.795,51.480,24.937,50.533,39.693,35.954,62.200,52.189,43.773,29.512,40.073,28.106,18.858,47.140,52.461,31.299,15.322,35.278,31.443,31.514,45.445,60.725,37.663,47.392,34.161,44.426,25.973
\string141,45.531,41.631,63.791,41.907,42.007,62.760,68.602,49.924,61.126,33.830,28.834,52.010,32.838,59.140,15.581,39.893,53.163,20.784,43.959,36.432,23.443,35.947,60.200,31.606,31.625,67.419,42.796,34.876,32.926,37.218,52.870,52.938,47.877,48.174,32.304,42.191,24.517,18.808,54.046,53.415,39.391,43.416,35.649,33.802,39.134,47.458,34.595,37.165,35.357,40.712,36.376,25.854,41.972,22.635,11.376,63.891,41.517,45.408,40.006,32.220,42.856,44.423,40.924,50.969,48.304,40.512,43.133,28.167,44.635,40.488,43.677,45.685,37.921,33.774,52.702,37.014,43.357,58.443,36.719,63.621,50.315,33.790,31.581,18.575,47.814,45.377,40.237,32.686,46.872,47.073,33.897,44.958,41.230,26.746,66.656,45.172,49.918,49.613,39.537,45.876,49.736,65.983,55.465,31.411,28.355,32.084,35.658,32.165,18.765,39.154,36.668,34.605,49.028,48.801,55.531,42.742,33.413,52.481,47.192,40.471,59.222,40.742,45.461,36.510,57.280,48.332,35.178,32.302,49.506,33.845,39.748,47.174,25.874,61.761,24.806,60.601,27.684,38.169,39.288,31.491,41.030,0,62.342,36.353,43.714,33.824,33.507,34.225,51.010,49.185,28.890,39.265,51.071,53.958,44.592,52.857,44.520,42.018,51.260,51.246,40.466,35.850,25.595,65.266,47.361,33.902,43.000,37.200,43.175,46.542,27.151,48.447,53.504,46.427,22.028,48.341,37.289,26.375,37.458,45.872,70.747,56.198,51.797,33.123,53.271,29.409,51.749,46.856,46.106,48.835,52.081,37.935,44.097,66.816,49.250,46.367,67.505,43.180,47.600,37.701
\string142,42.896,49.214,24.929,57.319,25.942,62.509,42.977,46.002,44.644,66.477,46.155,41.696,64.235,15.701,61.210,43.869,45.689,57.856,60.525,54.943,60.431,46.331,42.729,55.250,49.605,46.953,38.221,48.577,60.099,61.400,50.755,36.417,40.721,44.660,45.885,56.326,55.182,54.333,30.249,63.468,64.839,33.176,47.670,64.754,63.161,37.974,45.743,53.978,67.139,54.273,52.073,50.344,45.530,55.376,57.886,40.196,35.247,46.985,33.826,56.235,52.773,45.412,76.108,66.463,38.520,54.375,54.618,47.933,65.785,50.660,65.200,53.784,57.513,65.555,54.879,70.938,47.976,23.260,50.778,64.017,46.896,44.085,53.898,68.190,32.531,55.858,62.406,33.681,52.572,63.193,49.730,51.337,49.807,70.205,34.004,34.031,57.915,58.982,66.409,56.840,46.703,49.444,27.674,39.687,67.561,70.198,76.359,73.923,64.008,59.409,56.282,42.529,52.374,32.564,46.965,52.763,52.521,72.746,50.840,59.479,52.101,49.726,47.194,60.122,31.444,61.275,46.783,52.971,24.977,68.491,48.976,56.581,43.883,59.667,56.261,27.231,61.148,54.673,52.836,42.421,33.806,62.342,0,64.711,66.145,70.891,52.643,39.157,55.836,41.113,65.163,72.311,55.375,28.068,45.962,37.751,34.113,63.418,55.632,35.543,44.896,47.370,42.864,71.214,42.204,52.203,51.020,67.860,33.795,57.235,35.431,67.687,43.802,43.160,70.171,20.078,61.327,56.747,36.239,68.944,47.152,61.653,43.461,48.652,28.653,34.904,56.277,68.011,44.536,34.542,27.414,53.841,52.944,62.112,67.868,42.651,53.836,53.284,54.469,38.630
