,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string157,16.671,16.765,17.034,18.186,18.118,19.697,18.420,18.811,18.373,14.905,15.583,13.814,13.264,13.186,12.581,11.823,11.739,12.759,13.540,14.259,11.638,11.467,11.076,10.816,10.107,9.666,10.031,9.499,9.043,8.430,8.386,8.586,8.361,8.131,7.769,7.049,8.671,8.767,8.460,9.151,9.402,9.770,9.922,11.583,9.253,7.063,7.201,7.781,5.943,5.539,4.353,4.487,4.551,3.771,3.027,3.278,2.316,1.338,0.514,1.018,1.246,1.001,1.014,1.489,1.703,1.801,1.641,1.652,0.775,0.583,0.222,0.150,0.176,0.105,0.269,0.283,0.362,0.118,0.081,0.089,0.200,0.540,0.650,0.456,0.543,0.620,0.985,1.154,0.973,0.437,0.695,1.073,33.429,33.397,1.114,33.386,0.993,1.027,1.145,33.322,33.313,33.350,33.349,33.408,33.447,33.457,33.536,0.737,0.485,0.265,0.116,0,0.146,0.274,0.112,0.046,0.261,0.641,0.691,0.905,1.116,33.247,33.260,33.236,33.179,33.157,33.150,32.972,32.899,32.804,32.811,32.825,32.817,32.711,32.579,32.494,32.396,32.576,32.704,32.698,32.770,32.848,32.923,1.028,1.048,1.049,33.122,33.154,32.918,0.616,0.139,0.132,0.503,32.395,32.016,31.496,31.180,30.952,30.712,30.612,30.377,30.252,29.848,29.235,28.820,28.824,28.958,29.514,30.650,30.953,31.775,31.701,32.019,32.239,32.505,32.628,32.668,32.813,32.986,33.049,32.899,32.923,32.503,31.778,31.701,31.864,30.665,30.897,29.800,28.915,28.360,27.900,27.637,26.765,25.606,25.156,24.419,28.237,33.362,2.419
\string159,16.670,16.772,17.050,18.209,18.144,19.729,18.429,18.815,18.373,14.903,15.579,13.805,13.258,13.180,12.573,11.810,11.713,12.732,13.520,14.234,11.599,11.425,11.026,10.767,10.057,9.615,9.974,9.455,9.004,8.390,8.341,8.529,8.299,8.070,7.710,7.000,8.607,8.700,8.392,9.082,9.333,9.699,9.851,11.522,9.224,6.989,7.114,7.689,5.832,5.423,4.233,4.362,4.421,3.638,2.896,3.149,2.181,1.205,0.382,0.874,1.102,0.856,0.870,1.344,1.558,1.657,1.496,1.506,0.629,0.438,0.077,0.013,0.032,0.248,0.123,0.137,0.216,0.045,0.082,0.074,0.056,0.395,0.505,0.598,0.686,0.763,1.129,1.298,1.118,0.580,0.840,1.218,33.423,33.391,1.260,33.380,1.139,1.172,1.291,33.317,33.309,33.346,33.346,33.407,33.443,33.452,33.532,0.883,0.630,0.411,0.261,0.146,0,0.130,0.054,0.170,0.405,0.785,0.835,1.050,1.261,33.241,33.255,33.233,33.178,33.155,33.149,32.971,32.897,32.803,32.812,32.826,32.818,32.711,32.578,32.495,32.398,32.574,32.701,32.695,32.766,32.842,32.917,1.169,1.190,1.191,33.116,33.150,32.914,0.752,0.134,0.098,0.358,32.392,32.017,31.502,31.187,30.959,30.719,30.620,30.385,30.261,29.860,29.249,28.836,28.838,28.972,29.523,30.655,30.956,31.772,31.708,32.025,32.245,32.511,32.633,32.672,32.816,32.989,33.053,32.904,32.929,32.511,31.792,31.718,31.883,30.680,30.908,29.818,28.938,28.383,27.918,27.652,26.786,25.621,25.171,24.434,28.242,33.369,2.297
\string151,16.644,16.754,17.039,18.205,18.142,19.734,18.412,18.794,18.349,14.878,15.551,13.773,13.229,13.151,12.541,11.774,11.666,12.685,13.478,14.189,11.542,11.366,10.960,10.701,9.991,9.547,9.903,9.393,8.947,8.332,8.280,8.458,8.223,7.996,7.637,6.935,8.530,8.619,8.311,9.000,9.251,9.615,9.767,11.446,9.176,6.903,7.019,7.590,5.718,5.306,4.114,4.241,4.296,3.511,2.770,3.024,2.053,1.078,0.262,0.744,0.972,0.726,0.740,1.214,1.428,1.527,1.367,1.377,0.501,0.310,0.060,0.129,0.105,0.378,0.036,0.036,0.092,0.169,0.210,0.202,0.084,0.266,0.375,0.728,0.816,0.893,1.259,1.428,1.248,0.710,0.969,1.347,33.392,33.360,1.388,33.349,1.267,1.300,1.418,33.286,33.280,33.318,33.319,33.380,33.414,33.423,33.505,1.011,0.758,0.539,0.390,0.274,0.130,0,0.168,0.293,0.531,0.909,0.959,1.176,1.386,33.211,33.226,33.205,33.151,33.129,33.124,32.944,32.871,32.778,32.787,32.801,32.794,32.686,32.553,32.471,32.374,32.547,32.673,32.668,32.737,32.812,32.886,1.288,1.311,1.312,33.085,33.121,32.886,0.867,0.215,0.184,0.229,32.364,31.994,31.483,31.168,30.940,30.700,30.602,30.366,30.245,29.846,29.237,28.825,28.825,28.958,29.506,30.635,30.935,31.744,31.689,32.006,32.226,32.491,32.612,32.651,32.794,32.966,33.031,32.883,32.909,32.492,31.779,31.708,31.874,30.668,30.892,29.809,28.934,28.378,27.908,27.640,26.779,25.610,25.160,24.423,28.221,33.349,2.176
\string145,16.634,16.735,17.009,18.167,18.101,19.685,18.390,18.778,18.337,14.868,15.544,13.772,13.224,13.146,12.539,11.778,11.685,12.704,13.490,14.205,11.575,11.402,11.006,10.747,10.037,9.595,9.956,9.433,8.980,8.366,8.319,8.511,8.283,8.054,7.693,6.980,8.592,8.686,8.379,9.069,9.320,9.687,9.839,11.506,9.197,6.978,7.109,7.686,5.839,5.433,4.245,4.377,4.441,3.660,2.916,3.168,2.204,1.227,0.402,0.908,1.136,0.892,0.906,1.380,1.594,1.692,1.533,1.544,0.669,0.478,0.124,0.065,0.084,0.217,0.169,0.182,0.258,0.068,0.080,0.076,0.107,0.433,0.542,0.567,0.655,0.731,1.096,1.263,1.083,0.547,0.803,1.180,33.389,33.357,1.221,33.346,1.099,1.132,1.250,33.282,33.274,33.312,33.311,33.371,33.408,33.418,33.497,0.844,0.591,0.373,0.224,0.112,0.054,0.168,0,0.125,0.363,0.741,0.792,1.008,1.218,33.207,33.220,33.198,33.142,33.120,33.113,32.935,32.862,32.767,32.776,32.790,32.782,32.675,32.543,32.459,32.361,32.538,32.666,32.660,32.731,32.808,32.883,1.122,1.144,1.145,33.081,33.115,32.879,0.703,0.085,0.051,0.396,32.357,31.981,31.465,31.149,30.921,30.681,30.581,30.347,30.223,29.821,29.210,28.796,28.798,28.932,29.485,30.618,30.919,31.737,31.670,31.988,32.207,32.473,32.596,32.635,32.779,32.952,33.016,32.867,32.892,32.473,31.753,31.678,31.842,30.640,30.869,29.777,28.897,28.341,27.877,27.612,26.744,25.581,25.132,24.394,28.204,33.331,2.310
\string141,16.630,16.724,16.991,18.142,18.074,19.652,18.377,18.769,18.331,14.864,15.542,13.775,13.224,13.146,12.541,11.785,11.703,12.723,13.502,14.221,11.604,11.433,11.044,10.784,10.075,9.635,10.000,9.466,9.009,8.397,8.353,8.556,8.332,8.102,7.739,7.017,8.643,8.740,8.434,9.124,9.376,9.744,9.897,11.554,9.216,7.038,7.180,7.761,5.932,5.531,4.346,4.482,4.551,3.773,3.028,3.278,2.320,1.342,0.519,1.031,1.260,1.017,1.031,1.505,1.719,1.816,1.658,1.669,0.794,0.603,0.246,0.177,0.202,0.107,0.293,0.306,0.383,0.152,0.120,0.127,0.226,0.558,0.667,0.450,0.535,0.610,0.974,1.140,0.960,0.427,0.680,1.055,33.389,33.357,1.096,33.346,0.974,1.007,1.125,33.282,33.273,33.310,33.309,33.367,33.407,33.417,33.495,0.719,0.466,0.249,0.104,0.046,0.170,0.293,0.125,0,0.238,0.616,0.666,0.883,1.093,33.207,33.219,33.195,33.139,33.116,33.109,32.931,32.858,32.763,32.770,32.784,32.776,32.670,32.538,32.453,32.355,32.535,32.663,32.657,32.729,32.808,32.883,0.999,1.020,1.021,33.082,33.114,32.877,0.583,0.122,0.127,0.522,32.354,31.974,31.454,31.138,30.910,30.670,30.569,30.335,30.209,29.805,29.192,28.777,28.781,28.915,29.472,30.609,30.911,31.735,31.659,31.977,32.197,32.463,32.586,32.626,32.771,32.944,33.008,32.857,32.881,32.461,31.736,31.658,31.820,30.622,30.855,29.756,28.871,28.316,27.857,27.594,26.722,25.563,25.114,24.376,28.195,33.320,2.415
\string139,16.636,16.715,16.968,18.107,18.034,19.601,18.365,18.765,18.333,14.870,15.552,13.793,13.237,13.159,12.559,11.811,11.750,12.771,13.539,14.265,11.671,11.505,11.130,10.869,10.162,9.723,10.097,9.544,9.079,8.468,8.432,8.653,8.438,8.206,7.841,7.104,8.752,8.855,8.550,9.241,9.494,9.865,10.018,11.659,9.268,7.166,7.327,7.915,6.118,5.725,4.546,4.690,4.767,3.994,3.248,3.494,2.545,1.567,0.750,1.268,1.496,1.255,1.269,1.742,1.956,2.054,1.896,1.907,1.032,0.841,0.482,0.411,0.436,0.171,0.529,0.543,0.621,0.378,0.339,0.347,0.460,0.796,0.905,0.242,0.317,0.385,0.743,0.906,0.726,0.210,0.445,0.818,33.401,33.370,0.858,33.359,0.736,0.769,0.887,33.293,33.281,33.318,33.315,33.371,33.416,33.426,33.502,0.481,0.229,0.042,0.147,0.261,0.405,0.531,0.363,0.238,0,0.380,0.430,0.645,0.856,33.219,33.229,33.202,33.143,33.119,33.111,32.935,32.862,32.765,32.772,32.786,32.776,32.671,32.540,32.453,32.355,32.540,32.669,32.663,32.738,32.820,32.895,0.770,0.788,0.788,33.093,33.122,32.884,0.369,0.343,0.360,0.760,32.361,31.973,31.446,31.128,30.899,30.660,30.558,30.325,30.195,29.787,29.170,28.752,28.759,28.895,29.459,30.602,30.906,31.742,31.649,31.969,32.188,32.455,32.579,32.621,32.767,32.941,33.003,32.851,32.873,32.450,31.715,31.632,31.791,30.600,30.839,29.728,28.835,28.281,27.830,27.572,26.690,25.540,25.091,24.352,28.189,33.312,2.623
\string129,16.585,16.643,16.872,17.992,17.911,19.460,18.287,18.698,18.276,14.820,15.508,13.765,13.201,13.123,12.530,11.798,11.769,12.792,13.541,14.276,11.724,11.565,11.213,10.950,10.247,9.813,10.199,9.616,9.138,8.532,8.507,8.759,8.558,8.324,7.955,7.195,8.876,8.990,8.687,9.379,9.632,10.008,10.162,11.773,9.298,7.324,7.518,8.117,6.380,6.001,4.836,4.992,5.085,4.324,3.576,3.815,2.886,1.914,1.113,1.637,1.866,1.628,1.643,2.114,2.328,2.424,2.269,2.281,1.409,1.219,0.862,0.791,0.816,0.548,0.908,0.922,0.999,0.759,0.719,0.728,0.841,1.172,1.280,0.295,0.249,0.227,0.435,0.571,0.404,0.275,0.172,0.463,33.358,33.327,0.496,33.316,0.375,0.403,0.516,33.247,33.232,33.269,33.262,33.315,33.367,33.379,33.450,0.148,0.174,0.383,0.527,0.641,0.785,0.909,0.741,0.616,0.380,0,0.050,0.270,0.478,33.175,33.180,33.151,33.087,33.063,33.051,32.878,32.807,32.706,32.711,32.725,32.714,32.611,32.481,32.391,32.291,32.486,32.616,32.609,32.688,32.775,32.852,0.398,0.409,0.410,33.049,33.073,32.833,0.150,0.710,0.732,1.136,32.308,31.908,31.370,31.050,30.821,30.582,30.478,30.246,30.111,29.696,29.073,28.651,28.664,28.801,29.376,30.529,30.837,31.690,31.571,31.893,32.111,32.379,32.506,32.551,32.698,32.874,32.934,32.778,32.797,32.370,31.620,31.529,31.683,30.502,30.753,29.621,28.716,28.165,27.726,27.474,26.578,25.442,24.994,24.253,28.117,33.235,2.932
\string128,16.585,16.640,16.866,17.983,17.902,19.448,18.283,18.695,18.275,14.820,15.509,13.768,13.203,13.125,12.533,11.803,11.779,12.801,13.548,14.284,11.738,11.580,11.230,10.968,10.265,9.832,10.219,9.632,9.153,8.547,8.524,8.780,8.580,8.346,7.976,7.214,8.899,9.014,8.712,9.403,9.657,10.033,10.187,11.794,9.309,7.351,7.549,8.150,6.419,6.042,4.879,5.036,5.131,4.370,3.622,3.861,2.934,1.962,1.162,1.687,1.916,1.678,1.693,2.164,2.378,2.474,2.319,2.331,1.459,1.269,0.912,0.841,0.866,0.598,0.959,0.972,1.050,0.809,0.769,0.777,0.891,1.223,1.330,0.331,0.276,0.240,0.400,0.528,0.366,0.316,0.165,0.416,33.358,33.328,0.448,33.316,0.328,0.355,0.467,33.248,33.232,33.268,33.261,33.314,33.367,33.379,33.449,0.120,0.220,0.432,0.577,0.691,0.835,0.959,0.792,0.666,0.430,0.050,0,0.221,0.427,33.175,33.180,33.150,33.085,33.062,33.050,32.877,32.806,32.704,32.709,32.723,32.712,32.609,32.479,32.389,32.289,32.485,32.615,32.608,32.688,32.776,32.852,0.353,0.361,0.361,33.049,33.073,32.833,0.176,0.760,0.782,1.187,32.307,31.905,31.366,31.046,30.816,30.578,30.473,30.242,30.106,29.690,29.066,28.644,28.657,28.795,29.371,30.526,30.834,31.689,31.567,31.889,32.107,32.375,32.502,32.548,32.695,32.871,32.931,32.775,32.794,32.366,31.613,31.521,31.674,30.496,30.747,29.613,28.707,28.155,27.719,27.468,26.570,25.436,24.987,24.246,28.114,33.231,2.977
\string6,16.625,16.668,16.879,17.984,17.899,19.434,18.306,18.725,18.311,14.861,15.553,13.821,13.252,13.174,12.587,11.865,11.860,12.882,13.618,14.359,11.837,11.682,11.344,11.081,10.380,9.950,10.343,9.741,9.256,8.653,8.636,8.907,8.714,8.479,8.108,7.335,9.035,9.155,8.854,9.545,9.799,10.177,10.332,11.924,9.397,7.504,7.716,8.321,6.615,6.243,5.085,5.245,5.345,4.587,3.839,4.076,3.153,2.182,1.383,1.907,2.136,1.897,1.912,2.384,2.597,2.694,2.538,2.550,1.677,1.486,1.127,1.056,1.081,0.808,1.174,1.188,1.266,1.022,0.981,0.990,1.105,1.440,1.549,0.502,0.424,0.356,0.259,0.333,0.215,0.499,0.250,0.209,33.400,33.370,0.232,33.358,0.120,0.139,0.246,33.288,33.271,33.307,33.298,33.348,33.406,33.419,33.486,0.183,0.422,0.642,0.790,0.905,1.050,1.176,1.008,0.883,0.645,0.270,0.221,0,0.211,33.216,33.220,33.187,33.120,33.096,33.083,32.911,32.840,32.737,32.741,32.755,32.743,32.641,32.512,32.420,32.320,32.521,32.652,32.644,32.727,32.817,32.894,0.222,0.191,0.190,33.091,33.111,32.870,0.371,0.980,1.001,1.404,32.344,31.935,31.389,31.068,30.838,30.600,30.494,30.264,30.124,29.704,29.077,28.653,28.669,28.808,29.391,30.551,30.861,31.727,31.589,31.913,32.129,32.398,32.527,32.574,32.722,32.899,32.958,32.799,32.817,32.387,31.625,31.528,31.678,30.506,30.764,29.617,28.704,28.154,27.725,27.478,26.572,25.446,24.999,24.256,28.140,33.254,3.190
\string127,16.606,16.636,16.834,17.928,17.839,19.363,18.270,18.696,18.287,14.843,15.538,13.816,13.242,13.165,12.583,11.869,11.882,12.904,13.629,14.375,11.877,11.727,11.402,11.138,10.439,10.012,10.412,9.794,9.302,8.703,8.692,8.978,8.794,8.558,8.185,7.401,9.117,9.242,8.942,9.633,9.887,10.267,10.422,11.997,9.427,7.605,7.833,8.444,6.769,6.405,5.255,5.420,5.527,4.775,4.028,4.261,3.348,2.381,1.589,2.114,2.342,2.106,2.120,2.591,2.805,2.900,2.746,2.759,1.886,1.696,1.338,1.266,1.292,1.019,1.384,1.398,1.476,1.233,1.192,1.201,1.316,1.650,1.758,0.709,0.627,0.555,0.317,0.265,0.280,0.708,0.452,0.160,33.381,33.351,0.127,33.340,0.162,0.126,0.082,33.268,33.248,33.284,33.274,33.322,33.384,33.397,33.463,0.390,0.634,0.853,1.001,1.116,1.261,1.386,1.218,1.093,0.856,0.478,0.427,0.211,0,33.197,33.198,33.163,33.094,33.069,33.055,32.885,32.814,32.709,32.713,32.726,32.713,32.612,32.485,32.391,32.290,32.496,32.627,32.619,32.704,32.797,32.875,0.209,0.143,0.141,33.071,33.089,32.847,0.557,1.187,1.210,1.614,32.320,31.904,31.353,31.030,30.800,30.562,30.455,30.225,30.082,29.659,29.028,28.602,28.621,28.761,29.350,30.516,30.828,31.703,31.551,31.876,32.092,32.361,32.491,32.540,32.689,32.867,32.924,32.764,32.780,32.347,31.577,31.476,31.623,30.457,30.721,29.563,28.643,28.095,27.673,27.430,26.516,25.398,24.951,24.208,28.105,33.216,3.372
\string124,16.591,16.610,16.600,15.850,16.066,15.190,15.043,14.544,14.917,18.355,17.667,19.439,19.984,20.062,20.670,21.453,21.693,20.715,19.822,19.192,22.083,22.318,22.952,23.160,23.832,24.276,24.114,24.234,24.547,25.151,25.283,25.398,25.753,25.921,26.186,26.616,25.553,25.611,25.892,25.346,25.166,24.951,24.852,23.009,24.158,27.266,27.613,27.415,29.585,30.066,30.849,31.005,31.317,31.785,31.981,31.786,32.390,32.712,33.040,33.054,33.030,33.120,33.129,33.064,33.046,33.012,33.088,33.122,33.196,33.210,33.244,33.253,33.252,33.281,33.247,33.245,33.231,33.274,33.281,33.280,33.254,33.186,33.169,33.386,33.395,33.398,33.470,33.461,33.425,33.348,33.340,33.350,0.194,0.205,33.324,0.181,33.300,33.285,33.274,0.127,0.438,0.478,0.759,1.070,0.421,0.346,0.729,33.285,33.258,33.261,33.250,33.247,33.241,33.211,33.207,33.207,33.219,33.175,33.175,33.216,33.197,0,0.336,0.665,1.051,1.096,1.318,1.123,1.069,1.376,1.500,1.513,1.651,1.536,1.456,1.746,1.879,1.115,0.944,1.007,0.660,0.400,0.329,33.019,33.077,33.079,0.126,0.464,0.684,33.036,33.129,33.157,33.193,1.125,2.194,3.247,3.574,3.751,3.838,4.067,4.121,4.568,5.246,5.993,6.491,6.180,5.980,4.951,3.572,3.169,1.613,3.319,3.008,3.021,2.870,2.628,2.381,2.228,2.064,2.229,2.545,2.771,3.207,4.668,5.364,5.777,5.247,4.357,6.352,7.622,7.772,7.283,7.118,8.480,8.753,9.113,9.814,5.522,2.867,31.952
\string121,16.595,16.595,16.562,15.787,15.996,15.087,15.015,14.528,14.913,18.361,17.677,19.458,19.997,20.075,20.687,21.476,21.732,20.759,19.859,19.237,22.136,22.374,23.014,23.220,23.888,24.331,24.176,24.282,24.588,25.191,25.326,25.451,25.809,25.974,26.236,26.656,25.611,25.673,25.952,25.412,25.234,25.024,24.926,23.087,24.192,27.320,27.675,27.485,29.647,30.127,30.899,31.058,31.372,31.833,32.022,31.829,32.425,32.737,33.057,33.077,33.054,33.142,33.151,33.091,33.075,33.042,33.117,33.151,33.216,33.228,33.259,33.267,33.266,33.292,33.262,33.260,33.247,33.287,33.294,33.293,33.269,33.204,33.187,33.394,33.402,33.405,33.473,33.462,33.428,33.356,33.345,33.351,0.437,0.496,33.325,0.471,33.302,33.287,33.274,0.242,0.111,0.159,0.425,0.736,0.190,0.207,0.432,33.290,33.266,33.270,33.261,33.260,33.255,33.226,33.220,33.219,33.229,33.180,33.180,33.220,33.198,0.336,0,0.330,0.718,0.764,0.985,0.807,0.767,1.071,1.190,1.201,1.336,1.235,1.178,1.460,1.597,0.883,0.708,0.759,0.505,0.519,0.514,33.021,33.079,33.081,0.365,0.159,0.433,33.042,33.142,33.170,33.211,0.954,1.938,2.985,3.322,3.509,3.611,3.836,3.907,4.340,5.017,5.772,6.276,5.976,5.776,4.759,3.369,2.965,1.521,3.040,2.717,2.716,2.555,2.310,2.064,1.905,1.735,1.898,2.218,2.441,2.889,4.363,5.057,5.463,4.976,4.096,6.096,7.375,7.543,7.088,6.945,8.300,8.625,8.994,9.703,5.411,2.531,31.985
\string117,16.566,16.547,16.493,15.694,15.897,14.957,14.956,14.481,14.877,18.333,17.654,19.443,19.977,20.055,20.670,21.466,21.736,20.768,19.861,19.249,22.155,22.394,23.041,23.245,23.909,24.351,24.203,24.295,24.595,25.196,25.334,25.469,25.828,25.991,26.250,26.660,25.634,25.700,25.977,25.442,25.266,25.061,24.964,23.130,24.190,27.338,27.702,27.518,29.674,30.151,30.913,31.074,31.390,31.845,32.026,31.835,32.423,32.726,33.038,33.063,33.043,33.128,33.138,33.082,33.069,33.037,33.109,33.144,33.200,33.210,33.237,33.245,33.244,33.267,33.241,33.239,33.227,33.265,33.271,33.270,33.247,33.186,33.170,33.366,33.374,33.375,33.440,33.427,33.395,33.329,33.315,33.317,0.758,0.822,33.291,0.797,33.269,33.253,33.239,0.569,0.245,0.230,0.142,0.427,0.364,0.449,0.300,33.259,33.237,33.244,33.237,33.236,33.233,33.205,33.198,33.195,33.202,33.151,33.150,33.187,33.163,0.665,0.330,0,0.389,0.436,0.656,0.502,0.486,0.775,0.884,0.893,1.023,0.940,0.914,1.180,1.320,0.700,0.544,0.569,0.509,0.751,0.781,32.987,33.045,33.047,0.676,0.225,0.325,33.013,33.119,33.148,33.192,0.845,1.686,2.718,3.064,3.260,3.377,3.597,3.683,4.102,4.776,5.538,6.045,5.756,5.557,4.555,3.159,2.757,1.461,2.755,2.422,2.409,2.238,1.991,1.746,1.582,1.408,1.569,1.891,2.113,2.569,4.053,4.744,5.146,4.696,3.827,5.827,7.115,7.299,6.876,6.753,8.100,8.474,8.851,9.568,5.283,2.203,31.982
\string111,16.508,16.467,16.388,15.560,15.757,14.780,14.863,14.402,14.811,18.275,17.602,19.400,19.927,20.005,20.624,21.426,21.715,20.753,19.838,19.236,22.150,22.392,23.046,23.247,23.907,24.347,24.206,24.283,24.575,25.174,25.315,25.461,25.823,25.984,26.238,26.637,25.634,25.703,25.978,25.450,25.277,25.077,24.982,23.154,24.161,27.332,27.704,27.530,29.676,30.151,30.901,31.065,31.384,31.830,32.002,31.814,32.392,32.684,32.987,33.018,33.001,33.083,33.093,33.043,33.032,33.001,33.072,33.106,33.152,33.160,33.183,33.190,33.189,33.210,33.187,33.186,33.174,33.209,33.215,33.215,33.193,33.135,33.121,33.305,33.311,33.311,33.372,33.358,33.327,33.267,33.250,33.248,1.146,1.210,33.221,1.186,33.201,33.185,33.170,0.958,0.631,0.609,0.344,0.229,0.733,0.825,0.524,33.194,33.175,33.184,33.179,33.179,33.178,33.151,33.142,33.139,33.143,33.087,33.085,33.120,33.094,1.051,0.718,0.389,0,0.049,0.267,0.212,0.283,0.457,0.538,0.541,0.659,0.615,0.652,0.870,1.010,0.622,0.547,0.520,0.715,1.078,1.127,32.919,32.977,32.979,1.051,0.594,0.516,32.949,33.063,33.092,33.141,0.841,1.404,2.400,2.756,2.962,3.097,3.310,3.415,3.815,4.482,5.250,5.762,5.487,5.288,4.306,2.912,2.516,1.451,2.416,2.070,2.042,1.859,1.610,1.367,1.199,1.019,1.180,1.502,1.725,2.187,3.680,4.367,4.764,4.356,3.502,5.500,6.795,6.997,6.612,6.514,7.849,8.280,8.667,9.391,5.124,1.821,31.950
\string110,16.485,16.441,16.360,15.529,15.725,14.745,14.837,14.377,14.787,18.252,17.579,19.379,19.905,19.983,20.603,21.406,21.696,20.735,19.819,19.218,22.134,22.375,23.031,23.231,23.891,24.331,24.191,24.265,24.557,25.155,25.297,25.444,25.807,25.967,26.220,26.618,25.617,25.688,25.962,25.435,25.262,25.063,24.968,23.141,24.141,27.315,27.688,27.515,29.660,30.134,30.884,31.048,31.367,31.812,31.983,31.795,32.372,32.663,32.964,32.997,32.979,33.062,33.071,33.022,33.011,32.980,33.051,33.086,33.131,33.138,33.161,33.167,33.167,33.187,33.165,33.163,33.152,33.187,33.192,33.192,33.170,33.113,33.099,33.281,33.287,33.288,33.348,33.333,33.303,33.243,33.226,33.224,1.193,1.257,33.197,1.232,33.177,33.160,33.145,1.004,0.679,0.657,0.393,0.255,0.781,0.874,0.572,33.170,33.151,33.161,33.155,33.157,33.155,33.129,33.120,33.116,33.119,33.063,33.062,33.096,33.069,1.096,0.764,0.436,0.049,0,0.222,0.185,0.269,0.414,0.491,0.494,0.610,0.569,0.615,0.826,0.965,0.611,0.550,0.518,0.739,1.112,1.164,32.895,32.953,32.955,1.093,0.637,0.543,32.926,33.040,33.069,33.119,0.836,1.361,2.354,2.710,2.917,3.053,3.265,3.372,3.770,4.437,5.205,5.717,5.443,5.245,4.265,2.872,2.476,1.440,2.368,2.021,1.993,1.810,1.561,1.318,1.150,0.972,1.134,1.455,1.678,2.138,3.631,4.318,4.716,4.308,3.454,5.452,6.748,6.950,6.569,6.473,7.807,8.243,8.631,9.356,5.091,1.780,31.930
\string109,16.480,16.423,16.327,15.479,15.671,14.670,14.812,14.360,14.778,18.246,17.577,19.381,19.904,19.981,20.603,21.410,21.710,20.753,19.832,19.238,22.157,22.400,23.060,23.259,23.916,24.355,24.219,24.285,24.572,25.169,25.312,25.466,25.830,25.989,26.240,26.631,25.643,25.716,25.989,25.466,25.295,25.098,25.005,23.180,24.150,27.338,27.716,27.547,29.687,30.160,30.902,31.068,31.389,31.829,31.995,31.808,32.379,32.664,32.960,32.996,32.981,33.061,33.071,33.025,33.015,32.985,33.055,33.090,33.129,33.135,33.155,33.161,33.161,33.179,33.160,33.158,33.147,33.180,33.186,33.185,33.164,33.110,33.096,33.271,33.277,33.277,33.335,33.319,33.289,33.234,33.214,33.209,1.412,1.477,33.182,1.452,33.163,33.147,33.130,1.225,0.898,0.873,0.599,0.368,0.994,1.087,0.757,33.158,33.141,33.152,33.148,33.150,33.149,33.124,33.113,33.109,33.111,33.051,33.050,33.083,33.055,1.318,0.985,0.656,0.267,0.222,0,0.284,0.389,0.346,0.362,0.355,0.439,0.458,0.571,0.710,0.841,0.706,0.695,0.645,0.931,1.324,1.380,32.881,32.939,32.941,1.315,0.859,0.746,32.915,33.034,33.063,33.115,0.942,1.249,2.201,2.562,2.776,2.924,3.130,3.251,3.633,4.294,5.066,5.579,5.315,5.118,4.154,2.767,2.380,1.510,2.196,1.841,1.798,1.605,1.354,1.113,0.939,0.754,0.913,1.237,1.458,1.928,3.428,4.112,4.505,4.131,3.290,5.284,6.584,6.799,6.444,6.363,7.689,8.160,8.554,9.283,5.036,1.560,31.937
