,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string129,16.585,16.643,16.724,16.251,16.490,16.228,16.617,16.509,18.175,18.258,17.594,19.328,19.867,19.945,20.559,21.356,21.602,20.615,19.719,19.088,21.973,22.202,22.800,23.015,23.686,24.123,23.926,24.118,24.451,25.050,25.163,25.209,25.520,25.695,25.972,26.458,25.301,25.319,25.591,25.038,24.849,24.608,24.500,22.754,24.088,26.873,27.027,26.729,28.347,28.643,29.306,29.239,29.180,29.480,29.841,29.770,30.039,30.483,30.753,29.952,29.768,29.605,29.514,29.344,29.231,29.285,29.086,28.885,1.658,1.874,1.594,1.637,1.695,1.657,2.064,2.671,2.694,2.619,2.582,2.802,3.173,3.129,3.053,3.182,2.954,2.730,2.973,2.593,2.411,2.262,1.690,1.583,1.688,1.468,1.372,1.382,1.171,1.057,1.017,1.065,1.279,1.423,1.647,2.049,1.793,1.832,2.294,1.055,0.851,1.041,1.049,1.160,1.291,0.969,0.773,0.654,0.542,0,0.055,0.498,0.573,0.713,1.061,1.355,1.713,1.754,1.976,1.889,1.964,2.305,2.371,2.360,2.468,2.542,2.763,3.005,3.219,2.751,2.391,2.409,2.205,2.027,1.711,0.985,0.657,0.647,0.825,1.129,1.735,1.157,1.167,0.932,1.143,3.315,3.964,4.851,5.293,5.588,5.892,6.005,6.291,6.410,6.857,7.458,7.839,7.765,7.644,7.176,6.044,5.695,5.012,4.627,4.156,3.954,3.651,3.381,3.156,2.937,2.722,2.884,3.202,3.421,3.930,5.421,6.037,6.406,6.314,5.759,7.331,8.392,8.607,8.526,8.624,9.354,9.767,9.973,10.318,8.558,3.698,30.266
\string128,16.585,16.640,16.718,16.242,16.480,16.215,16.611,16.503,18.173,18.257,17.594,19.330,19.868,19.945,20.560,21.358,21.607,20.621,19.724,19.094,21.981,22.210,22.810,23.025,23.695,24.132,23.937,24.125,24.457,25.057,25.170,25.218,25.530,25.704,25.981,26.465,25.312,25.331,25.603,25.050,24.862,24.621,24.513,22.767,24.093,26.884,27.040,26.743,28.362,28.658,29.320,29.254,29.197,29.496,29.855,29.784,30.053,30.495,30.764,29.965,29.782,29.619,29.528,29.359,29.247,29.300,29.101,28.900,1.690,1.891,1.604,1.644,1.701,1.654,2.068,2.668,2.693,2.614,2.576,2.794,3.166,3.129,3.055,3.165,2.935,2.709,2.946,2.563,2.383,2.246,1.668,1.549,1.650,1.430,1.335,1.343,1.136,1.019,0.974,1.014,1.225,1.370,1.592,1.995,1.746,1.788,2.247,1.030,0.841,1.040,1.056,1.171,1.306,1.009,0.816,0.695,0.564,0.055,0,0.454,0.520,0.658,1.006,1.301,1.662,1.703,1.926,1.852,1.933,2.275,2.337,2.326,2.431,2.514,2.743,2.982,3.197,2.741,2.379,2.395,2.199,2.031,1.714,0.988,0.646,0.635,0.800,1.083,1.714,1.182,1.215,0.985,1.195,3.314,3.949,4.831,5.275,5.571,5.878,5.989,6.278,6.393,6.837,7.437,7.817,7.747,7.627,7.164,6.036,5.688,5.019,4.601,4.127,3.920,3.611,3.341,3.116,2.894,2.674,2.834,3.155,3.373,3.887,5.381,5.994,6.360,6.284,5.734,7.301,8.359,8.578,8.506,8.608,9.332,9.754,9.959,10.304,8.557,3.644,30.278
\string6,16.625,16.668,16.733,16.256,16.489,16.229,16.593,16.481,18.196,18.286,17.630,19.366,19.898,19.975,20.593,21.398,21.664,20.681,19.776,19.156,22.055,22.288,22.899,23.112,23.783,24.221,24.033,24.205,24.530,25.132,25.251,25.313,25.631,25.805,26.079,26.553,25.417,25.441,25.714,25.164,24.977,24.740,24.633,22.877,24.152,27.002,27.176,26.888,28.534,28.838,29.501,29.444,29.401,29.702,30.053,29.979,30.255,30.688,30.955,30.182,30.004,29.845,29.757,29.593,29.484,29.536,29.343,29.147,1.738,1.795,1.457,1.465,1.520,1.403,1.856,2.405,2.441,2.328,2.286,2.495,2.868,2.875,2.821,2.799,2.563,2.331,2.537,2.138,1.971,1.896,1.287,1.115,1.203,0.983,0.891,0.893,0.701,0.575,0.520,0.594,0.865,0.972,1.225,1.612,1.296,1.334,1.797,0.652,0.592,0.845,0.929,1.058,1.213,1.179,1.028,0.905,0.646,0.498,0.454,0,0.234,0.427,0.736,1.072,1.480,1.542,1.749,1.867,2.019,2.349,2.381,2.359,2.442,2.603,2.907,3.119,3.341,2.977,2.606,2.610,2.470,2.366,2.048,1.337,0.952,0.939,1.000,1.038,1.893,1.609,1.664,1.412,1.504,3.601,4.136,4.960,5.410,5.716,6.042,6.137,6.447,6.524,6.935,7.514,7.880,7.839,7.728,7.325,6.239,5.905,5.342,4.686,4.189,3.929,3.567,3.286,3.079,2.818,2.535,2.651,3.010,3.203,3.806,5.307,5.881,6.206,6.298,5.814,7.298,8.321,8.562,8.561,8.697,9.351,9.818,10.015,10.329,8.770,3.337,30.457
\string127,16.606,16.636,16.688,16.191,16.421,16.137,16.566,16.463,18.175,18.272,17.617,19.361,19.890,19.968,20.588,21.396,21.670,20.690,19.781,19.165,22.069,22.302,22.916,23.128,23.796,24.233,24.048,24.213,24.535,25.135,25.255,25.322,25.640,25.812,26.084,26.553,25.428,25.454,25.724,25.178,24.992,24.758,24.653,22.902,24.154,27.006,27.183,26.899,28.533,28.834,29.489,29.432,29.387,29.682,30.029,29.957,30.225,30.652,30.913,30.139,29.961,29.800,29.711,29.550,29.442,29.495,29.299,29.103,1.967,2.026,1.685,1.689,1.743,1.611,2.069,2.600,2.639,2.515,2.471,2.675,3.045,3.069,3.022,2.941,2.702,2.467,2.643,2.228,2.079,2.055,1.437,1.208,1.264,1.052,0.970,0.952,0.809,0.672,0.565,0.511,0.708,0.852,1.075,1.476,1.273,1.336,1.767,0.825,0.817,1.073,1.162,1.291,1.446,1.386,1.222,1.097,0.858,0.573,0.520,0.234,0,0.194,0.524,0.852,1.254,1.313,1.523,1.640,1.803,2.130,2.157,2.134,2.215,2.387,2.707,2.913,3.137,2.801,2.427,2.427,2.309,2.237,1.923,1.235,0.844,0.830,0.838,0.808,1.702,1.566,1.719,1.504,1.672,3.445,3.947,4.762,5.216,5.526,5.861,5.953,6.271,6.341,6.750,7.334,7.703,7.667,7.556,7.160,6.070,5.737,5.209,4.476,3.974,3.705,3.339,3.057,2.850,2.587,2.307,2.429,2.784,2.981,3.579,5.087,5.664,5.992,6.092,5.613,7.101,8.133,8.383,8.396,8.542,9.199,9.693,9.897,10.222,8.640,3.154,30.431
\string124,16.591,16.610,16.650,16.138,16.364,16.062,16.540,16.445,18.158,18.260,17.607,19.357,19.884,19.961,20.584,21.395,21.677,20.699,19.786,19.174,22.083,22.317,22.934,23.144,23.809,24.246,24.064,24.223,24.542,25.140,25.261,25.332,25.652,25.822,26.092,26.556,25.441,25.468,25.738,25.195,25.011,24.779,24.674,22.926,24.157,27.015,27.195,26.914,28.542,28.840,29.488,29.432,29.388,29.678,30.020,29.950,30.211,30.633,30.889,30.115,29.939,29.775,29.687,29.529,29.422,29.476,29.278,29.081,2.160,2.211,1.867,1.866,1.919,1.774,2.236,2.748,2.790,2.657,2.612,2.811,3.177,3.217,3.175,3.042,2.801,2.566,2.716,2.291,2.156,2.176,1.554,1.285,1.316,1.115,1.044,1.012,0.910,0.773,0.641,0.488,0.588,0.762,0.949,1.356,1.256,1.337,1.736,0.971,0.999,1.256,1.351,1.480,1.636,1.573,1.404,1.279,1.049,0.713,0.658,0.427,0.194,0,0.349,0.665,1.061,1.119,1.331,1.463,1.642,1.964,1.983,1.958,2.035,2.223,2.564,2.761,2.987,2.683,2.308,2.303,2.210,2.172,1.863,1.210,0.827,0.813,0.762,0.630,1.573,1.588,1.815,1.628,1.839,3.347,3.810,4.612,5.070,5.385,5.727,5.816,6.142,6.202,6.607,7.193,7.564,7.534,7.424,7.037,5.950,5.618,5.129,4.314,3.805,3.526,3.152,2.869,2.663,2.396,2.114,2.239,2.593,2.790,3.390,4.904,5.480,5.809,5.926,5.456,6.941,7.978,8.236,8.266,8.423,9.076,9.595,9.805,10.136,8.551,2.989,30.420
\string121,16.595,16.595,16.613,16.080,16.300,15.975,16.505,16.418,18.151,18.262,17.615,19.373,19.893,19.971,20.597,21.415,21.714,20.741,19.820,19.218,22.136,22.373,22.998,23.206,23.869,24.304,24.130,24.273,24.585,25.182,25.307,25.390,25.713,25.882,26.148,26.601,25.506,25.538,25.806,25.268,25.086,24.859,24.756,23.010,24.190,27.080,27.271,26.999,28.628,28.927,29.566,29.515,29.477,29.762,30.095,30.026,30.282,30.692,30.941,30.179,30.007,29.842,29.754,29.602,29.498,29.553,29.355,29.160,2.462,2.461,2.104,2.087,2.137,1.957,2.424,2.883,2.932,2.776,2.729,2.913,3.270,3.347,3.321,3.067,2.826,2.590,2.687,2.248,2.145,2.251,1.637,1.301,1.283,1.116,1.072,1.015,0.999,0.877,0.722,0.446,0.316,0.522,0.637,1.043,1.104,1.213,1.541,1.139,1.250,1.505,1.619,1.748,1.904,1.908,1.745,1.621,1.378,1.061,1.006,0.736,0.524,0.349,0,0.339,0.758,0.829,1.025,1.310,1.544,1.839,1.830,1.796,1.852,2.101,2.498,2.666,2.895,2.683,2.311,2.293,2.260,2.288,1.995,1.415,1.063,1.050,0.922,0.545,1.571,1.841,2.136,1.966,2.188,3.382,3.746,4.497,4.961,5.284,5.643,5.720,6.064,6.095,6.479,7.056,7.421,7.414,7.309,6.963,5.900,5.579,5.186,4.164,3.639,3.321,2.911,2.623,2.431,2.140,1.821,1.921,2.294,2.478,3.125,4.644,5.199,5.507,5.730,5.304,6.742,7.767,8.047,8.131,8.318,8.934,9.506,9.719,10.046,8.539,2.640,30.483
\string117,16.566,16.547,16.544,15.984,16.199,15.841,16.456,16.382,18.117,18.237,17.593,19.361,19.876,19.954,20.583,21.407,21.720,20.752,19.824,19.231,22.155,22.393,23.024,23.229,23.888,24.322,24.154,24.285,24.590,25.186,25.313,25.404,25.728,25.894,26.157,26.601,25.524,25.559,25.825,25.293,25.114,24.891,24.789,23.049,24.188,27.091,27.287,27.023,28.640,28.935,29.563,29.514,29.477,29.753,30.078,30.012,30.258,30.659,30.899,30.140,29.969,29.801,29.713,29.566,29.465,29.520,29.321,29.125,2.798,2.790,2.432,2.411,2.459,2.269,2.733,3.164,3.217,3.050,3.002,3.177,3.524,3.621,3.605,3.279,3.040,2.808,2.864,2.420,2.344,2.507,1.907,1.541,1.491,1.356,1.328,1.261,1.290,1.179,1.024,0.728,0.447,0.620,0.571,0.922,1.221,1.351,1.585,1.455,1.585,1.838,1.955,2.083,2.239,2.236,2.068,1.943,1.709,1.355,1.301,1.072,0.852,0.665,0.339,0,0.422,0.499,0.687,1.076,1.350,1.613,1.581,1.541,1.579,1.873,2.312,2.454,2.682,2.551,2.188,2.160,2.183,2.276,2.005,1.521,1.220,1.210,1.022,0.496,1.467,1.985,2.362,2.227,2.494,3.274,3.552,4.264,4.732,5.062,5.436,5.504,5.863,5.874,6.246,6.824,7.189,7.196,7.092,6.770,5.718,5.404,5.092,3.905,3.369,3.027,2.596,2.306,2.122,1.819,1.486,1.585,1.957,2.142,2.800,4.327,4.877,5.183,5.450,5.049,6.469,7.498,7.794,7.913,8.121,8.725,9.344,9.565,9.901,8.402,2.354,30.461
\string111,16.508,16.467,16.437,15.844,16.053,15.653,16.380,16.324,18.054,18.184,17.544,19.324,19.834,19.912,20.545,21.375,21.702,20.739,19.805,19.221,22.150,22.390,23.025,23.228,23.881,24.312,24.151,24.269,24.568,25.160,25.289,25.388,25.713,25.877,26.136,26.569,25.513,25.550,25.814,25.289,25.113,24.894,24.795,23.065,24.160,27.069,27.269,27.013,28.610,28.900,29.514,29.465,29.427,29.692,30.009,29.946,30.178,30.567,30.797,30.038,29.869,29.697,29.608,29.467,29.368,29.425,29.222,29.025,3.206,3.204,2.848,2.826,2.873,2.679,3.141,3.552,3.606,3.433,3.385,3.552,3.890,4.002,3.992,3.612,3.377,3.149,3.169,2.728,2.676,2.880,2.296,1.916,1.845,1.734,1.717,1.645,1.697,1.592,1.438,1.140,0.830,0.958,0.795,1.006,1.517,1.656,1.797,1.872,2.004,2.256,2.372,2.500,2.655,2.627,2.453,2.328,2.108,1.713,1.662,1.480,1.254,1.061,0.758,0.422,0,0.094,0.270,0.815,1.130,1.331,1.266,1.218,1.230,1.579,2.063,2.168,2.393,2.369,2.028,1.987,2.082,2.255,2.023,1.676,1.449,1.442,1.211,0.656,1.366,2.162,2.626,2.533,2.853,3.112,3.278,3.940,4.413,4.750,5.138,5.198,5.573,5.562,5.924,6.503,6.872,6.891,6.789,6.490,5.449,5.144,4.929,3.553,3.006,2.638,2.188,1.896,1.720,1.405,1.066,1.181,1.541,1.734,2.385,3.922,4.476,4.787,5.079,4.701,6.109,7.150,7.462,7.615,7.844,8.443,9.115,9.348,9.701,8.187,2.073,30.386
\string110,16.485,16.441,16.409,15.810,16.018,15.610,16.362,16.309,18.032,18.164,17.524,19.306,19.816,19.893,20.527,21.357,21.684,20.723,19.789,19.204,22.133,22.372,23.007,23.210,23.862,24.293,24.131,24.250,24.548,25.139,25.268,25.367,25.691,25.854,26.113,26.546,25.491,25.528,25.791,25.268,25.091,24.873,24.774,23.048,24.141,27.043,27.243,26.986,28.576,28.865,29.475,29.425,29.386,29.649,29.965,29.904,30.132,30.520,30.748,29.986,29.817,29.643,29.554,29.413,29.314,29.372,29.168,28.970,3.267,3.276,2.922,2.902,2.949,2.760,3.221,3.637,3.691,3.519,3.471,3.639,3.977,4.087,4.075,3.702,3.467,3.240,3.261,2.820,2.768,2.969,2.384,2.006,1.936,1.823,1.805,1.734,1.781,1.674,1.520,1.223,0.918,1.050,0.888,1.090,1.610,1.749,1.887,1.951,2.075,2.328,2.440,2.569,2.724,2.678,2.500,2.376,2.162,1.754,1.703,1.542,1.313,1.119,0.829,0.499,0.094,0,0.225,0.730,1.049,1.241,1.174,1.126,1.136,1.488,1.976,2.077,2.302,2.289,1.952,1.909,2.015,2.201,1.978,1.663,1.456,1.450,1.211,0.667,1.303,2.151,2.635,2.554,2.890,3.034,3.188,3.850,4.324,4.662,5.051,5.111,5.487,5.477,5.842,6.425,6.796,6.814,6.711,6.408,5.363,5.057,4.850,3.464,2.916,2.550,2.106,1.813,1.633,1.323,0.999,1.134,1.479,1.681,2.309,3.850,4.412,4.732,4.999,4.615,6.035,7.084,7.396,7.544,7.773,8.381,9.056,9.293,9.653,8.112,2.076,30.344
\string109,16.480,16.423,16.376,15.762,15.966,15.541,16.333,16.286,18.019,18.157,17.520,19.307,19.812,19.890,20.526,21.360,21.698,20.740,19.801,19.224,22.157,22.398,23.038,23.238,23.888,24.318,24.162,24.270,24.564,25.154,25.285,25.391,25.717,25.879,26.135,26.561,25.520,25.560,25.822,25.302,25.127,24.912,24.814,23.090,24.150,27.070,27.277,27.026,28.615,28.903,29.508,29.461,29.424,29.684,29.994,29.933,30.157,30.538,30.761,30.006,29.840,29.665,29.576,29.440,29.343,29.401,29.196,29.000,3.472,3.462,3.105,3.080,3.126,2.927,3.385,3.777,3.833,3.653,3.606,3.765,4.095,4.220,4.216,3.792,3.560,3.337,3.332,2.894,2.859,3.093,2.523,2.135,2.049,1.955,1.946,1.872,1.941,1.842,1.689,1.391,1.068,1.171,0.965,1.084,1.690,1.833,1.914,2.126,2.267,2.519,2.636,2.764,2.918,2.894,2.719,2.595,2.376,1.976,1.926,1.749,1.523,1.331,1.025,0.687,0.270,0.225,0,0.797,1.121,1.256,1.161,1.108,1.088,1.485,1.997,2.068,2.287,2.351,2.032,1.982,2.126,2.346,2.141,1.869,1.676,1.670,1.428,0.890,1.431,2.358,2.855,2.778,3.114,3.098,3.174,3.786,4.260,4.601,5.001,5.052,5.439,5.407,5.755,6.331,6.697,6.730,6.631,6.357,5.335,5.039,4.903,3.375,2.821,2.425,1.952,1.659,1.497,1.167,0.801,0.913,1.273,1.465,2.132,3.672,4.218,4.525,4.866,4.516,5.897,6.937,7.264,7.449,7.697,8.281,8.992,9.231,9.588,8.098,1.869,30.366
\string105,16.301,16.257,16.222,15.599,15.810,15.360,16.248,16.215,17.870,18.001,17.352,19.144,19.659,19.737,20.369,21.195,21.510,20.548,19.619,19.029,21.944,22.179,22.802,23.004,23.652,24.079,23.912,24.044,24.347,24.932,25.056,25.139,25.454,25.617,25.876,26.316,25.253,25.285,25.545,25.024,24.848,24.629,24.529,22.826,23.954,26.777,26.955,26.693,28.229,28.503,29.099,29.037,28.977,29.228,29.549,29.495,29.701,30.092,30.314,29.518,29.343,29.158,29.066,28.923,28.821,28.882,28.668,28.462,3.512,3.628,3.300,3.303,3.355,3.210,3.664,4.142,4.187,4.042,3.996,4.179,4.527,4.595,4.564,4.315,4.080,3.851,3.913,3.475,3.400,3.532,2.930,2.591,2.553,2.408,2.370,2.310,2.298,2.173,2.022,1.753,1.519,1.692,1.586,1.819,2.283,2.415,2.600,2.410,2.448,2.700,2.780,2.906,3.056,2.848,2.653,2.538,2.391,1.889,1.852,1.867,1.640,1.463,1.310,1.076,0.815,0.730,0.797,0,0.325,0.539,0.527,0.499,0.587,0.802,1.256,1.386,1.617,1.563,1.236,1.187,1.339,1.600,1.443,1.393,1.365,1.366,1.116,0.836,0.682,1.856,2.466,2.483,2.939,2.311,2.500,3.247,3.727,4.063,4.440,4.520,4.882,4.916,5.332,5.958,6.359,6.337,6.219,5.834,4.719,4.393,4.132,2.914,2.383,2.112,1.789,1.522,1.286,1.107,1.065,1.340,1.495,1.762,2.092,3.608,4.256,4.665,4.599,4.103,5.679,6.802,7.085,7.136,7.326,8.047,8.692,8.951,9.374,7.528,2.529,29.950
\string102,16.228,16.188,16.158,15.529,15.743,15.282,16.213,16.186,17.808,17.936,17.283,19.077,19.595,19.673,20.304,21.126,21.432,20.469,19.545,18.950,21.856,22.089,22.705,22.908,23.555,23.980,23.809,23.951,24.256,24.839,24.959,25.034,25.344,25.508,25.768,26.214,25.142,25.171,25.430,24.909,24.733,24.512,24.412,22.718,23.871,26.654,26.822,26.555,28.068,28.336,28.929,28.860,28.791,29.038,29.362,29.312,29.511,29.904,30.126,29.312,29.135,28.946,28.852,28.706,28.603,28.666,28.447,28.238,3.593,3.756,3.442,3.455,3.509,3.385,3.831,4.334,4.375,4.243,4.199,4.387,4.739,4.787,4.747,4.559,4.324,4.095,4.177,3.742,3.655,3.755,3.149,2.831,2.807,2.649,2.603,2.549,2.513,2.384,2.237,1.985,1.783,1.966,1.884,2.134,2.564,2.692,2.901,2.600,2.602,2.848,2.913,3.037,3.182,2.908,2.709,2.601,2.486,1.964,1.933,2.019,1.803,1.642,1.544,1.350,1.130,1.049,1.121,0.325,0,0.345,0.436,0.447,0.589,0.594,0.968,1.138,1.371,1.242,0.911,0.863,1.028,1.324,1.208,1.310,1.374,1.378,1.150,1.024,0.443,1.732,2.383,2.445,2.944,1.989,2.237,3.044,3.524,3.855,4.219,4.311,4.661,4.724,5.169,5.814,6.227,6.182,6.056,5.624,4.471,4.132,3.816,2.753,2.245,2.042,1.804,1.565,1.316,1.224,1.292,1.588,1.675,1.951,2.144,3.613,4.296,4.741,4.508,3.951,5.602,6.755,7.018,7.013,7.178,7.955,8.572,8.840,9.289,7.296,2.810,29.776
\string99,16.134,16.077,16.027,15.372,15.581,15.087,16.109,16.097,17.710,17.846,17.197,18.999,19.512,19.590,20.224,21.049,21.366,20.408,19.479,18.893,21.799,22.034,22.652,22.853,23.495,23.918,23.752,23.884,24.185,24.764,24.886,24.966,25.277,25.439,25.695,26.133,25.078,25.108,25.365,24.850,24.676,24.459,24.361,22.677,23.795,26.579,26.750,26.489,27.985,28.249,28.829,28.761,28.691,28.929,29.247,29.199,29.387,29.771,29.984,29.171,28.995,28.803,28.708,28.568,28.466,28.530,28.308,28.099,3.926,4.082,3.768,3.778,3.831,3.701,4.146,4.635,4.677,4.540,4.496,4.679,5.025,5.082,5.047,4.826,4.594,4.367,4.430,3.997,3.922,4.045,3.446,3.117,3.082,2.935,2.895,2.837,2.817,2.690,2.542,2.280,2.054,2.226,2.113,2.320,2.812,2.944,3.116,2.915,2.930,3.176,3.244,3.368,3.513,3.245,3.047,2.939,2.824,2.305,2.275,2.349,2.130,1.964,1.839,1.613,1.331,1.241,1.256,0.539,0.345,0,0.167,0.217,0.357,0.265,0.743,0.849,1.080,1.133,0.879,0.810,1.093,1.467,1.418,1.627,1.715,1.719,1.494,1.341,0.710,2.025,2.690,2.768,3.275,1.875,1.969,2.732,3.217,3.555,3.932,4.017,4.380,4.427,4.866,5.516,5.933,5.895,5.770,5.352,4.208,3.878,3.669,2.421,1.905,1.705,1.498,1.281,1.031,1.013,1.201,1.510,1.507,1.786,1.856,3.297,3.994,4.458,4.181,3.628,5.287,6.454,6.724,6.734,6.913,7.694,8.347,8.626,9.091,7.076,2.765,29.656
\string98,16.143,16.079,16.020,15.359,15.565,15.066,16.097,16.086,17.713,17.852,17.206,19.010,19.520,19.598,20.233,21.062,21.387,20.431,19.499,18.916,21.828,22.064,22.687,22.886,23.528,23.950,23.788,23.913,24.210,24.790,24.913,25.000,25.313,25.474,25.728,26.161,25.115,25.148,25.405,24.892,24.719,24.504,24.406,22.720,23.815,26.619,26.797,26.540,28.042,28.307,28.885,28.820,28.755,28.992,29.306,29.258,29.445,29.825,30.036,29.231,29.057,28.866,28.772,28.634,28.534,28.598,28.377,28.169,3.989,4.123,3.802,3.807,3.858,3.718,4.166,4.639,4.683,4.539,4.494,4.673,5.015,5.085,5.055,4.796,4.564,4.339,4.386,3.953,3.887,4.032,3.438,3.097,3.053,2.915,2.880,2.819,2.813,2.690,2.540,2.269,2.025,2.188,2.055,2.237,2.764,2.899,3.046,2.926,2.959,3.208,3.283,3.408,3.555,3.318,3.121,3.010,2.881,2.371,2.337,2.381,2.157,1.983,1.830,1.581,1.266,1.174,1.161,0.527,0.436,0.167,0,0.059,0.190,0.325,0.854,0.912,1.136,1.277,1.041,0.970,1.260,1.632,1.575,1.744,1.801,1.805,1.570,1.358,0.847,2.157,2.813,2.877,3.370,2.011,2.031,2.740,3.227,3.569,3.957,4.033,4.406,4.432,4.854,5.494,5.906,5.883,5.762,5.374,4.256,3.935,3.788,2.398,1.866,1.621,1.370,1.138,0.888,0.848,1.040,1.350,1.340,1.619,1.717,3.184,3.868,4.321,4.120,3.603,5.223,6.380,6.663,6.708,6.905,7.657,8.337,8.615,9.072,7.126,2.607,29.708
\string100,16.157,16.092,16.032,15.372,15.578,15.079,16.104,16.092,17.725,17.865,17.220,19.023,19.533,19.611,20.246,21.076,21.402,20.447,19.514,18.932,21.845,22.082,22.706,22.905,23.547,23.970,23.809,23.931,24.228,24.808,24.932,25.021,25.334,25.495,25.749,26.181,25.137,25.170,25.427,24.914,24.741,24.526,24.429,22.741,23.831,26.643,26.822,26.566,28.072,28.338,28.917,28.853,28.790,29.028,29.340,29.292,29.481,29.860,30.071,29.269,29.096,28.905,28.811,28.674,28.574,28.638,28.418,28.211,3.978,4.105,3.781,3.784,3.836,3.692,4.141,4.609,4.654,4.508,4.463,4.640,4.982,5.055,5.027,4.756,4.525,4.300,4.343,3.910,3.846,3.997,3.404,3.060,3.013,2.878,2.844,2.783,2.781,2.659,2.507,2.235,1.985,2.145,2.008,2.185,2.719,2.855,2.996,2.898,2.937,3.186,3.264,3.389,3.537,3.310,3.114,3.002,2.868,2.360,2.326,2.359,2.134,1.958,1.796,1.541,1.218,1.126,1.108,0.499,0.447,0.217,0.059,0,0.150,0.381,0.912,0.964,1.186,1.335,1.095,1.025,1.309,1.675,1.610,1.755,1.800,1.803,1.565,1.333,0.871,2.176,2.828,2.885,3.371,2.070,2.081,2.778,3.264,3.607,3.997,4.071,4.447,4.467,4.883,5.520,5.929,5.910,5.791,5.412,4.301,3.983,3.845,2.428,1.891,1.630,1.359,1.119,0.870,0.808,0.985,1.294,1.294,1.573,1.699,3.178,3.856,4.301,4.135,3.629,5.235,6.386,6.673,6.729,6.931,7.673,8.359,8.635,9.087,7.169,2.551,29.741
\string97,16.151,16.078,16.009,15.340,15.543,15.036,16.080,16.072,17.713,17.857,17.214,19.021,19.527,19.605,20.242,21.074,21.408,20.455,19.519,18.942,21.859,22.096,22.724,22.922,23.563,23.985,23.827,23.943,24.236,24.816,24.942,25.035,25.350,25.510,25.763,26.190,25.155,25.191,25.447,24.936,24.764,24.551,24.455,22.768,23.835,26.661,26.846,26.594,28.102,28.368,28.944,28.883,28.822,29.058,29.367,29.318,29.505,29.880,30.088,29.292,29.121,28.930,28.837,28.702,28.604,28.668,28.448,28.242,4.079,4.189,3.861,3.860,3.911,3.759,4.209,4.663,4.710,4.558,4.513,4.686,5.023,5.106,5.083,4.781,4.551,4.327,4.357,3.924,3.869,4.040,3.452,3.099,3.044,2.917,2.888,2.824,2.835,2.716,2.564,2.285,2.021,2.172,2.017,2.167,2.733,2.871,2.988,2.963,3.016,3.267,3.350,3.476,3.625,3.419,3.225,3.111,2.968,2.468,2.431,2.442,2.215,2.035,1.852,1.579,1.230,1.136,1.088,0.587,0.589,0.357,0.190,0.150,0,0.454,0.991,1.001,1.212,1.441,1.224,1.151,1.449,1.822,1.760,1.894,1.923,1.926,1.683,1.414,1.019,2.321,2.967,3.017,3.494,2.165,2.103,2.749,3.236,3.582,3.981,4.046,4.432,4.433,4.834,5.465,5.870,5.863,5.747,5.394,4.304,3.996,3.918,2.374,1.826,1.530,1.226,0.978,0.730,0.659,0.865,1.174,1.150,1.429,1.557,3.051,3.721,4.159,4.047,3.570,5.145,6.289,6.588,6.673,6.889,7.610,8.321,8.598,9.046,7.177,2.433,29.761
