,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string102,28.831,25.665,18.650,21.846,27.175,28.364,32.331,23.028,27.982,13.789,12.888,9.931,2.839,6.665,13.149,22.593,16.631,18.763,19.760,26.272,25.299,30.709,18.148,15.713,20.722,20.682,28.377,31.413,27.752,25.605,22.492,29.969,25.240,27.570,31.515,42.060,25.902,28.216,28.086,24.762,26.605,19.655,24.510,35.584,29.444,35.988,21.309,16.288,10.384,6.933,11.288,12.621,16.529,19.763,23.263,17.396,20.786,20.472,19.056,17.204,15.377,16.506,18.806,19.997,17.947,29.835,30.650,37.259,21.178,22.522,29.584,14.219,18.961,22.795,21.172,24.896,24.624,18.303,11.906,11.473,19.590,19.230,19.455,12.239,6.486,6.819,4.517,10.659,12.339,11.749,12.250,17.524,18.377,7.801,11.704,11.466,9.638,17.739,28.122,35.615,27.726,36.994,36.445,36.723,34.510,36.393,34.720,24.772,22.805,21.680,16.051,6.972,0,12.713,15.562,27.956,30.382,32.751,35.964,25.928,28.742,29.090,31.661,18.793,25.604,25.713,31.594,28.582,31.541,21.872,14.874,20.542,21.292,28.549,18.675,12.020,19.879,23.911,26.590,8.511,6.787,18.814,23.658,29.199,35.178,21.487,23.065,31.742,35.217,19.284,7.168,4.611,4.881,1.678,4.327,18.079,23.153,36.223,24.163,19.057,19.412,22.202,13.158,9.839,8.662,18.360,21.196,26.365,18.995,25.158,9.508,3.541,12.203,5.526,11.767,12.358,17.906,14.858,20.916,22.580,33.080,35.020,44.831,35.942,39.593,23.964,22.667,5.834,7.873,21.427,24.946,33.777,29.749,34.685,39.411,13.686,7.947,12.256,4.921,18.021
\string2,39.083,37.930,31.355,32.392,36.900,37.970,40.010,26.911,25.736,16.939,20.311,22.164,9.878,6.407,2.501,15.873,16.603,19.707,17.752,21.265,21.573,22.777,14.797,3.899,9.414,9.523,15.987,20.348,15.841,14.907,10.424,21.029,15.991,17.915,21.844,31.943,18.632,17.772,15.477,12.574,16.065,11.106,16.065,25.488,18.316,23.507,8.843,8.316,3.576,5.793,7.687,9.387,22.232,24.894,25.298,22.916,27.418,23.785,19.127,18.163,8.833,4.271,6.301,8.970,5.748,18.619,19.575,25.232,8.844,10.818,17.277,6.412,7.909,13.281,10.755,17.505,16.919,14.820,12.590,12.739,22.095,21.627,20.204,12.434,9.791,18.305,10.929,18.547,17.592,19.550,14.144,22.874,23.167,12.396,9.073,7.779,12.013,17.031,23.594,30.157,23.107,37.152,38.778,35.546,29.788,29.045,25.258,21.347,25.935,28.079,23.768,19.660,12.713,0,9.426,20.566,26.932,32.945,37.716,23.431,25.990,21.223,27.221,9.641,12.898,13.483,18.882,18.305,23.831,13.450,3.392,8.078,9.763,18.107,6.272,1.899,8.195,13.520,18.136,8.276,7.106,6.639,11.157,17.087,22.535,8.884,10.565,19.034,24.148,15.454,10.078,15.734,16.825,14.385,8.601,6.392,19.026,30.332,27.650,27.319,23.097,22.040,8.758,18.578,12.189,6.259,13.899,17.372,7.199,16.300,11.798,9.182,3.532,7.771,12.435,0.720,18.881,16.101,25.925,17.012,28.044,29.291,36.142,23.509,26.880,18.631,22.696,16.282,19.737,27.246,29.048,30.930,17.757,22.590,33.220,3.040,18.765,16.280,16.312,22.485
\string94,34.967,36.729,32.661,37.372,42.560,43.725,46.967,35.174,35.129,24.990,26.935,25.327,13.514,12.431,11.925,25.172,25.488,28.517,27.020,30.653,30.998,31.573,24.139,12.562,17.310,7.769,16.268,16.755,14.549,11.058,10.658,14.416,9.833,12.217,16.069,26.615,10.503,13.246,16.980,12.668,11.821,4.415,8.958,20.203,14.971,23.500,11.048,2.076,7.352,11.136,4.276,3.314,16.280,18.154,16.922,16.718,21.321,16.160,10.551,10.184,0.622,8.211,9.784,7.165,13.347,25.547,26.586,30.453,15.311,18.030,17.074,15.836,16.281,21.928,19.159,26.631,25.990,24.175,20.971,20.961,30.609,30.152,29.076,20.938,16.483,22.359,11.413,15.119,12.558,15.745,8.248,16.575,16.467,9.907,4.119,4.097,8.094,8.427,14.357,21.315,13.881,27.867,29.956,26.136,20.701,21.146,19.195,11.927,17.995,21.757,18.954,21.182,15.562,9.426,0,12.566,17.561,23.721,28.753,14.012,16.567,13.602,18.024,4.246,16.567,13.544,21.319,26.122,32.669,22.490,12.435,14.376,17.367,25.812,13.278,11.147,15.912,21.646,26.926,16.018,13.706,8.774,16.607,22.766,23.572,11.808,16.140,21.808,30.875,24.846,17.084,19.973,20.443,16.840,11.680,14.505,28.452,39.499,36.051,33.772,31.303,31.142,17.935,24.441,19.518,8.405,23.169,25.985,14.997,25.029,19.522,13.098,12.828,13.434,20.801,8.804,10.773,8.850,18.985,7.888,19.024,20.541,29.310,23.285,28.761,9.487,13.769,15.709,23.427,34.833,37.292,40.356,23.617,21.230,24.727,12.429,23.360,23.981,16.537,30.412
\string101,41.491,46.077,43.845,49.801,55.075,56.248,59.514,47.328,45.706,37.198,39.478,37.480,26.055,24.869,22.829,34.685,37.169,40.271,38.139,40.383,41.257,39.437,35.095,22.372,25.303,12.517,16.145,10.765,13.356,9.149,14.358,4.110,5.668,5.790,6.585,15.638,2.064,8.035,18.033,14.567,8.460,9.465,4.693,10.188,10.444,20.276,16.386,12.589,19.584,23.601,16.778,15.336,22.954,23.120,18.446,22.926,26.687,19.920,14.249,15.652,12.899,17.314,17.192,12.670,22.035,30.925,31.939,32.832,22.349,25.098,15.913,26.622,25.019,30.254,27.465,35.553,34.813,35.089,32.993,33.061,42.600,42.135,40.770,32.891,28.933,34.775,23.599,24.759,21.368,24.942,17.782,22.664,21.940,21.281,16.252,16.592,19.211,13.450,6.560,10.089,6.222,22.743,27.269,19.586,10.434,8.608,8.236,8.216,20.450,26.682,26.500,32.951,27.956,20.566,12.566,0,10.076,19.667,25.557,10.218,10.723,1.467,8.761,10.932,20.291,14.777,21.923,32.695,40.567,31.488,22.637,21.576,25.020,32.254,21.492,22.463,24.014,29.218,35.073,28.220,26.102,15.996,22.201,27.003,21.733,17.273,22.021,22.692,35.318,35.588,29.491,32.457,32.822,29.103,24.227,23.341,38.757,48.017,48.128,46.336,43.474,42.546,29.300,37.007,31.895,16.000,32.695,33.869,23.403,33.206,31.793,25.657,24.082,25.944,32.829,20.143,15.622,16.398,23.388,5.859,8.631,9.096,16.938,19.824,26.938,5.203,14.413,27.036,35.754,47.246,49.461,50.437,27.913,16.791,12.693,23.138,35.843,36.306,28.125,42.700
\string74,35.884,42.759,42.905,51.463,57.117,58.337,62.711,52.212,52.668,42.072,43.048,38.656,29.300,29.427,29.413,42.371,42.951,45.931,44.580,47.972,48.470,48.029,41.696,29.682,33.610,21.056,26.104,20.715,23.332,18.930,23.470,13.795,15.257,15.848,16.072,22.199,10.617,18.107,27.907,24.132,18.402,16.728,13.734,18.650,20.517,30.264,25.208,18.690,24.791,28.119,20.773,18.876,19.550,18.312,12.256,19.146,21.540,14.994,11.885,13.856,18.129,24.764,25.361,20.972,29.924,40.266,41.303,42.771,30.941,33.770,25.952,33.338,32.976,38.518,35.685,43.589,42.894,41.729,38.290,38.217,47.854,47.409,46.513,38.304,33.306,36.885,25.888,23.635,20.170,23.355,18.273,18.849,17.804,22.669,19.677,20.594,20.746,12.716,3.758,6.728,4.227,12.669,17.511,9.607,4.789,11.158,16.284,5.765,14.372,21.200,23.155,33.587,30.382,26.932,17.561,10.076,0,9.846,15.719,4.574,2.064,11.007,2.506,18.234,29.768,24.484,31.925,41.701,49.154,39.434,29.713,30.076,33.462,41.298,29.576,28.697,32.237,37.793,43.490,33.260,30.741,24.131,31.266,36.552,31.797,26.124,30.992,32.680,44.943,42.384,33.995,34.973,34.892,31.065,27.642,31.202,45.924,56.362,53.172,49.438,48.358,48.662,35.493,40.158,36.431,23.990,40.354,42.388,31.471,41.585,36.611,29.124,30.381,30.171,38.118,26.339,13.350,15.855,18.090,10.081,4.364,6.827,20.028,29.795,36.968,8.521,9.355,27.514,37.502,51.389,54.293,57.814,37.467,26.715,10.814,29.875,38.206,40.902,28.869,47.304
\string152,29.644,38.572,41.114,51.842,57.679,58.909,64.250,55.674,58.146,45.894,45.608,39.193,32.503,33.752,35.427,48.813,47.579,50.336,49.769,54.181,54.293,55.265,47.132,36.278,40.901,29.116,35.263,30.419,32.554,28.012,31.835,23.556,24.342,25.309,25.884,31.622,19.794,27.590,36.920,32.869,27.658,24.402,22.652,28.474,30.056,39.943,33.264,25.385,30.089,32.526,25.668,23.767,17.851,15.237,9.702,17.112,17.296,12.885,14.227,15.791,24.342,31.778,32.889,28.873,36.993,48.450,49.499,51.762,38.580,41.394,35.266,39.236,39.975,45.622,42.829,50.342,49.707,47.201,42.678,42.481,51.809,51.399,50.978,42.796,37.167,38.430,28.637,23.526,20.681,22.824,20.839,16.851,15.715,25.105,24.329,25.523,23.663,16.134,13.108,14.943,13.463,4.298,7.665,5.001,12.792,20.331,26.096,12.783,10.908,16.593,20.762,33.985,32.751,32.945,23.721,19.667,9.846,0,5.896,10.334,8.955,20.736,12.012,25.743,38.285,33.355,41.111,49.489,56.368,46.208,36.115,37.665,40.882,49.133,36.826,34.473,39.499,45.216,50.627,37.710,35.025,31.704,39.335,45.033,41.348,34.166,38.979,41.832,53.429,47.980,37.924,37.034,36.544,32.944,31.162,38.190,51.768,63.208,56.760,51.284,51.944,53.416,40.824,42.474,40.233,31.463,46.827,49.653,38.626,48.725,40.657,32.538,36.094,34.148,42.507,32.266,15.041,18.205,14.438,17.900,13.482,15.539,28.340,39.489,46.592,16.694,10.460,28.397,38.662,54.165,57.645,63.614,45.941,36.441,18.213,35.986,39.901,44.521,29.841,50.662
\string30,27.576,37.750,41.792,53.573,59.429,60.649,66.468,58.989,62.404,49.509,48.609,41.274,36.114,37.824,40.156,53.565,51.548,54.168,53.968,58.793,58.736,60.306,51.470,41.218,46.054,34.629,41.047,36.312,38.359,33.799,37.415,29.452,30.144,31.176,31.775,37.206,25.634,33.457,42.662,38.549,33.483,29.866,28.431,34.303,35.929,45.832,38.740,30.544,34.646,36.664,30.202,28.370,19.909,16.824,12.865,19.068,17.764,15.493,18.615,19.843,29.374,36.928,38.198,34.343,42.100,53.887,54.936,57.467,43.876,46.665,41.088,43.864,45.026,50.666,47.910,55.212,54.607,51.554,46.606,46.355,55.410,55.021,54.831,46.769,40.956,41.067,32.175,25.939,23.629,25.061,24.702,18.862,17.835,28.660,28.823,30.075,27.503,20.688,18.997,20.366,19.345,4.655,1.892,8.439,18.284,25.897,31.918,18.453,13.171,16.886,22.089,36.150,35.964,37.716,28.753,25.557,15.719,5.896,0,16.008,14.837,26.631,17.806,31.140,43.876,39.069,46.891,54.775,61.394,51.117,40.983,42.950,46.081,54.438,42.000,39.125,44.653,50.387,55.653,41.751,39.050,37.041,44.774,50.586,47.215,39.631,44.392,47.601,58.959,52.379,41.729,39.970,39.288,35.912,34.956,43.255,56.240,68.048,60.127,53.824,55.363,57.378,45.195,45.412,43.934,36.771,51.609,54.734,43.747,53.763,44.463,36.243,40.695,38.060,46.437,37.016,19.087,22.183,15.777,23.524,19.168,21.066,33.442,45.380,52.472,22.410,15.034,31.046,41.092,57.150,60.884,67.984,51.488,42.335,23.245,40.744,42.578,48.061,32.470,53.984
\string76,32.438,38.634,38.408,46.900,52.565,53.787,58.238,48.024,49.068,37.934,38.669,34.088,24.966,25.347,25.931,39.154,39.033,41.958,40.850,44.662,44.994,45.258,38.045,26.485,30.834,18.803,25.059,20.839,22.398,17.822,21.502,14.322,14.198,15.445,16.786,24.633,9.835,17.705,26.654,22.554,17.570,14.130,12.456,20.096,20.200,30.203,22.963,15.446,20.976,24.050,16.767,14.837,15.253,14.370,8.738,14.926,17.778,11.009,7.314,9.284,14.616,21.769,22.707,18.584,26.995,38.154,39.201,41.464,28.389,31.217,25.150,29.831,30.020,35.644,32.826,40.534,39.870,38.092,34.282,34.174,43.768,43.331,42.560,34.325,29.135,32.370,21.456,19.088,15.610,18.840,13.753,14.631,13.647,18.175,15.578,16.597,16.292,8.202,4.362,10.914,4.411,14.171,17.567,12.130,9.212,14.343,17.885,2.451,10.863,17.564,18.897,29.014,25.928,23.431,14.012,10.218,4.574,10.334,16.008,0,2.818,11.536,6.494,15.520,27.951,23.063,30.898,39.283,46.372,36.377,26.417,27.486,30.769,38.913,26.757,25.107,29.437,35.115,40.650,29.242,26.659,21.503,29.045,34.701,31.406,23.870,28.704,31.601,43.100,38.797,29.844,30.502,30.380,26.561,23.356,28.231,42.449,53.386,49.014,44.980,44.186,44.802,31.774,35.736,32.263,21.290,37.145,39.622,28.601,38.742,32.503,24.828,26.778,26.007,34.109,22.794,8.790,11.297,14.324,7.566,8.319,10.752,23.553,29.783,36.721,6.403,5.156,22.944,32.960,47.067,50.087,54.352,35.610,26.835,15.045,26.441,33.707,36.713,24.303,43.081
\string50,33.890,40.695,40.906,49.648,55.330,56.553,61.047,50.820,51.686,40.718,41.487,36.828,27.781,28.112,28.487,41.613,41.757,44.700,43.512,47.164,47.563,47.522,40.677,28.920,33.085,20.761,26.397,21.486,23.663,19.157,23.325,14.671,15.472,16.358,17.049,23.846,10.877,18.638,28.113,24.173,18.748,16.235,13.832,19.932,21.101,30.996,24.934,17.872,23.653,26.811,19.502,17.580,17.501,16.250,10.217,17.089,19.493,12.930,10.007,11.980,17.158,24.103,24.881,20.610,29.310,40.090,41.134,42.983,30.528,33.361,26.353,32.402,32.353,37.947,35.118,42.923,42.245,40.719,37.031,36.933,46.541,46.102,45.296,37.066,31.924,35.166,24.274,21.687,18.245,21.377,16.552,16.791,15.743,20.982,18.340,19.329,19.108,11.009,4.169,8.781,4.509,12.318,16.547,9.778,6.850,12.991,17.608,4.649,12.342,19.166,21.099,31.729,28.742,25.990,16.567,10.723,2.064,8.955,14.837,2.818,0,11.839,4.461,17.693,29.716,24.600,32.244,41.373,48.642,38.763,28.896,29.641,32.980,40.986,29.020,27.705,31.696,37.325,42.942,31.992,29.426,23.661,31.021,36.498,32.394,25.848,30.713,32.978,44.905,41.405,32.629,33.313,33.178,29.363,26.165,30.568,45.016,55.748,51.804,47.792,46.979,47.509,34.427,38.553,35.052,23.482,39.598,41.879,30.891,41.033,35.279,27.639,29.382,28.793,36.858,25.370,11.438,14.067,16.040,9.538,6.352,8.833,21.984,30.546,37.638,8.114,7.311,25.677,35.738,49.882,52.886,56.919,37.411,27.511,12.876,28.977,36.510,39.508,27.049,45.883
\string12,42.955,47.517,45.186,50.933,56.159,57.326,60.464,48.078,46.094,37.983,40.431,38.685,27.116,25.775,23.417,34.948,37.809,40.920,38.657,40.647,41.605,39.436,35.595,22.809,25.453,12.767,15.580,9.709,12.790,8.854,14.345,2.833,5.693,5.201,5.260,14.189,3.260,7.318,17.538,14.322,8.016,10.194,5.161,8.737,9.611,19.257,16.458,13.447,20.452,24.524,17.854,16.488,24.418,24.584,19.863,24.392,28.149,21.378,15.715,17.109,13.892,17.783,17.469,12.996,22.331,30.680,31.681,32.229,22.434,25.136,15.233,27.150,25.270,30.386,27.626,35.723,34.975,35.581,33.733,33.823,43.307,42.840,41.403,33.613,29.833,35.906,24.776,26.157,22.784,26.359,19.143,24.131,23.406,22.553,17.401,17.670,20.491,14.898,7.676,10.126,7.389,23.658,28.372,20.373,10.769,7.822,6.770,9.616,21.880,28.140,27.959,34.215,29.090,21.223,13.602,1.467,11.007,20.736,26.631,11.536,11.839,0,9.435,11.592,20.037,14.439,21.276,32.577,40.564,31.700,23.123,21.698,25.131,32.124,21.740,23.122,24.199,29.263,35.139,29.029,26.987,16.303,22.118,26.674,20.829,17.322,21.975,22.061,34.923,36.046,30.370,33.557,33.965,30.275,25.283,23.632,39.124,48.066,48.852,47.324,44.235,43.107,29.909,38.019,32.755,16.349,32.974,33.909,23.638,33.291,32.613,26.696,24.713,26.886,33.572,20.836,17.086,17.819,24.845,7.259,9.020,9.084,15.745,18.789,25.967,6.667,15.842,28.336,36.915,48.101,50.213,50.723,27.579,15.716,12.294,23.692,36.945,37.136,29.402,43.504
\string73,38.350,45.043,44.873,53.008,58.603,59.817,63.968,53.044,52.912,42.869,44.161,40.242,30.391,30.214,29.664,42.345,43.512,46.538,44.960,47.996,48.622,47.668,42.017,29.716,33.324,20.588,24.903,19.044,22.112,17.875,22.796,12.102,14.282,14.522,14.237,19.771,9.743,16.722,26.792,23.232,17.220,16.571,12.936,16.501,19.046,28.575,24.670,18.906,25.360,28.901,21.563,19.724,21.723,20.648,14.671,21.366,23.933,17.306,13.703,15.645,18.552,24.707,25.072,20.587,29.769,39.530,40.556,41.587,30.530,33.338,24.634,33.581,32.815,38.267,35.441,43.440,42.727,42.039,38.959,38.922,48.577,48.125,47.100,38.942,34.173,38.279,27.145,25.507,22.006,25.301,19.756,21.069,20.054,24.064,20.572,21.378,22.075,14.247,3.675,4.425,4.144,14.397,19.639,10.959,2.855,8.662,14.113,6.914,16.800,23.621,25.357,35.243,31.661,27.221,18.024,8.761,2.506,12.012,17.806,6.494,4.461,9.435,0,18.109,28.935,23.495,30.663,41.141,48.798,39.305,29.820,29.698,33.122,40.719,29.350,29.041,31.975,37.416,43.193,33.962,31.521,23.841,30.651,35.687,30.240,25.580,30.420,31.438,44.034,42.649,34.836,36.270,36.280,32.446,28.676,31.065,46.084,56.118,53.966,50.681,49.177,49.151,35.902,41.350,37.280,23.749,40.330,42.047,31.262,41.298,37.392,30.163,30.722,31.045,38.787,26.667,15.210,17.473,20.476,10.211,1.893,4.376,17.536,28.089,35.320,8.590,11.552,29.149,38.972,52.401,55.145,57.932,36.600,24.978,8.556,30.086,39.556,41.762,30.467,48.190
\string40,39.165,40.917,36.516,40.323,45.288,46.420,49.127,36.491,34.946,26.419,29.151,28.707,16.420,14.462,11.903,24.236,26.242,29.348,27.240,29.891,30.579,29.833,24.214,11.638,15.398,3.775,12.087,12.788,10.303,6.988,6.742,11.638,6.642,8.857,12.848,23.335,9.032,9.442,12.937,8.571,7.881,1.542,6.448,16.834,10.915,19.256,7.647,2.597,9.114,13.282,7.827,7.437,20.374,22.049,20.100,20.763,25.325,19.786,13.826,13.856,4.003,6.600,7.195,3.309,11.695,22.747,23.797,26.919,12.869,15.698,12.847,15.730,14.747,20.287,17.455,25.370,24.668,24.215,22.146,22.246,31.715,31.248,29.842,22.022,18.471,25.444,15.002,19.353,16.790,19.990,12.477,20.601,20.402,13.967,8.123,7.686,12.259,11.816,14.630,20.682,14.136,29.688,32.500,27.470,20.504,19.411,16.173,13.150,21.422,25.708,23.157,24.877,18.793,9.641,4.246,10.932,18.234,25.743,31.140,15.520,17.693,11.592,18.109,0,13.022,9.406,17.322,23.765,30.955,21.221,11.810,11.969,15.287,23.399,11.346,11.540,14.015,19.633,25.269,17.501,15.606,5.984,13.635,19.555,19.376,8.517,13.254,17.860,27.867,24.750,18.955,22.951,23.614,20.219,14.614,12.980,28.052,38.128,37.260,36.120,32.653,31.621,18.368,26.946,21.293,5.789,22.221,24.190,13.237,23.361,21.090,15.892,13.151,15.672,21.985,9.244,14.349,12.856,22.807,8.177,18.716,19.776,26.807,19.040,24.605,9.713,16.535,19.669,26.636,36.602,38.627,39.856,20.443,17.012,23.609,12.232,26.296,25.617,20.383,31.951
\string129,50.854,50.684,44.231,44.070,47.959,48.920,49.611,34.991,28.993,26.449,31.275,34.852,22.767,19.132,12.831,17.388,24.231,27.100,23.427,22.733,24.364,19.888,20.500,10.360,8.134,9.318,5.845,13.339,7.952,11.185,6.461,18.182,14.660,14.914,17.426,24.843,19.219,13.181,4.003,5.725,12.067,14.104,16.049,19.387,11.822,11.684,5.521,14.492,15.793,18.673,18.105,18.873,32.671,34.709,33.121,33.177,37.800,32.683,26.825,26.710,16.056,9.661,7.342,9.713,8.184,10.645,11.651,13.915,5.408,6.688,7.116,14.164,9.218,12.071,9.953,17.320,16.547,20.394,22.217,22.621,30.029,29.583,27.327,21.851,21.792,30.861,23.545,30.325,28.517,31.191,24.374,33.054,33.010,24.215,19.141,18.076,23.163,24.778,26.011,30.157,25.546,42.006,45.320,39.350,30.718,26.770,20.384,25.503,34.406,38.279,34.983,32.557,25.604,12.898,16.567,20.291,29.768,38.285,43.876,27.951,29.716,20.037,28.935,13.022,0,5.651,6.042,12.707,20.992,13.976,11.218,5.563,7.461,12.226,7.291,13.748,7.691,10.346,16.042,19.706,19.543,7.987,3.180,6.786,10.093,4.817,3.525,6.138,15.190,20.404,21.819,28.331,29.539,27.279,21.480,8.741,22.221,28.625,35.355,38.017,31.622,28.004,17.305,30.271,23.326,8.433,15.758,14.704,7.993,14.398,22.563,22.067,14.157,20.459,22.120,13.309,27.256,25.390,35.552,20.386,28.921,29.107,30.935,11.860,14.011,21.642,29.525,28.904,32.352,36.544,37.010,32.624,7.701,12.178,31.845,12.469,31.113,26.412,29.082,31.595
\string107,48.508,49.631,44.233,45.839,50.195,51.231,52.676,38.577,33.828,29.324,33.488,35.474,22.971,19.845,14.434,22.236,27.763,30.788,27.533,27.783,29.199,25.453,24.483,12.489,12.547,5.796,2.780,8.164,2.723,5.628,3.243,12.532,9.239,9.282,11.845,20.041,13.870,7.540,3.654,0.958,6.436,10.029,10.777,14.160,6.404,10.362,4.715,11.576,15.342,19.048,16.255,16.459,29.777,31.424,29.047,30.169,34.727,29.043,22.957,23.181,13.174,9.297,7.211,6.448,10.863,16.263,17.253,18.407,9.389,11.617,3.875,16.981,13.057,17.115,14.641,22.485,21.712,24.408,24.929,25.236,33.592,33.130,31.109,24.638,23.218,31.725,22.785,28.405,26.074,29.131,21.775,30.006,29.792,22.617,16.967,16.170,21.175,21.049,20.740,24.543,20.292,36.917,40.598,34.091,25.168,21.130,14.921,20.617,30.538,35.096,32.495,32.433,25.713,13.483,13.544,14.777,24.484,33.355,39.069,23.063,24.600,14.439,23.495,9.406,5.651,0,8.043,18.341,26.566,18.817,13.209,8.988,12.015,17.866,9.981,14.938,11.630,15.613,21.446,21.465,20.588,6.928,8.190,12.239,10.067,5.002,8.228,8.664,20.543,24.590,23.430,29.148,30.151,27.326,21.395,11.917,26.908,34.179,39.080,40.438,34.993,32.153,20.182,31.990,25.335,7.368,20.436,20.136,11.487,19.712,24.757,22.313,15.916,21.208,24.804,13.613,23.628,22.262,32.151,15.581,23.384,23.489,25.688,10.267,15.216,16.666,25.234,27.942,33.118,39.659,40.663,37.803,13.147,9.108,26.196,14.315,32.238,29.003,28.395,34.731
\string106,56.138,56.489,50.235,50.002,53.763,54.697,55.063,40.206,32.990,32.121,37.138,40.893,28.760,25.161,18.872,21.674,29.597,32.325,28.383,26.500,28.456,22.183,25.620,16.387,13.458,13.582,5.849,12.481,8.594,13.099,10.661,18.862,16.775,16.141,17.367,22.306,21.377,13.958,4.403,8.781,13.525,18.050,18.463,18.011,11.785,6.666,10.751,19.279,21.618,24.671,23.492,24.001,37.599,39.370,37.088,38.031,42.620,37.057,30.991,31.165,20.888,15.378,13.012,14.157,14.185,11.823,12.552,10.969,11.219,11.663,6.049,20.015,14.833,16.337,14.870,21.049,20.314,25.491,27.990,28.422,35.304,34.873,32.482,27.602,27.820,36.903,29.357,35.767,33.696,36.573,29.445,37.881,37.717,29.759,24.392,23.438,28.537,29.063,28.242,31.034,27.822,44.519,48.464,41.496,31.987,26.780,19.622,28.469,38.577,43.022,40.160,38.531,31.594,18.882,21.319,21.923,31.925,41.111,46.891,30.898,32.244,21.276,30.663,17.322,6.042,8.043,0,14.844,23.187,18.434,17.249,11.526,12.731,14.324,13.308,19.786,13.348,14.321,19.216,25.710,25.584,13.390,8.695,7.620,4.440,10.313,9.206,0.820,14.436,25.356,27.831,34.373,35.577,33.265,27.426,14.630,26.578,30.725,40.467,43.791,37.002,32.845,23.083,36.244,29.274,13.863,20.344,17.864,13.817,17.932,28.478,28.063,20.187,26.493,27.904,19.257,31.632,30.137,40.126,23.513,30.278,29.966,29.120,7.027,7.999,24.498,33.261,34.686,38.394,42.030,42.161,35.915,8.266,8.669,31.967,18.501,37.147,32.190,34.937,37.104
\string151,56.890,54.078,45.678,41.475,44.013,44.743,43.505,28.299,18.861,22.761,28.657,35.621,26.034,22.191,16.435,9.040,19.029,20.944,16.518,12.344,14.651,7.376,14.675,14.407,8.964,20.647,18.239,25.880,20.620,23.747,18.360,30.855,27.027,27.538,30.128,36.879,31.409,25.880,16.154,18.300,24.703,25.165,28.218,31.875,24.486,21.418,16.496,24.248,21.874,22.512,25.807,27.268,40.536,43.152,42.982,41.212,45.723,41.831,36.632,35.996,25.511,17.911,16.601,20.764,12.927,3.322,3.224,11.128,10.910,8.111,19.296,14.367,10.398,5.838,7.640,7.349,6.818,14.486,19.814,20.385,23.874,23.527,20.850,19.334,22.671,31.510,28.520,36.624,35.891,37.673,32.381,41.165,41.420,30.580,27.146,25.866,30.317,34.497,37.973,42.697,37.490,53.452,56.042,51.140,43.115,39.471,33.025,36.897,43.871,46.381,41.986,35.157,28.582,18.305,26.122,32.695,41.701,49.489,54.775,39.283,41.373,32.577,41.141,23.765,12.707,18.341,14.844,0,8.427,7.314,14.971,11.830,8.786,0.521,12.862,17.710,10.311,4.819,4.912,20.352,21.810,17.788,10.499,7.224,18.932,15.582,10.723,14.181,6.963,13.884,22.267,29.408,30.906,30.138,25.559,11.975,13.398,16.059,28.236,34.220,25.851,20.276,15.934,29.005,22.489,18.027,8.881,3.795,11.289,4.593,21.432,25.386,16.805,23.113,19.816,19.008,36.666,34.142,44.159,31.840,41.302,41.660,43.353,21.825,19.566,33.277,39.874,33.559,33.051,31.038,29.979,21.167,6.650,23.401,44.529,15.782,31.140,23.498,33.184,26.489
