,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string121,16.595,16.595,16.562,15.787,15.996,15.087,15.015,14.528,14.913,14.837,15.539,13.841,13.258,13.181,12.611,11.921,11.978,12.998,13.695,14.453,12.017,11.876,11.582,11.317,10.626,10.206,10.620,9.965,9.460,8.870,8.874,9.197,9.032,8.794,8.418,7.610,9.359,9.496,9.200,9.888,10.143,10.527,10.683,12.215,9.547,7.895,8.160,8.781,7.179,6.832,5.700,5.876,5.998,5.258,4.512,4.739,3.845,2.886,2.105,2.633,2.860,2.625,2.640,3.110,3.323,3.418,3.265,3.278,2.408,2.217,1.860,1.788,1.814,1.541,1.906,1.920,1.998,1.755,1.714,1.723,1.838,2.171,2.279,1.224,1.139,1.063,0.743,0.582,0.728,1.227,0.965,0.597,0.437,0.496,0.548,0.471,0.658,0.622,0.503,0.242,0.111,0.159,0.425,0.736,0.190,0.207,0.432,0.908,1.156,1.375,1.523,1.638,1.783,1.908,1.740,1.615,1.378,0.999,0.948,0.733,0.522,0.336,0,0.330,0.718,0.764,0.985,0.807,0.767,1.071,1.190,1.201,1.336,1.235,1.178,1.460,1.597,0.883,0.708,0.759,0.505,0.519,0.514,0.650,0.609,0.607,0.365,0.159,0.433,1.064,1.707,1.730,2.135,0.954,1.938,2.985,3.322,3.509,3.611,3.836,3.907,4.340,5.017,5.772,6.276,5.976,5.776,4.759,3.369,2.965,1.521,3.040,2.717,2.716,2.555,2.310,2.064,1.905,1.735,1.898,2.218,2.441,2.889,4.363,5.057,5.463,4.976,4.096,6.096,7.375,7.543,7.088,6.945,8.300,8.625,8.994,9.703,5.411,2.531,3.845
\string117,16.566,16.547,16.493,15.694,15.897,14.957,14.956,14.481,14.877,14.813,15.518,13.837,13.249,13.172,12.610,11.935,12.020,13.038,13.718,14.482,12.088,11.953,11.678,11.413,10.727,10.313,10.735,10.058,9.545,8.961,8.975,9.321,9.167,8.929,8.552,7.731,9.496,9.641,9.349,10.034,10.289,10.675,10.831,12.335,9.607,8.066,8.353,8.980,7.427,7.091,5.972,6.155,6.287,5.555,4.811,5.033,4.153,3.201,2.429,2.956,3.183,2.950,2.966,3.433,3.646,3.741,3.589,3.603,2.734,2.544,2.188,2.117,2.142,1.870,2.234,2.248,2.326,2.083,2.043,2.052,2.166,2.498,2.605,1.554,1.468,1.392,1.064,0.896,1.052,1.556,1.294,0.924,0.758,0.822,0.875,0.797,0.988,0.951,0.832,0.569,0.245,0.230,0.142,0.427,0.364,0.449,0.300,1.238,1.485,1.704,1.851,1.966,2.111,2.235,2.067,1.942,1.706,1.326,1.276,1.062,0.851,0.665,0.330,0,0.389,0.436,0.656,0.502,0.486,0.775,0.884,0.893,1.023,0.940,0.914,1.180,1.320,0.700,0.544,0.569,0.509,0.751,0.781,0.964,0.929,0.928,0.676,0.225,0.325,1.384,2.033,2.057,2.462,0.845,1.686,2.718,3.064,3.260,3.377,3.597,3.683,4.102,4.776,5.538,6.045,5.756,5.557,4.555,3.159,2.757,1.461,2.755,2.422,2.409,2.238,1.991,1.746,1.582,1.408,1.569,1.891,2.113,2.569,4.053,4.744,5.146,4.696,3.827,5.827,7.115,7.299,6.876,6.753,8.100,8.474,8.851,9.568,5.283,2.203,4.138
\string111,16.508,16.467,16.388,15.560,15.757,14.780,14.863,14.402,14.811,14.760,15.470,13.810,13.215,13.139,12.587,11.930,12.048,13.063,13.721,14.493,12.149,12.022,11.771,11.506,10.827,10.419,10.851,10.148,9.626,9.051,9.076,9.449,9.309,9.071,8.693,7.858,9.641,9.794,9.506,10.188,10.442,10.831,10.986,12.455,9.660,8.251,8.565,9.199,7.705,7.383,6.281,6.472,6.616,5.896,5.155,5.371,4.509,3.566,2.805,3.333,3.559,3.329,3.345,3.810,4.022,4.115,3.966,3.981,3.115,2.926,2.572,2.501,2.526,2.256,2.618,2.632,2.709,2.468,2.428,2.437,2.550,2.879,2.986,1.942,1.857,1.780,1.451,1.282,1.440,1.944,1.683,1.313,1.146,1.210,1.264,1.186,1.376,1.340,1.220,0.958,0.631,0.609,0.344,0.229,0.733,0.825,0.524,1.626,1.871,2.089,2.236,2.351,2.495,2.618,2.450,2.326,2.090,1.710,1.660,1.448,1.237,1.051,0.718,0.389,0,0.049,0.267,0.212,0.283,0.457,0.538,0.541,0.659,0.615,0.652,0.870,1.010,0.622,0.547,0.520,0.715,1.078,1.127,1.338,1.308,1.306,1.051,0.594,0.516,1.761,2.413,2.438,2.844,0.841,1.404,2.400,2.756,2.962,3.097,3.310,3.415,3.815,4.482,5.250,5.762,5.487,5.288,4.306,2.912,2.516,1.451,2.416,2.070,2.042,1.859,1.610,1.367,1.199,1.019,1.180,1.502,1.725,2.187,3.680,4.367,4.764,4.356,3.502,5.500,6.795,6.997,6.612,6.514,7.849,8.280,8.667,9.391,5.124,1.821,4.476
\string110,16.485,16.441,16.360,15.529,15.725,14.745,14.837,14.377,14.787,14.738,15.448,13.791,13.196,13.119,12.568,11.913,12.036,13.050,13.705,14.478,12.141,12.015,11.767,11.501,10.823,10.417,10.850,10.144,9.620,9.047,9.073,9.449,9.312,9.073,8.695,7.858,9.644,9.798,9.510,10.192,10.446,10.835,10.991,12.455,9.651,8.260,8.578,9.212,7.727,7.407,6.309,6.501,6.647,5.929,5.188,5.404,4.545,3.604,2.847,3.374,3.600,3.371,3.386,3.851,4.063,4.156,4.007,4.022,3.158,2.969,2.615,2.544,2.570,2.300,2.661,2.675,2.752,2.512,2.472,2.480,2.594,2.922,3.028,1.988,1.902,1.826,1.499,1.330,1.488,1.989,1.728,1.360,1.193,1.257,1.311,1.232,1.422,1.385,1.266,1.004,0.679,0.657,0.393,0.255,0.781,0.874,0.572,1.671,1.915,2.133,2.280,2.394,2.538,2.661,2.494,2.369,2.134,1.753,1.703,1.493,1.282,1.096,0.764,0.436,0.049,0,0.222,0.185,0.269,0.414,0.491,0.494,0.610,0.569,0.615,0.826,0.965,0.611,0.550,0.518,0.739,1.112,1.164,1.379,1.350,1.349,1.093,0.637,0.543,1.802,2.455,2.481,2.886,0.836,1.361,2.354,2.710,2.917,3.053,3.265,3.372,3.770,4.437,5.205,5.717,5.443,5.245,4.265,2.872,2.476,1.440,2.368,2.021,1.993,1.810,1.561,1.318,1.150,0.972,1.134,1.455,1.678,2.138,3.631,4.318,4.716,4.308,3.454,5.452,6.748,6.950,6.569,6.473,7.807,8.243,8.631,9.356,5.091,1.780,4.509
\string109,16.480,16.423,16.327,15.479,15.671,14.670,14.812,14.360,14.778,14.736,15.448,13.804,13.205,13.129,12.584,11.940,12.081,13.093,13.736,14.512,12.205,12.083,11.848,11.582,10.908,10.506,10.944,10.225,9.697,9.128,9.161,9.551,9.421,9.182,8.804,7.960,9.753,9.912,9.627,10.306,10.560,10.950,11.106,12.550,9.711,8.392,8.723,9.360,7.905,7.592,6.502,6.697,6.848,6.136,5.397,5.610,4.758,3.821,3.067,3.595,3.820,3.592,3.607,4.071,4.283,4.376,4.228,4.243,3.379,3.190,2.837,2.766,2.791,2.522,2.883,2.897,2.973,2.734,2.694,2.702,2.815,3.143,3.249,2.209,2.124,2.047,1.717,1.547,1.707,2.211,1.950,1.580,1.412,1.477,1.531,1.452,1.643,1.606,1.487,1.225,0.898,0.873,0.599,0.368,0.994,1.087,0.757,1.892,2.137,2.355,2.502,2.616,2.760,2.882,2.715,2.590,2.355,1.975,1.925,1.715,1.504,1.318,0.985,0.656,0.267,0.222,0,0.284,0.389,0.346,0.362,0.355,0.439,0.458,0.571,0.710,0.841,0.706,0.695,0.645,0.931,1.324,1.380,1.599,1.571,1.570,1.315,0.859,0.746,2.023,2.677,2.702,3.108,0.942,1.249,2.201,2.562,2.776,2.924,3.130,3.251,3.633,4.294,5.066,5.579,5.315,5.118,4.154,2.767,2.380,1.510,2.196,1.841,1.798,1.605,1.354,1.113,0.939,0.754,0.913,1.237,1.458,1.928,3.428,4.112,4.505,4.131,3.290,5.284,6.584,6.799,6.444,6.363,7.689,8.160,8.554,9.283,5.036,1.560,4.715
\string105,16.301,16.257,16.177,15.348,15.545,14.570,14.653,14.192,14.602,14.554,15.263,13.607,13.011,12.935,12.384,11.731,11.856,12.870,13.523,14.296,11.965,11.841,11.597,11.331,10.655,10.250,10.685,9.974,9.449,8.876,8.906,9.287,9.154,8.915,8.537,7.696,9.486,9.642,9.356,10.036,10.291,10.680,10.835,12.290,9.474,8.115,8.442,9.078,7.622,7.311,6.224,6.422,6.576,5.869,5.132,5.342,4.502,3.574,2.836,3.363,3.586,3.363,3.379,3.838,4.048,4.139,3.995,4.011,3.155,2.969,2.620,2.551,2.576,2.312,2.666,2.680,2.755,2.521,2.481,2.490,2.600,2.920,3.025,2.014,1.932,1.858,1.550,1.388,1.534,2.012,1.757,1.401,1.245,1.301,1.351,1.276,1.455,1.417,1.301,1.048,0.741,0.731,0.509,0.438,0.865,0.951,0.707,1.695,1.931,2.146,2.290,2.403,2.544,2.663,2.497,2.374,2.143,1.764,1.715,1.513,1.305,1.123,0.807,0.502,0.212,0.185,0.284,0,0.105,0.274,0.384,0.394,0.529,0.440,0.446,0.686,0.827,0.439,0.411,0.364,0.659,1.072,1.138,1.376,1.355,1.354,1.100,0.660,0.489,1.798,2.454,2.481,2.886,0.671,1.209,2.224,2.575,2.776,2.904,3.120,3.219,3.625,4.296,5.062,5.572,5.292,5.093,4.105,2.710,2.312,1.264,2.255,1.920,1.911,1.748,1.505,1.258,1.106,0.955,1.129,1.431,1.658,2.084,3.556,4.249,4.657,4.196,3.331,5.331,6.622,6.814,6.416,6.311,7.650,8.070,8.457,9.181,4.912,1.806,4.448
\string102,16.228,16.188,16.114,15.292,15.490,14.525,14.587,14.123,14.531,14.479,15.188,13.527,12.933,12.857,12.304,11.647,11.767,12.782,13.439,14.211,11.872,11.746,11.500,11.234,10.557,10.151,10.585,9.877,9.353,8.779,8.807,9.187,9.052,8.813,8.435,7.596,9.384,9.540,9.253,9.933,10.188,10.577,10.733,12.191,9.382,8.010,8.337,8.973,7.518,7.208,6.124,6.322,6.479,5.775,5.039,5.247,4.413,3.489,2.760,3.285,3.507,3.287,3.303,3.759,3.969,4.059,3.916,3.933,3.082,2.896,2.551,2.482,2.507,2.246,2.597,2.610,2.684,2.453,2.414,2.423,2.531,2.848,2.951,1.956,1.875,1.803,1.506,1.349,1.487,1.952,1.700,1.353,1.203,1.255,1.302,1.230,1.402,1.364,1.250,1.003,0.714,0.710,0.522,0.511,0.847,0.927,0.726,1.636,1.868,2.081,2.223,2.335,2.475,2.593,2.428,2.305,2.076,1.698,1.650,1.454,1.249,1.069,0.767,0.486,0.283,0.269,0.389,0.105,0,0.307,0.433,0.447,0.587,0.469,0.429,0.697,0.836,0.343,0.306,0.259,0.566,0.989,1.060,1.306,1.289,1.289,1.036,0.614,0.410,1.726,2.382,2.410,2.813,0.571,1.201,2.232,2.578,2.774,2.894,3.113,3.203,3.618,4.291,5.054,5.563,5.277,5.078,4.082,2.686,2.286,1.172,2.276,1.949,1.952,1.802,1.563,1.316,1.173,1.033,1.210,1.503,1.732,2.141,3.600,4.295,4.708,4.215,3.342,5.343,6.629,6.813,6.399,6.285,7.628,8.030,8.413,9.136,4.861,1.895,4.353
\string99,16.134,16.077,15.984,15.141,15.334,14.342,14.467,14.014,14.432,14.391,15.103,13.459,12.860,12.784,12.240,11.598,11.745,12.756,13.395,14.172,11.876,11.757,11.530,11.265,10.594,10.194,10.636,9.907,9.376,8.811,8.848,9.249,9.126,8.888,8.509,7.660,9.459,9.622,9.340,10.016,10.270,10.660,10.816,12.243,9.381,8.123,8.471,9.112,7.711,7.414,6.347,6.552,6.719,6.027,5.295,5.498,4.682,3.770,3.054,3.577,3.798,3.580,3.596,4.050,4.258,4.347,4.206,4.224,3.378,3.194,2.851,2.783,2.808,2.549,2.897,2.910,2.983,2.754,2.716,2.724,2.832,3.145,3.247,2.262,2.182,2.110,1.812,1.653,1.794,2.258,2.007,1.660,1.508,1.562,1.609,1.536,1.709,1.671,1.557,1.309,1.012,1.003,0.780,0.656,1.138,1.223,0.975,1.942,2.173,2.384,2.525,2.636,2.776,2.892,2.728,2.606,2.378,2.002,1.954,1.760,1.555,1.376,1.071,0.775,0.457,0.414,0.346,0.274,0.307,0,0.132,0.151,0.290,0.166,0.225,0.415,0.555,0.465,0.535,0.466,0.842,1.279,1.356,1.608,1.593,1.593,1.342,0.919,0.710,2.025,2.680,2.708,3.111,0.691,0.947,1.951,2.304,2.507,2.640,2.853,2.958,3.359,4.027,4.795,5.306,5.030,4.831,3.851,2.458,2.065,1.200,1.981,1.648,1.646,1.496,1.259,1.012,0.876,0.758,0.940,1.213,1.442,1.836,3.293,3.988,4.401,3.922,3.057,5.057,6.349,6.544,6.156,6.059,7.393,7.837,8.227,8.954,4.699,1.640,4.607
\string98,16.143,16.079,15.976,15.123,15.314,14.309,14.465,14.017,14.439,14.402,15.116,13.480,12.879,12.803,12.263,11.628,11.785,12.795,13.426,14.206,11.928,11.811,11.592,11.326,10.658,10.261,10.705,9.968,9.435,8.873,8.914,9.323,9.204,8.966,8.587,7.735,9.538,9.704,9.422,10.097,10.350,10.741,10.897,12.313,9.431,8.214,8.570,9.212,7.827,7.533,6.471,6.677,6.846,6.155,5.425,5.626,4.813,3.902,3.185,3.709,3.929,3.712,3.728,4.181,4.390,4.479,4.338,4.356,3.509,3.325,2.981,2.913,2.938,2.678,3.027,3.040,3.114,2.884,2.846,2.854,2.962,3.276,3.378,2.389,2.308,2.235,1.932,1.771,1.915,2.385,2.132,1.782,1.627,1.683,1.731,1.657,1.833,1.795,1.680,1.429,1.125,1.113,0.875,0.712,1.246,1.333,1.062,2.069,2.301,2.513,2.654,2.766,2.906,3.022,2.858,2.736,2.507,2.131,2.082,1.886,1.681,1.500,1.190,0.884,0.538,0.491,0.362,0.384,0.433,0.132,0,0.022,0.158,0.100,0.270,0.349,0.483,0.586,0.666,0.596,0.974,1.410,1.487,1.738,1.722,1.721,1.469,1.041,0.840,2.155,2.811,2.839,3.242,0.804,0.888,1.863,2.221,2.429,2.571,2.780,2.894,3.284,3.949,4.719,5.231,4.962,4.764,3.795,2.407,2.018,1.278,1.880,1.539,1.527,1.370,1.131,0.883,0.745,0.629,0.810,1.081,1.310,1.708,3.173,3.867,4.276,3.821,2.964,4.962,6.257,6.461,6.090,6.004,7.332,7.799,8.192,8.923,4.679,1.513,4.736
\string100,16.157,16.092,15.988,15.134,15.324,14.317,14.477,14.030,14.453,14.417,15.130,13.495,12.895,12.819,12.279,11.644,11.803,12.812,13.443,14.223,11.947,11.830,11.612,11.346,10.678,10.281,10.726,9.988,9.455,8.893,8.934,9.343,9.226,8.987,8.609,7.756,9.559,9.725,9.444,10.118,10.372,10.762,10.918,12.333,9.450,8.236,8.592,9.234,7.849,7.555,6.492,6.698,6.867,6.176,5.445,5.647,4.832,3.920,3.202,3.726,3.947,3.729,3.745,4.199,4.407,4.497,4.356,4.373,3.526,3.341,2.997,2.929,2.953,2.693,3.043,3.056,3.130,2.899,2.861,2.869,2.977,3.292,3.395,2.402,2.321,2.248,1.944,1.782,1.927,2.399,2.146,1.794,1.638,1.695,1.743,1.669,1.846,1.808,1.693,1.441,1.134,1.122,0.881,0.710,1.254,1.342,1.066,2.082,2.315,2.528,2.669,2.781,2.921,3.038,2.874,2.751,2.523,2.146,2.097,1.900,1.694,1.513,1.201,0.893,0.541,0.494,0.355,0.394,0.447,0.151,0.022,0,0.141,0.115,0.291,0.355,0.487,0.607,0.686,0.616,0.992,1.428,1.503,1.753,1.737,1.736,1.483,1.053,0.855,2.171,2.827,2.855,3.258,0.826,0.894,1.862,2.220,2.429,2.573,2.781,2.897,3.285,3.949,4.719,5.232,4.964,4.766,3.799,2.412,2.025,1.299,1.875,1.532,1.517,1.357,1.116,0.869,0.728,0.608,0.790,1.063,1.292,1.694,3.162,3.856,4.264,3.815,2.960,4.959,6.254,6.459,6.092,6.009,7.336,7.806,8.200,8.931,4.689,1.492,4.756
\string97,16.151,16.078,15.964,15.099,15.287,14.266,14.459,14.017,14.445,14.414,15.128,13.502,12.899,12.824,12.288,11.661,11.831,12.838,13.461,14.243,11.987,11.873,11.663,11.397,10.732,10.338,10.786,10.040,9.504,8.946,8.991,9.409,9.296,9.058,8.679,7.823,9.630,9.798,9.519,10.191,10.445,10.836,10.991,12.393,9.489,8.322,8.686,9.329,7.964,7.674,6.616,6.824,6.996,6.308,5.579,5.779,4.969,4.059,3.342,3.866,4.087,3.869,3.885,4.339,4.547,4.637,4.496,4.514,3.666,3.482,3.137,3.069,3.094,2.833,3.183,3.196,3.270,3.040,3.001,3.010,3.118,3.433,3.535,2.541,2.460,2.387,2.079,1.916,2.063,2.538,2.284,1.931,1.774,1.831,1.880,1.805,1.984,1.946,1.830,1.577,1.267,1.252,1.002,0.806,1.383,1.472,1.180,2.221,2.455,2.668,2.810,2.922,3.062,3.179,3.014,2.892,2.663,2.286,2.237,2.039,1.833,1.651,1.336,1.023,0.659,0.610,0.439,0.529,0.587,0.290,0.158,0.141,0,0.184,0.378,0.323,0.430,0.734,0.822,0.752,1.131,1.568,1.644,1.893,1.877,1.876,1.623,1.190,0.996,2.312,2.967,2.995,3.399,0.944,0.836,1.762,2.124,2.338,2.491,2.694,2.820,3.196,3.856,4.628,5.142,4.880,4.683,3.728,2.349,1.969,1.379,1.761,1.411,1.386,1.219,0.977,0.730,0.587,0.477,0.659,0.923,1.153,1.556,3.029,3.721,4.127,3.699,2.853,4.848,6.146,6.360,6.010,5.937,7.258,7.752,8.150,8.883,4.656,1.364,4.889
\string89,16.043,15.978,15.876,15.024,15.214,14.211,14.364,13.916,14.339,14.302,15.016,13.381,12.780,12.704,12.164,11.530,11.690,12.699,13.329,14.109,11.835,11.719,11.503,11.238,10.570,10.174,10.620,9.880,9.346,8.785,8.828,9.240,9.124,8.886,8.507,7.653,9.458,9.625,9.344,10.018,10.271,10.662,10.818,12.228,9.339,8.142,8.504,9.147,7.779,7.490,6.436,6.645,6.818,6.134,5.407,5.605,4.803,3.900,3.195,3.716,3.936,3.721,3.738,4.187,4.394,4.483,4.344,4.363,3.522,3.339,2.999,2.932,2.957,2.700,3.045,3.058,3.130,2.904,2.866,2.874,2.980,3.290,3.391,2.419,2.339,2.268,1.975,1.817,1.955,2.414,2.164,1.821,1.672,1.724,1.770,1.698,1.868,1.831,1.718,1.472,1.177,1.169,0.944,0.801,1.304,1.388,1.136,2.099,2.326,2.536,2.676,2.786,2.924,3.039,2.876,2.755,2.529,2.155,2.107,1.916,1.713,1.536,1.235,0.940,0.615,0.569,0.458,0.440,0.469,0.166,0.100,0.115,0.184,0,0.195,0.258,0.396,0.558,0.663,0.591,0.979,1.421,1.501,1.759,1.747,1.746,1.497,1.082,0.863,2.173,2.826,2.855,3.256,0.761,0.797,1.788,2.142,2.348,2.485,2.696,2.806,3.201,3.868,4.636,5.148,4.875,4.677,3.704,2.314,1.923,1.201,1.815,1.483,1.484,1.343,1.111,0.865,0.744,0.657,0.839,1.086,1.314,1.684,3.132,3.828,4.243,3.756,2.893,4.892,6.185,6.382,6.002,5.913,7.243,7.702,8.095,8.825,4.579,1.544,4.716
\string87,15.909,15.853,15.761,14.921,15.115,14.130,14.243,13.790,14.207,14.166,14.878,13.235,12.636,12.560,12.016,11.375,11.526,12.536,13.172,13.951,11.663,11.545,11.323,11.058,10.389,9.991,10.435,9.700,9.167,8.605,8.645,9.053,8.935,8.696,8.318,7.465,9.269,9.435,9.154,9.828,10.081,10.472,10.628,12.043,9.167,7.949,8.309,8.952,7.589,7.302,6.252,6.464,6.641,5.963,5.238,5.433,4.643,3.751,3.063,3.581,3.797,3.588,3.605,4.049,4.254,4.341,4.205,4.225,3.394,3.214,2.880,2.815,2.839,2.588,2.925,2.938,3.009,2.788,2.751,2.759,2.862,3.164,3.263,2.321,2.245,2.176,1.903,1.754,1.880,2.313,2.071,1.745,1.606,1.651,1.694,1.626,1.784,1.747,1.638,1.405,1.135,1.136,0.947,0.866,1.273,1.349,1.149,2.004,2.222,2.427,2.563,2.671,2.806,2.917,2.756,2.637,2.417,2.049,2.002,1.822,1.625,1.456,1.178,0.914,0.652,0.615,0.571,0.446,0.429,0.225,0.270,0.291,0.378,0.195,0,0.293,0.423,0.398,0.533,0.462,0.855,1.297,1.384,1.650,1.644,1.644,1.403,1.020,0.771,2.055,2.703,2.733,3.131,0.579,0.772,1.809,2.151,2.346,2.465,2.684,2.777,3.189,3.862,4.626,5.134,4.850,4.651,3.660,2.265,1.867,1.009,1.865,1.554,1.583,1.468,1.249,1.009,0.909,0.844,1.024,1.252,1.478,1.812,3.225,3.924,4.349,3.799,2.920,4.920,6.204,6.385,5.973,5.866,7.205,7.628,8.016,8.742,4.481,1.729,4.547
\string84,15.829,15.756,15.645,14.784,14.973,13.962,14.138,13.695,14.122,14.091,14.805,13.180,12.577,12.501,11.966,11.341,11.517,12.523,13.142,13.925,11.680,11.568,11.366,11.101,10.439,10.048,10.499,9.744,9.206,8.652,8.701,9.129,9.023,8.785,8.407,7.546,9.357,9.530,9.253,9.922,10.175,10.566,10.722,12.106,9.182,8.074,8.454,9.101,7.789,7.514,6.481,6.697,6.883,6.216,5.496,5.686,4.912,4.030,3.352,3.867,4.083,3.876,3.892,4.334,4.538,4.624,4.490,4.510,3.684,3.504,3.172,3.107,3.131,2.882,3.217,3.230,3.300,3.080,3.044,3.052,3.154,3.454,3.553,2.614,2.538,2.469,2.191,2.039,2.169,2.607,2.364,2.034,1.892,1.940,1.983,1.914,2.075,2.038,1.928,1.692,1.411,1.407,1.194,1.058,1.543,1.624,1.390,2.297,2.515,2.720,2.855,2.963,3.098,3.209,3.048,2.930,2.710,2.342,2.296,2.114,1.917,1.746,1.460,1.180,0.870,0.826,0.710,0.686,0.697,0.415,0.349,0.355,0.323,0.258,0.293,0,0.141,0.684,0.826,0.756,1.147,1.589,1.677,1.944,1.938,1.938,1.695,1.303,1.063,2.347,2.994,3.025,3.422,0.835,0.540,1.539,1.889,2.092,2.227,2.439,2.548,2.944,3.613,4.380,4.891,4.618,4.420,3.447,2.058,1.670,1.142,1.580,1.262,1.290,1.184,0.974,0.743,0.675,0.670,0.836,1.011,1.231,1.527,2.931,3.631,4.056,3.518,2.647,4.647,5.936,6.129,5.745,5.656,6.985,7.451,7.846,8.577,4.340,1.526,4.804
\string32,15.733,15.654,15.537,14.669,14.857,13.838,14.033,13.594,14.025,13.997,14.713,13.094,12.490,12.414,11.883,11.264,11.451,12.455,13.066,13.851,11.625,11.516,11.322,11.057,10.399,10.010,10.464,9.701,9.161,8.611,8.664,9.101,9.001,8.763,8.386,7.521,9.336,9.511,9.237,9.903,10.156,10.547,10.703,12.072,9.126,8.072,8.463,9.110,7.829,7.561,6.540,6.760,6.952,6.293,5.577,5.763,5.002,4.130,3.464,3.977,4.190,3.987,4.003,4.441,4.643,4.728,4.597,4.618,3.797,3.620,3.291,3.226,3.250,3.004,3.335,3.348,3.417,3.201,3.165,3.173,3.273,3.569,3.667,2.742,2.666,2.598,2.325,2.175,2.303,2.733,2.493,2.168,2.028,2.074,2.116,2.048,2.207,2.170,2.061,1.827,1.549,1.546,1.335,1.195,1.683,1.763,1.530,2.425,2.641,2.843,2.977,3.084,3.218,3.326,3.167,3.050,2.832,2.467,2.421,2.243,2.048,1.879,1.597,1.320,1.010,0.965,0.841,0.827,0.836,0.555,0.483,0.487,0.430,0.396,0.423,0.141,0,0.799,0.950,0.881,1.269,1.709,1.799,2.068,2.065,2.064,1.825,1.440,1.194,2.468,3.112,3.143,3.537,0.928,0.409,1.398,1.749,1.952,2.089,2.300,2.412,2.805,3.473,4.240,4.752,4.480,4.282,3.313,1.926,1.542,1.166,1.443,1.132,1.173,1.086,0.893,0.677,0.645,0.687,0.836,0.965,1.175,1.428,2.808,3.508,3.937,3.380,2.507,4.507,5.796,5.989,5.607,5.522,6.849,7.325,7.721,8.454,4.226,1.503,4.884
\string88,15.905,15.873,15.808,14.999,15.201,14.257,14.276,13.807,14.210,14.154,14.862,13.196,12.603,12.527,11.972,11.311,11.427,12.441,13.101,13.872,11.529,11.404,11.158,10.892,10.215,9.810,10.246,9.535,9.010,8.437,8.466,8.849,8.717,8.478,8.100,7.258,9.049,9.207,8.922,9.601,9.855,10.244,10.400,11.851,9.039,7.688,8.024,8.663,7.247,6.950,5.885,6.091,6.262,5.576,4.848,5.046,4.247,3.353,2.668,3.184,3.400,3.192,3.209,3.651,3.856,3.943,3.808,3.828,3.000,2.821,2.492,2.427,2.451,2.206,2.536,2.549,2.618,2.402,2.366,2.374,2.474,2.771,2.870,1.952,1.880,1.814,1.567,1.431,1.539,1.942,1.708,1.405,1.284,1.318,1.354,1.293,1.434,1.397,1.296,1.087,0.871,0.886,0.787,0.846,1.018,1.078,0.987,1.639,1.846,2.046,2.179,2.285,2.419,2.527,2.368,2.251,2.034,1.672,1.627,1.458,1.272,1.115,0.883,0.700,0.622,0.611,0.706,0.439,0.343,0.465,0.586,0.607,0.734,0.558,0.398,0.684,0.799,0,0.175,0.131,0.475,0.910,1.002,1.274,1.275,1.275,1.046,0.727,0.450,1.669,2.313,2.344,2.739,0.236,1.080,2.134,2.458,2.637,2.732,2.958,3.024,3.461,4.138,4.891,5.394,5.093,4.893,3.878,2.487,2.082,0.830,2.218,1.927,1.971,1.865,1.647,1.406,1.300,1.211,1.393,1.643,1.870,2.209,3.606,4.307,4.736,4.135,3.243,5.236,6.507,6.665,6.206,6.068,7.421,7.775,8.152,8.868,4.583,2.097,4.158
